stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,4100,0.005315657705068588,3.613515900724451e-06,2.5487534003332257e-05,0.0046994308941066265,0.0
adam,4200,0.005143263377249241,3.4038960166071774e-06,2.5076287784031592e-05,0.004552111029624939,0.0
adam,4300,0.005215612705796957,4.933375294058351e-06,2.9613291189889424e-05,0.004426142200827599,0.0
adam,4400,0.0048522669821977615,3.073108018725179e-06,2.4530596419936046e-05,0.004299650434404612,0.0
adam,4500,0.004706121981143951,2.880923375414568e-06,2.4148645024979487e-05,0.004176543094217777,0.0
adam,4600,0.008691088296473026,3.466000998741947e-05,0.00011673937842715532,0.004057693295180798,0.0
adam,4700,0.004464660305529833,2.5889321477734484e-06,2.3649990907870233e-05,0.003969267010688782,0.0
adam,4800,0.004340692888945341,2.4151690922735725e-06,2.3330752810579725e-05,0.00386586831882596,0.0
adam,4900,0.014505178667604923,8.111173519864678e-05,0.0002596606209408492,0.0037973986472934484,0.0
adam,5000,0.00414409302175045,2.201917823185795e-06,2.2947318939259276e-05,0.0036944281309843063,0.0
adam,5100,0.004033687058836222,2.0025229332532035e-06,2.265104376419913e-05,0.003606924321502447,0.0
adam,5200,0.003934168256819248,1.8565663140179822e-06,2.2422607798944227e-05,0.003524285741150379,0.0
adam,5300,0.003875407390296459,1.8271371118316893e-06,2.2436412109527737e-05,0.0034683295525610447,0.0
adam,5400,0.0037771761417388916,1.6484344769196468e-06,2.212197068729438e-05,0.003391113132238388,0.0
adam,5500,0.0036917480174452066,1.5198093024082482e-06,2.1909456336288713e-05,0.0033206725493073463,0.0
adam,5600,0.004092614632099867,5.6537814998591784e-06,2.364290048717521e-05,0.0032908073626458645,0.0
adam,5700,0.0035627686884254217,1.3592934919870459e-06,2.1705000108340755e-05,0.0032097892835736275,0.0
adam,5800,0.0034897737205028534,1.2500643151724944e-06,2.1542120521189645e-05,0.0031493459828197956,0.0
adam,5900,0.043698202818632126,0.00032563882996328175,0.0008081249543465674,0.0030530677177011967,0.0
adam,6000,0.003389626508578658,1.1334769851600868e-06,2.1461733922478743e-05,0.003061661496758461,0.0
adam,6100,0.003322872333228588,1.0368612493039109e-06,2.1280720829963684e-05,0.003006378887221217,0.0
adam,6200,0.003260949393734336,9.53099743128405e-07,2.1121431927895173e-05,0.0029544250573962927,0.0
adam,6300,0.0034399880096316338,3.2324942367267795e-06,2.1480776922544464e-05,0.0029019308276474476,0.0
adam,6400,0.004506182391196489,1.145868645835435e-05,4.9579750339034945e-05,0.0028645163401961327,0.0
adam,6500,0.0031088737305253744,7.907985946076224e-07,2.0784609660040587e-05,0.002821947680786252,0.0
adam,6600,0.0031959200277924538,1.8354098756390158e-06,2.1447915059980005e-05,0.002797899767756462,0.0
adam,6700,0.0030181726906448603,6.960650580367655e-07,2.05995293072192e-05,0.002742570824921131,0.0
adam,6800,0.007414599414914846,3.567880776245147e-05,0.0001141633911174722,0.002705084625631571,0.0
adam,6900,0.002936814446002245,6.247689157135028e-07,2.0410832803463563e-05,0.0026702291797846556,0.0
adam,7000,0.0028825218323618174,5.71678015148791e-07,2.0243132894393057e-05,0.0026229226496070623,0.0
adam,7100,0.0028429084923118353,5.996952836540004e-07,2.0289746316848323e-05,0.002580041531473398,0.0
adam,7200,0.0028072234708815813,5.761337433796143e-07,2.0129555196035653e-05,0.00254831463098526,0.0
adam,7300,0.002750752028077841,4.802229796041502e-07,1.9843553673126735e-05,0.0025042942725121975,0.0
adam,7400,0.0030316910706460476,2.6925511065201135e-06,2.7527839847607538e-05,0.0024871574714779854,0.0
adam,7500,0.0026761649642139673,4.252991345765622e-07,1.964841430890374e-05,0.0024371508043259382,0.0
adam,7600,0.002627525944262743,3.931554033442808e-07,1.9470990082481876e-05,0.0023935004137456417,0.0
adam,7700,0.0026527689769864082,1.0432702310936293e-06,1.9343948224559426e-05,0.0023550025653094053,0.0
adam,7800,0.0025747481267899275,5.212577889324166e-07,1.9683218852151185e-05,0.002325790235772729,0.0
adam,7900,0.002985154278576374,4.124068254895974e-06,2.8957281756447628e-05,0.002283174777403474,0.0
adam,8000,0.002478762296959758,3.1487931551055226e-07,1.907667683553882e-05,0.002256507519632578,0.0
adam,8100,0.0024318480864167213,2.8954272579539975e-07,1.88505928235827e-05,0.002214387757703662,0.0
adam,8200,0.0025647561997175217,1.4498069731416763e-06,2.176378620788455e-05,0.0022021376062184572,0.0
adam,8300,0.0023618729319423437,2.480712453234446e-07,1.863205397967249e-05,0.002150745363906026,0.0
adam,8400,0.003521873615682125,1.176938440039521e-05,2.2759122657589614e-05,0.002117343945428729,0.0
adam,8500,0.009203935973346233,5.495713776326738e-05,0.00016319351561833173,0.002076287055388093,0.0
adam,8600,0.0022446378134191036,2.150727453908985e-07,1.8206263121101074e-05,0.0020410679280757904,0.0
adam,8700,0.0024024229496717453,1.5410204241561587e-06,2.2796790290158242e-05,0.0020203529857099056,0.0
adam,8800,0.002172039123252034,1.7803129992444156e-07,1.789398811524734e-05,0.001975296065211296,0.0
adam,8900,0.011426249518990517,7.75151202105917e-05,0.000171719555510208,0.001957542262971401,0.0
adam,9000,0.0021056276746094227,2.0208148043820984e-07,1.768567381077446e-05,0.001908562844619155,0.0
adam,9100,0.002073280978947878,1.5200704694962042e-07,1.7713697161525488e-05,0.0018809431931003928,0.0
adam,9200,0.002030153525993228,1.4483275379006955e-07,1.7271046090172604e-05,0.0018429599003866315,0.0
adam,9300,0.0021212324500083923,9.965128811018076e-07,1.9814186089206487e-05,0.001823439379222691,0.0
adam,9400,0.001967181684449315,1.2561312701109273e-07,1.6959620552370325e-05,0.0017850241856649518,0.0
adam,9500,0.008628221228718758,6.223686796147376e-05,6.746248254785314e-05,0.001729909097775817,0.0
adam,9600,0.001923390431329608,2.791445012917393e-07,1.711757249722723e-05,0.0017243002075701952,0.0
adam,9700,0.007802022621035576,4.7964425903046504e-05,0.000129947075038217,0.001706109382212162,0.0
adam,9800,0.0018387127202004194,1.0990940069177668e-07,1.6296045941999182e-05,0.0016647613374516368,0.0
adam,9900,0.004908844828605652,2.3790998966433108e-05,8.750182314543054e-05,0.0016547269187867641,0.0
adam,10000,0.0017794324085116386,9.919661891899523e-08,1.592283479112666e-05,0.0016102844383567572,0.0
lbfgs,0,0.0017789951525628567,1.0051212484540883e-07,1.590716783539392e-05,0.001609872211702168,0.0
lbfgs,50,0.0015913828974589705,3.655529781099176e-07,1.6427315131295472e-05,0.0013905544765293598,0.0
lbfgs,100,0.0012895740801468492,4.859916202804015e-07,1.2309910744079389e-05,0.001117875799536705,0.0
lbfgs,150,0.0011140493443235755,4.1294117636425653e-07,1.3269898772705346e-05,0.0009400562266819179,0.0
lbfgs,200,0.0008898265077732503,6.299475785453978e-07,9.914787369780242e-06,0.0007276838878169656,0.0
lbfgs,250,0.0006977762677706778,2.8522686079668347e-07,6.183228833833709e-06,0.0006074212724342942,0.0
lbfgs,300,0.0006079749437049031,6.560175052072736e-07,5.9853373386431485e-06,0.000482519855722785,0.0
lbfgs,350,0.0004104646504856646,8.084924729701015e-08,5.404163857747335e-06,0.00034833807148970664,0.0
lbfgs,400,0.00034047767985612154,6.870580904205781e-08,6.042803761374671e-06,0.0002731790591496974,0.0
lbfgs,450,0.0002558028791099787,1.567457275086781e-07,2.608400336612249e-06,0.000214044310268946,0.0
lbfgs,500,0.00021396545344032347,1.3657493980190338e-07,1.8810603705787798e-06,0.0001814973511500284,0.0
lbfgs,550,0.000186649413080886,1.141210717037211e-07,2.6418347260914743e-06,0.00014881895913276821,0.0
lbfgs,600,0.00016061820497270674,1.5928037555568153e-07,1.7395743725501234e-06,0.00012729442096315324,0.0
lbfgs,650,0.00014745416410733014,1.3053471548118978e-07,2.028333710768493e-06,0.00011411735613364726,0.0
lbfgs,700,0.000139293959364295,1.3307278834417957e-07,2.0001041320938384e-06,0.00010598563676467165,0.0
lbfgs,750,0.00012744462583214045,1.0598359523328327e-07,1.893983153422596e-06,9.790644253371283e-05,0.0
lbfgs,800,0.00012414023512974381,9.952020718628773e-08,2.0471329662541393e-06,9.371688065584749e-05,0.0
lbfgs,850,0.00011625255865510553,1.024203513111388e-07,1.7617285266169347e-06,8.839323709253222e-05,0.0
lbfgs,900,0.00010878597822738811,9.404026002357568e-08,1.3730425507674227e-06,8.565152529627085e-05,0.0
lbfgs,950,0.00010369707160862163,9.286018354259795e-08,1.352765821138746e-06,8.088339382084087e-05,0.0
lbfgs,1000,9.916708950186148e-05,9.211969143052556e-08,1.3352484984352486e-06,7.660263509023935e-05,0.0
lbfgs,1050,9.607423999113962e-05,9.201492190413774e-08,1.255872916772205e-06,7.431401900248602e-05,0.0
