stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,2500,0.026460416615009308,1.0339539585402235e-05,0.000894961878657341,0.01587754487991333,5.9929767303401604e-05
adam,2600,0.02602006308734417,8.911723853088915e-06,0.0008778672199696302,0.01572495698928833,6.252624734770507e-05
adam,2700,0.02566826157271862,8.500424883095548e-06,0.0008680438622832298,0.015583312138915062,5.5446824262617156e-05
adam,2800,0.025331446900963783,7.67768233345123e-06,0.0008574773673899472,0.015423488803207874,5.654154301737435e-05
adam,2900,0.02502092346549034,6.902044788148487e-06,0.0008437525248154998,0.015307479538023472,5.857140786247328e-05
adam,3000,0.03358181193470955,8.57390186865814e-05,0.0007841512560844421,0.015089411288499832,0.00020769865659531206
adam,3100,0.02450219914317131,6.086092071200255e-06,0.0008275945438072085,0.01504986360669136,5.6778171710902825e-05
adam,3200,0.02427040785551071,5.6915955610747915e-06,0.0008178969146683812,0.014959084801375866,5.631956082652323e-05
adam,3300,0.024052854627370834,5.367648100218503e-06,0.0008103062282316387,0.014856886118650436,5.561420402955264e-05
adam,3400,0.02387593872845173,5.191560831008246e-06,0.0008091144263744354,0.014715759083628654,5.498796599567868e-05
adam,3500,0.02369830012321472,4.8496212912141345e-06,0.0007989620207808912,0.014672769233584404,5.5094798881327733e-05
adam,3600,0.02353236824274063,4.602428361977218e-06,0.0007927917176857591,0.014597647823393345,5.465606227517128e-05
adam,3700,0.023376725614070892,4.39378618466435e-06,0.0007877405150793493,0.01452198438346386,5.379574213293381e-05
adam,3800,0.02325385808944702,4.3391014514782e-06,0.0007878384785726666,0.014421004801988602,5.2055907872272655e-05
adam,3900,0.023116594180464745,3.971934347646311e-06,0.0007793728727847338,0.014386987313628197,5.3868487157160416e-05
adam,4000,0.022991400212049484,3.7601712392643094e-06,0.000775177264586091,0.01432579942047596,5.378117202781141e-05
adam,4100,0.022950205951929092,3.903073320543626e-06,0.0007722992449998856,0.014221511781215668,6.153946742415428e-05
adam,4200,0.022781293839216232,3.3922594866453437e-06,0.000770042825024575,0.014207114465534687,5.34525970579125e-05
adam,4300,0.022674353793263435,3.199422963007237e-06,0.0007673148065805435,0.0141487130895257,5.325509118847549e-05
adam,4400,0.023190099745988846,7.919237759779207e-06,0.0007631252519786358,0.01396094635128975,8.059769606916234e-05
adam,4500,0.02249300852417946,2.8514466521301074e-06,0.0007645300356671214,0.014028781093657017,5.3378236771095544e-05
adam,4600,0.022397048771381378,2.6851603251998313e-06,0.0007626322912983596,0.013972271233797073,5.2993807912571356e-05
adam,4700,0.022786185145378113,6.355808636726579e-06,0.0007506315596401691,0.013897080905735493,7.472079596482217e-05
adam,4800,0.022238915786147118,2.5440069748583483e-06,0.0007633998175151646,0.01383796613663435,5.1254955906188115e-05
adam,4900,0.022143777459859848,2.244908046122873e-06,0.0007597650401294231,0.013794178143143654,5.2745741413673386e-05
adam,5000,0.022086801007390022,2.2648055164609104e-06,0.0007630992913618684,0.013727453537285328,5.0187361921416596e-05
adam,5100,0.022904234007000923,1.1727048331522383e-05,0.000777574023231864,0.01364976167678833,3.060267772525549e-05
adam,5200,0.021911289542913437,1.901538212223386e-06,0.0007576331263408065,0.013620870187878609,5.2393337682588026e-05
adam,5300,0.02567175030708313,4.0111983253154904e-05,0.0008017639629542828,0.013505843468010426,1.3706914614886045e-05
adam,5400,0.021778928115963936,1.7238435248145834e-06,0.0007557729259133339,0.013522773049771786,5.260414764052257e-05
adam,5500,0.02177598886191845,2.0146680981270038e-06,0.0007611609762534499,0.013470000587403774,4.929113856633194e-05
adam,5600,0.02167692966759205,2.0761958694492932e-06,0.0007579342345707119,0.013415493071079254,4.744726902572438e-05
adam,5700,0.02160423994064331,1.5007721003712504e-06,0.000753380183596164,0.013374755159020424,5.456061626318842e-05
adam,5800,0.021533096209168434,1.4603060662921052e-06,0.0007532758172601461,0.013336017727851868,5.18290871696081e-05
adam,5900,0.022642025724053383,1.1391744919819757e-05,0.000730914412997663,0.013269171118736267,9.245362161891535e-05
adam,6000,0.021452482789754868,1.4548762692356831e-06,0.0007547354325652122,0.013260029256343842,4.99611851410009e-05
adam,6100,0.0213933028280735,1.3402966487774393e-06,0.0007513395976275206,0.013229334726929665,5.165416587260552e-05
adam,6200,0.021340250968933105,1.2927878287882777e-06,0.0007507619448006153,0.013189414516091347,5.139363929629326e-05
adam,6300,0.0217860359698534,5.065446657681605e-06,0.0007445564260706306,0.013134517706930637,6.994093564571813e-05
adam,6400,0.02126305177807808,1.2319120514803217e-06,0.0007507904665544629,0.013117553666234016,5.1440314564388245e-05
adam,6500,0.02121543511748314,1.200645442622772e-06,0.0007498660706914961,0.01308614481240511,5.1056551455985755e-05
adam,6600,0.021168777719140053,1.1912611626030412e-06,0.0007496178150177002,0.013050641864538193,5.02832408528775e-05
adam,6700,0.02115286886692047,1.2208167845528806e-06,0.0007488030241802335,0.013042541220784187,5.0021717470372096e-05
adam,6800,0.021107826381921768,1.153608877757506e-06,0.000748119258787483,0.013004656881093979,5.0661554269026965e-05
adam,6900,0.02106410637497902,1.1159119139847462e-06,0.000747820595279336,0.012969582341611385,5.047271406510845e-05
adam,7000,0.021029584109783173,1.0881676644203253e-06,0.0007502919761464,0.012919273227453232,4.985750638297759e-05
adam,7100,0.02193726785480976,9.072673492482863e-06,0.0007460704655386508,0.012795286253094673,7.74008731241338e-05
adam,7200,0.020959554240107536,1.0547696547291707e-06,0.0007471047574654222,0.012880426831543446,5.026035796618089e-05
adam,7300,0.020919017493724823,1.0263346439387533e-06,0.0007466599345207214,0.012849327176809311,5.004574268241413e-05
adam,7400,0.02114488184452057,3.708999656737433e-06,0.0007417760789394379,0.012790157459676266,5.660637907567434e-05
adam,7500,0.020863322541117668,9.926152415573597e-07,0.0007465264643542469,0.012797090224921703,5.017058356315829e-05
adam,7600,0.06935825198888779,0.00045592273818328977,0.0006862211739644408,0.012673205696046352,0.00042305581155233085
adam,7700,0.02080410160124302,9.615129101803177e-07,0.0007453128346242011,0.012752285227179527,5.0253598601557314e-05
adam,7800,0.020767884328961372,9.558719966662466e-07,0.0007449011318385601,0.012726869434118271,4.964155959896743e-05
adam,7900,0.020958757027983665,2.649660245879204e-06,0.0007372599793598056,0.012683670967817307,6.375196971930563e-05
adam,8000,0.020715022459626198,9.757253565112478e-07,0.000744646938983351,0.012682653032243252,4.883277142653242e-05
adam,8100,0.020680392161011696,9.24243067856878e-07,0.0007436667219735682,0.012657957151532173,4.933437594445422e-05
adam,8200,0.022105660289525986,1.4199395081959665e-05,0.0007723428425379097,0.012663348577916622,2.989442873513326e-05
adam,8300,0.02081279829144478,3.1223753467202187e-06,0.0007510849973186851,0.012596934102475643,3.927768557332456e-05
adam,8400,0.020602677017450333,8.507902862220362e-07,0.0007416693260893226,0.012593662366271019,5.07243094034493e-05
adam,8500,0.020595837384462357,8.952775942816515e-07,0.0007411302649416029,0.01257491484284401,5.200914165470749e-05
adam,8600,0.020551616325974464,8.658015531182173e-07,0.000741525727789849,0.012559176422655582,4.90601705678273e-05
adam,8700,0.020973874256014824,4.385189640743192e-06,0.0007320379372686148,0.012501303106546402,7.136716885725036e-05
adam,8800,0.020511185750365257,8.673729894326243e-07,0.0007407289231196046,0.012527836486697197,4.893227378488518e-05
adam,8900,0.020496051758527756,9.237259064320824e-07,0.0007433282444253564,0.012500452809035778,4.6994311560411006e-05
adam,9000,0.02384432964026928,3.115408253506757e-05,0.0007257198449224234,0.01242415327578783,0.00010475676390342414
adam,9100,0.020453128963708878,8.225044325627096e-07,0.0007399924215860665,0.012480644509196281,4.9030892114387825e-05
adam,9200,0.020562928169965744,2.478428314134362e-06,0.0007435677689500153,0.012473177164793015,4.0623235690873116e-05
adam,9300,0.020427420735359192,8.000321827239532e-07,0.0007387900841422379,0.012448949739336967,5.1056536904070526e-05
adam,9400,0.021245742216706276,8.661327228765003e-06,0.0007697546971030533,0.012410840950906277,2.7122241590404883e-05
adam,9500,0.020385127514600754,7.989748382897233e-07,0.0007388953235931695,0.012428962625563145,4.8731413698988035e-05
adam,9600,0.020767858251929283,5.274727300275117e-06,0.0007497458718717098,0.012385613285005093,3.573134381440468e-05
adam,9700,0.020356077700853348,7.903605023784621e-07,0.0007385059143416584,0.012404377572238445,4.87604302179534e-05
adam,9800,0.02036699652671814,8.556323791708564e-07,0.0007442528149113059,0.01237249281257391,4.664112566388212e-05
adam,9900,0.020466312766075134,1.6786146943559288e-06,0.000733890279661864,0.01237079780548811,5.887497900403105e-05
adam,10000,0.02031337283551693,7.532155450462596e-07,0.0007375578279606998,0.012372305616736412,4.901674037682824e-05
lbfgs,0,0.02031322941184044,7.744689014543837e-07,0.0007378089940175414,0.012372489087283611,4.852050915360451e-05
lbfgs,50,0.02020072005689144,8.828888553580327e-07,0.0007499820785596967,0.012117539532482624,4.950703078065999e-05
lbfgs,100,0.020106574520468712,5.877624857930641e-07,0.0007314066751860082,0.012268580496311188,4.65150224044919e-05
lbfgs,150,0.019994469359517097,4.354533302830532e-07,0.0007446843083016574,0.01198785100132227,5.162307934369892e-05
lbfgs,200,0.019914794713258743,4.3741400190810964e-07,0.0007347316131927073,0.012026047334074974,4.976887066732161e-05
lbfgs,250,0.01985485479235649,4.0440335169478203e-07,0.000736819754820317,0.011969930492341518,4.762853495776653e-05
lbfgs,300,0.019805608317255974,4.4232714913050586e-07,0.0007261889986693859,0.012028890661895275,4.70594568469096e-05
lbfgs,350,0.019760513678193092,3.8325993045873474e-07,0.0007310797809623182,0.01193699799478054,4.743921090266667e-05
lbfgs,400,0.019737977534532547,3.2909761671362503e-07,0.0007261579157784581,0.011974598281085491,4.688906483352184e-05
lbfgs,450,0.019716769456863403,2.9831369374733185e-07,0.000730715983081609,0.011914312839508057,4.6546589146601036e-05
lbfgs,500,0.01970612443983555,2.680949648947717e-07,0.0007298609125427902,0.011918134987354279,4.625715155270882e-05
lbfgs,550,0.01968732476234436,1.7564548215887044e-07,0.0007334731053560972,0.011862427927553654,4.726007318822667e-05
lbfgs,600,0.019674239680171013,1.524752661907769e-07,0.0007364938501268625,0.011831703595817089,4.6234876208473e-05
lbfgs,650,0.019666921347379684,2.193489052615405e-07,0.0007309479988180101,0.011893555521965027,4.419488686835393e-05
lbfgs,700,0.019662154838442802,1.5113218410078844e-07,0.0007320749573409557,0.011870982125401497,4.553101825877093e-05
lbfgs,750,0.019648317247629166,1.6486089293721307e-07,0.0007354303961619735,0.011809378862380981,4.681481732404791e-05
lbfgs,800,0.01963283307850361,1.3167085910481546e-07,0.00073122454341501,0.011839685030281544,4.67734644189477e-05
lbfgs,850,0.019623449072241783,9.279789026095386e-08,0.0007323041209019721,0.011826028116047382,4.651002382161096e-05
lbfgs,900,0.01961771585047245,1.1134368094189995e-07,0.0007326612831093371,0.011819951236248016,4.600183820002712e-05
lbfgs,950,0.01960962451994419,1.2555592832086404e-07,0.0007295765681192279,0.011842234991490841,4.590670141624287e-05
lbfgs,1000,0.0196042712777853,9.41819493505136e-08,0.000727299542631954,0.011866552755236626,4.553046528599225e-05
lbfgs,1050,0.019600369036197662,8.96248835147162e-08,0.0007299974095076323,0.011831949464976788,4.594828715198673e-05
