stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,3100,0.0052476804703474045,4.215658918838017e-06,1.1237352737225592e-05,0.004713741131126881,0.0
adam,3200,0.004895959980785847,4.15654358221218e-06,1.2828904800699092e-05,0.004352016840130091,0.0
adam,3300,0.0044870260171592236,3.3626376989559503e-06,1.2478800272219814e-05,0.004025974310934544,0.0
adam,3400,0.0041553182527422905,3.033722123291227e-06,1.3017277524340898e-05,0.0037217733915895224,0.0
adam,3500,0.003919022157788277,3.1940342068992322e-06,1.5794395949342288e-05,0.0034416746348142624,0.0
adam,3600,0.003592319553717971,2.690887640710571e-06,1.384940514981281e-05,0.003184736706316471,0.0
adam,3700,0.00333706708624959,2.5396543605893385e-06,1.4078937965678051e-05,0.0029423122759908438,0.0
adam,3800,0.0033215482253581285,3.767200951187988e-06,2.2287043975666165e-05,0.002721957629546523,0.0
adam,3900,0.002899785991758108,2.3782999960531015e-06,1.4503286365652457e-05,0.0025169230066239834,0.0
adam,4000,0.0027059069834649563,2.283556568727363e-06,1.4544893929269165e-05,0.0023321022745221853,0.0
adam,4100,0.002667851746082306,3.1918173135636607e-06,1.8558333977125585e-05,0.0021630865521728992,0.0
adam,4200,0.0023927250877022743,2.2518329387821723e-06,1.4753590221516788e-05,0.0020200058352202177,0.0
adam,4300,0.00224928162060678,2.0958559616701677e-06,1.4743149222340435e-05,0.0018922644667327404,0.0
adam,4400,0.0021290238946676254,2.0272505025786813e-06,1.461002557334723e-05,0.0017801986541599035,0.0
adam,4500,0.03033999167382717,0.0001908082776935771,0.0009574274299666286,0.001684891409240663,0.0
adam,4600,0.0019395495764911175,1.949382976818015e-06,1.4917035514372401e-05,0.0015954409027472138,0.0
adam,4700,0.001851813867688179,1.8647267552296398e-06,1.4617717170040123e-05,0.0015191640704870224,0.0
adam,4800,0.0017756132874637842,1.8092702021021978e-06,1.4443792679230683e-05,0.0014502482954412699,0.0
adam,4900,0.001789830974303186,2.319966597497114e-06,1.588366831128951e-05,0.00139899761416018,0.0
adam,5000,0.001650563208386302,1.7232837308256421e-06,1.4645815099356696e-05,0.001331776729784906,0.0
adam,5100,0.0015914645045995712,1.6714335515644052e-06,1.4433067008212674e-05,0.0012799904216080904,0.0
adam,5200,0.001535401912406087,1.6259475614788244e-06,1.4236288734537084e-05,0.0012304442934691906,0.0
adam,5300,0.0015414897352457047,1.9383940070838435e-06,1.6192858311114833e-05,0.001185721717774868,0.0
adam,5400,0.0014381574001163244,1.5513171547354432e-06,1.4246275895857252e-05,0.00114056293386966,0.0
adam,5500,0.0013898664619773626,1.508015770923521e-06,1.3992188542033546e-05,0.0010991430608555675,0.0
adam,5600,0.0016540074720978737,3.624560122261755e-06,2.100124766002409e-05,0.001081538968719542,0.0
adam,5700,0.0013073598966002464,1.4464760624832707e-06,1.4065757568459958e-05,0.0010220546973869205,0.0
adam,5800,0.00126441300380975,1.4009636970513384e-06,1.3736406799580436e-05,0.000986952567473054,0.0
adam,5900,0.0012228254927322268,1.3623606491819373e-06,1.3427803423837759e-05,0.0009523113840259612,0.0
adam,6000,0.004236195236444473,2.2089079720899463e-05,0.00010821877367561683,0.0009450993966311216,0.0
adam,6100,0.0011496193474158645,1.3053347629465861e-06,1.3290025890455581e-05,0.000886185618583113,0.0
adam,6200,0.0011113211512565613,1.2630347328013158e-06,1.2914410035591573e-05,0.0008558736299164593,0.0
adam,6300,0.0010799195151776075,1.2728935416816967e-06,1.2695889381575398e-05,0.0008256711880676448,0.0
adam,6400,0.001047629164531827,1.2201774097775342e-06,1.283987148781307e-05,0.0007972126477397978,0.0
adam,6500,0.001011755084618926,1.1722039516826044e-06,1.2376402992231306e-05,0.0007707707118242979,0.0
adam,6600,0.000978143885731697,1.1325048490107292e-06,1.1999440175713971e-05,0.0007448990363627672,0.0
adam,6700,0.001372588099911809,3.934789674531203e-06,2.5244302378268912e-05,0.0007266661268658936,0.0
adam,6800,0.000917845347430557,1.083878942154115e-06,1.1546585483301897e-05,0.0006939916056580842,0.0
adam,6900,0.0009470977238379419,1.4533454759657616e-06,1.3139490874891635e-05,0.0006703682593069971,0.0
adam,7000,0.0008624347392469645,1.0139935966435587e-06,1.1173594430147205e-05,0.0006492994143627584,0.0
adam,7100,0.016133880242705345,0.00010907790419878438,0.00045692696585319936,0.000656819436699152,0.0
adam,7200,0.0008145250612869859,9.604135584595497e-07,1.101710404327605e-05,0.0006083126645535231,0.0
adam,7300,0.0007870781701058149,9.171870942736859e-07,1.0574119187367614e-05,0.0005896182847209275,0.0
adam,7400,0.0028289062902331352,2.1601674234261736e-05,1.0421562365081627e-05,0.000564523390494287,0.0
adam,7500,0.0007747042691335082,1.1026503443645197e-06,1.1311046364426147e-05,0.0005513287615031004,0.0
adam,7600,0.0009678845526650548,2.523305056456593e-06,1.7836402548709884e-05,0.0005371900624595582,0.0
adam,7700,0.0006955048302188516,8.044790433814342e-07,9.702999705041293e-06,0.0005180269363336265,0.0
adam,7800,0.000752780120819807,1.311519781665993e-06,1.2060491826559883e-05,0.0005010231980122626,0.0
adam,7900,0.0006554282153956592,7.400025197057403e-07,9.364077413920313e-06,0.0004877871833741665,0.0
adam,8000,0.012318749912083149,8.682057523401454e-05,0.0003141590568702668,0.0004951024893671274,0.0
adam,8100,0.0006206186953932047,7.025852255537757e-07,9.182924259221181e-06,0.00045853093615733087,0.0
adam,8200,0.0006005831528455019,6.645971097896108e-07,8.805610377748962e-06,0.00044606736628338695,0.0
adam,8300,0.0307532399892807,0.00021463877055794,0.0008808959391899407,0.00048040354158729315,0.0
adam,8400,0.0005780967185273767,6.203496809575881e-07,9.34648505790392e-06,0.00042259693145751953,0.0
adam,8500,0.0005579697317443788,5.825802418257808e-07,8.744211299926974e-06,0.00041226958273909986,0.0
adam,8600,0.0005403017858043313,5.536133471650828e-07,8.35481932881521e-06,0.0004013922589365393,0.0
adam,8700,0.0005232799449004233,5.272164003145008e-07,8.023052032513078e-06,0.00039032776840031147,0.0
adam,8800,0.0036956975236535072,2.812643833749462e-05,4.948822970618494e-05,0.0003881714364979416,0.0
adam,8900,0.00049888453213498,5.060898047304363e-07,8.055609214352444e-06,0.0003677194472402334,0.0
adam,9000,0.0004833185812458396,4.7551088755426463e-07,7.687606739636976e-06,0.0003588914405554533,0.0
adam,9100,0.03237605094909668,0.00022364381584338844,0.0009670409490354359,0.00034126010723412037,0.0
adam,9200,0.00047119116061367095,4.4329635784379207e-07,8.524853910785168e-06,0.00034161299117840827,0.0
adam,9300,0.000453114858828485,4.087725926638086e-07,7.754474609100726e-06,0.00033469285699538887,0.0
adam,9400,0.00043894752161577344,3.86033349286663e-07,7.342205208260566e-06,0.00032692213426344097,0.0
adam,9500,0.00042555294930934906,3.656957119346771e-07,7.0118808253027964e-06,0.0003188645641785115,0.0
adam,9600,0.0024225113447755575,1.4883375115459785e-05,5.815776239614934e-05,0.0003525961365085095,0.0
adam,9700,0.00040956062730401754,3.3553610023773217e-07,7.331133474508533e-06,0.00030269569833762944,0.0
adam,9800,0.00039571081288158894,3.1262700872503046e-07,6.790913175791502e-06,0.0002965389867313206,0.0
adam,9900,0.0005824877298437059,2.266773208248196e-06,6.639227194682462e-06,0.0002894181525334716,0.0
adam,10000,0.0003876325208693743,3.650781081887544e-07,7.077156169543741e-06,0.0002803531533572823,0.0
lbfgs,0,0.0003878776333294809,3.820217386873992e-07,6.976510121603496e-06,0.00027991036768071353,0.0
lbfgs,50,0.0002840152592398226,8.208114365970687e-08,2.3436750780092552e-06,0.00025237040244974196,0.0
lbfgs,100,0.0002011373289860785,8.177550370191966e-08,1.8946689124277327e-06,0.00017401309742126614,0.0
lbfgs,150,0.00014484472922049463,7.181678540746361e-08,1.4082936559134396e-06,0.00012358011736068875,0.0
lbfgs,200,0.00010630972246872261,5.1336666473389414e-08,1.1082595392508665e-06,9.009346103994176e-05,0.0
lbfgs,250,8.850207086652517e-05,3.6571517370020956e-08,1.3364204960453208e-06,7.14807101758197e-05,0.0
lbfgs,300,7.333315443247557e-05,3.8218534115230796e-08,7.358737548202043e-07,6.215256144059822e-05,0.0
lbfgs,350,5.948117177467793e-05,4.565248801213784e-08,5.991616376377351e-07,4.892430661129765e-05,0.0
lbfgs,400,5.300349948811345e-05,4.182220791904001e-08,8.42473696138768e-07,4.039654231746681e-05,0.0
lbfgs,450,4.719362550531514e-05,3.674147919241477e-08,1.0249302704323782e-06,3.327017475385219e-05,0.0
lbfgs,500,4.429856926435605e-05,2.9863745254488094e-08,1.1520105545059778e-06,2.979208693432156e-05,0.0
lbfgs,550,4.057010664837435e-05,2.6983865808460905e-08,8.099303840936045e-07,2.977241820190102e-05,0.0
lbfgs,600,3.747632581507787e-05,2.61588297689741e-08,5.32868739355763e-07,2.9531753170886077e-05,0.0
lbfgs,650,3.415285755181685e-05,2.6971129329922405e-08,5.28093096363591e-07,2.617481368361041e-05,0.0
lbfgs,700,3.0473755032289773e-05,2.6665684771387532e-08,4.683239183123078e-07,2.312394826731179e-05,0.0
lbfgs,750,2.8642441975534894e-05,2.923840014545931e-08,5.299690997162543e-07,2.041891093540471e-05,0.0
lbfgs,800,2.4550001398893073e-05,2.1103277347833682e-08,4.026738338325231e-07,1.841293487814255e-05,0.0
lbfgs,850,2.379603211011272e-05,2.3214488109601916e-08,3.9815495256334543e-07,1.7493033737991937e-05,0.0
lbfgs,900,2.229276651632972e-05,2.0695095415135256e-08,3.540886552855227e-07,1.6682370187481865e-05,0.0
lbfgs,950,2.075764859910123e-05,1.5805799336021664e-08,3.067012528390478e-07,1.6110056094476022e-05,0.0
lbfgs,1000,1.9875144062098116e-05,1.64490590037758e-08,2.7813018732558703e-07,1.5448937119799666e-05,0.0
lbfgs,1050,1.8570695829112083e-05,1.8599127571405916e-08,3.152695171593223e-07,1.3558086720877327e-05,0.0
