stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,2200,0.012051766738295555,1.3592284631158691e-05,2.382648381171748e-05,0.010454273782670498,0.0
adam,2300,0.010898211970925331,1.2771401998179499e-05,2.0575411326717585e-05,0.009415317326784134,0.0
adam,2400,0.009744509123265743,1.0504842066438869e-05,1.3331723494047765e-05,0.008560707792639732,0.0
adam,2500,0.008802524767816067,8.902806257538032e-06,1.0693465810618363e-05,0.007805309724062681,0.0
adam,2600,0.008024527691304684,7.926582838990726e-06,1.110289213102078e-05,0.00712084025144577,0.0
adam,2700,0.007207192946225405,6.3010206758917775e-06,7.8928151197033e-06,0.006498162634670734,0.0
adam,2800,0.0065008532255887985,5.241468898020685e-06,7.112007551768329e-06,0.005905586294829845,0.0
adam,2900,0.009135011583566666,3.281403405708261e-05,5.047415106673725e-05,0.005348866805434227,0.0
adam,3000,0.005280491430312395,3.7925244669168023e-06,6.2611479734187014e-06,0.0048386272974312305,0.0
adam,3100,0.004744939971715212,3.2328698580386117e-06,5.8520845414022915e-06,0.0043631321750581264,0.0
adam,3200,0.03168875351548195,0.00024505198234692216,0.0003242566017434001,0.003940989729017019,0.0
adam,3300,0.0038392029237002134,2.502226834621979e-06,5.613884695776505e-06,0.0035328413359820843,0.0
adam,3400,0.0034520868211984634,2.2031606476957677e-06,5.668139692716068e-06,0.003175089368596673,0.0
adam,3500,0.004046835005283356,1.0251510502712335e-05,1.719677857181523e-05,0.002849715994670987,0.0
adam,3600,0.002814644016325474,1.8534987020757399e-06,6.03708349444787e-06,0.0025689234025776386,0.0
adam,3700,0.0025418633595108986,1.6986911077765399e-06,5.987583335809177e-06,0.0023121184203773737,0.0
adam,3800,0.002525499789044261,3.523033228702843e-06,9.162109563476406e-06,0.0020815753377974033,0.0
adam,3900,0.002109068911522627,1.5040599237181596e-06,6.139803645055508e-06,0.0018972648540511727,0.0
adam,4000,0.0019276747480034828,1.3994656455906807e-06,6.004104307066882e-06,0.0017276870785281062,0.0
adam,4100,0.001767030218616128,1.3122449900038191e-06,5.863259048055625e-06,0.001577173126861453,0.0
adam,4200,0.002432802226394415,8.494297617289703e-06,1.3041318197792862e-05,0.0014529592590406537,0.0
adam,4300,0.0015229185810312629,1.181070501843351e-06,5.653501830238383e-06,0.001348276506178081,0.0
adam,4400,0.0014164182357490063,1.1118669362986111e-06,5.430822511698352e-06,0.0012509232619777322,0.0
adam,4500,0.0013212382327765226,1.0516530437598703e-06,5.213130407355493e-06,0.0011639415752142668,0.0
adam,4600,0.0016135331243276596,4.158620413363678e-06,8.726607120479457e-06,0.0011104049626737833,0.0
adam,4700,0.0011893397895619273,9.679820323071908e-07,4.931231615046272e-06,0.001043229247443378,0.0
adam,4800,0.001123424619436264,9.199211490340531e-07,4.6876102715032175e-06,0.0009845563909038901,0.0
adam,4900,0.0010631385957822204,8.771333455115382e-07,4.454189820535248e-06,0.0009308833978138864,0.0
adam,5000,0.0010076536564156413,8.369267447960738e-07,4.232096216583159e-06,0.0008816400077193975,0.0
adam,5100,0.0009717611828818917,8.304701850647689e-07,4.0799673115543555e-06,0.0008479144889861345,0.0
adam,5200,0.0009238042403012514,7.748550956421241e-07,3.8926345951040275e-06,0.0008073924109339714,0.0
adam,5300,0.0008814192260615528,7.401835659948119e-07,3.6803294278797694e-06,0.0007705976022407413,0.0
adam,5400,0.0009838537080213428,1.9889646409865236e-06,4.2239626054652035e-06,0.0007427176460623741,0.0
adam,5500,0.0008181525627151132,6.930059157639334e-07,3.4006852729362436e-06,0.0007148451404646039,0.0
adam,5600,0.0007841596379876137,6.586929544027953e-07,3.1958779800334014e-06,0.0006863315356895328,0.0
adam,5700,0.0007530045113526285,6.300466566244722e-07,3.0241576496337075e-06,0.000659758283291012,0.0
adam,5800,0.000838050211314112,1.5394224419651437e-06,4.08583309763344e-06,0.0006432496593333781,0.0
adam,5900,0.0007073750603012741,5.845596433573519e-07,2.793943849610514e-06,0.0006209796410985291,0.0
adam,6000,0.0006828678888268769,5.596848495770246e-07,2.65460084847291e-06,0.0006003534072078764,0.0
adam,6100,0.0007313105161301792,1.1005513442796655e-06,2.986491608680808e-06,0.0005913904751650989,0.0
adam,6200,0.000649393885396421,5.31779164703039e-07,2.48824835580308e-06,0.00057133351219818,0.0
adam,6300,0.0006287441356107593,5.079100446891971e-07,2.351517650822643e-06,0.0005544379237107933,0.0
adam,6400,0.001016707974486053,4.549289315036731e-06,2.544390554248821e-06,0.0005363351083360612,0.0
adam,6500,0.000595123041421175,4.720403410374274e-07,2.1510393253265647e-06,0.0005264086066745222,0.0
adam,6600,0.0006228301790542901,8.280833299068036e-07,2.32374009101477e-06,0.0005167844356037676,0.0
adam,6700,0.0005664953496307135,4.3838369379045616e-07,2.0024763216497377e-06,0.0005026322323828936,0.0
adam,6800,0.005448947660624981,4.4870808778796345e-05,4.623797576641664e-05,0.0004994869232177734,0.0
adam,6900,0.0005438753287307918,4.2245392251061276e-07,1.8645838508746237e-06,0.00048298409092240036,0.0
adam,7000,0.0005287021049298346,3.996583757270855e-07,1.7594787777852616e-06,0.0004711414803750813,0.0
adam,7100,0.006317048333585262,5.312655775924213e-05,5.366257391870022e-05,0.0004677671240642667,0.0
adam,7200,0.0018039545975625515,1.206521028507268e-05,1.4634455510531552e-05,0.00045108902850188315,0.0
adam,7300,0.0068168435245752335,5.783941742265597e-05,5.836767013533972e-05,0.0004492253065109253,0.0
adam,7400,0.0004857922613155097,3.6111916301706515e-07,1.4979685829530354e-06,0.0004347006615716964,0.0
adam,7500,0.0012827548198401928,7.585851108160568e-06,9.557546945870854e-06,0.0004285941831767559,0.0
adam,7600,0.0004675386589951813,3.4033018891932443e-07,1.3951679420642904e-06,0.0004195539513602853,0.0
adam,7700,0.0004557871143333614,3.2555072948525776e-07,1.3101371223456226e-06,0.0004101306840311736,0.0
adam,7800,0.0005759944906458259,1.4626240272264113e-06,2.2174315290612867e-06,0.00040755775989964604,0.0
adam,7900,0.00043976446613669395,3.0826876695755345e-07,1.2283759360798285e-06,0.000396653835196048,0.0
adam,8000,0.0007252959767356515,2.896680825870135e-06,4.343885393609526e-06,0.0003921890165656805,0.0
adam,8100,0.0004255892417859286,3.020992949132051e-07,1.1550878298294265e-06,0.000383828446501866,0.0
adam,8200,0.00041525837150402367,2.9005948931626335e-07,1.0731341717473697e-06,0.00037552107824012637,0.0
adam,8300,0.0030946466140449047,2.4792794647510163e-05,2.3269521989277564e-05,0.00038267200579866767,0.0
adam,8400,0.000406882754759863,2.948385997569858e-07,1.0596365882520331e-06,0.000366802531061694,0.0
adam,8500,0.0003964004572480917,2.805002736749884e-07,9.706443506729556e-07,0.0003586439706850797,0.0
adam,8600,0.0006163111538626254,2.5226554498658516e-06,1.481283106841147e-06,0.00034923278144560754,0.0
adam,8700,0.00038156527443788946,2.6838137046070187e-07,9.058039154297148e-07,0.00034566910471767187,0.0
adam,8800,0.00038026462425477803,2.9708957072216435e-07,9.333181765214249e-07,0.0003412224759813398,0.0
adam,8900,0.0003673197643365711,2.5037090267687745e-07,8.328584613082057e-07,0.00033395408536307514,0.0
adam,9000,0.0006689558504149318,2.998157015099423e-06,3.5347541142982664e-06,0.0003337926173117012,0.0
adam,9100,0.00035648600896820426,2.4703140866222384e-07,7.902585252850258e-07,0.00032388028921559453,0.0
adam,9200,0.00034851650707423687,2.428693619549449e-07,7.406071631521627e-07,0.00031682351254858077,0.0
adam,9300,0.00038013345329090953,5.495971322488913e-07,1.1878007626364706e-06,0.0003132957499474287,0.0
adam,9400,0.00046503928024321795,1.3824136431139777e-06,1.7201289210788673e-06,0.0003095966239925474,0.0
adam,9500,0.00040095861186273396,8.617375328867638e-07,1.206108777296322e-06,0.0003027237835340202,0.0
adam,9600,0.00033171731047332287,2.534684995225689e-07,7.471842877748713e-07,0.00029889860888943076,0.0
adam,9700,0.0003205242392141372,2.157733973717768e-07,6.439404387492687e-07,0.0002925074950326234,0.0
adam,9800,0.0003945310600101948,9.005116794469359e-07,1.390771899423271e-06,0.000290572177618742,0.0
adam,9900,0.00031147777917794883,2.1061846666725614e-07,6.169441348902183e-07,0.0002842464891728014,0.0
adam,10000,0.00035410813870839775,6.51500670301175e-07,8.312330805892998e-07,0.0002806457341648638,0.0
lbfgs,0,0.00032745773205533624,4.0000136891649163e-07,6.679991884084302e-07,0.0002807776036206633,0.0
lbfgs,50,0.00026399316266179085,1.1976268865510065e-07,4.554837573778059e-07,0.0002474620414432138,0.0
lbfgs,100,0.00019023417553398758,9.11734687747412e-08,4.2995662852263195e-07,0.00017681726603768766,0.0
lbfgs,150,0.0001588119484949857,8.992276434582891e-08,4.149260917074571e-07,0.0001456704194424674,0.0
lbfgs,200,0.00013394314737524837,1.0460631472142268e-07,2.9246558597151306e-07,0.0001205578664666973,0.0
lbfgs,250,0.00011641691526165232,1.1423611567806802e-07,5.574611918746086e-07,9.941869211615995e-05,0.0
lbfgs,300,9.530172974336892e-05,1.1126054744181602e-07,4.673770774843433e-07,7.950190774863586e-05,0.0
lbfgs,350,8.09967823443003e-05,9.675973444700503e-08,4.959602506460214e-07,6.636120815528557e-05,0.0
lbfgs,400,7.495151658076793e-05,7.5328962623189e-08,3.8355364040398854e-07,6.358308746712282e-05,0.0
lbfgs,450,6.750243483111262e-05,7.957040537576177e-08,3.0017338303878205e-07,5.654366032104008e-05,0.0
lbfgs,500,5.815536860609427e-05,7.112065247838473e-08,2.076915706084037e-07,4.896638711215928e-05,0.0
lbfgs,550,5.403662726166658e-05,6.809882080460739e-08,2.048555671763097e-07,4.517818888416514e-05,0.0
lbfgs,600,5.131988291395828e-05,7.101707666379298e-08,1.508299192209961e-07,4.270987483323552e-05,0.0
lbfgs,650,4.6797056711511686e-05,6.715433897852563e-08,1.2380755265439802e-07,3.884354737238027e-05,0.0
lbfgs,700,4.2503139411564916e-05,5.801253166737297e-08,1.4346483112603892e-07,3.526723958202638e-05,0.0
lbfgs,750,4.0513885323889554e-05,5.202224429012858e-08,1.2219558698234323e-07,3.4089705877704546e-05,0.0
lbfgs,800,3.8578025851165876e-05,4.6904347072995733e-08,1.6946933101280592e-07,3.219289646949619e-05,0.0
lbfgs,850,3.58265642717015e-05,4.433281119986532e-08,1.5602418557136843e-07,2.9833041480742395e-05,0.0
lbfgs,900,3.305479549453594e-05,3.9519132855048156e-08,1.7859656509244815e-07,2.731691529334057e-05,0.0
lbfgs,950,3.1593623134540394e-05,3.622219324483922e-08,1.366648945122506e-07,2.660475547600072e-05,0.0
lbfgs,1000,3.082058537984267e-05,3.354463729010604e-08,1.481858333818309e-07,2.598426362965256e-05,0.0
lbfgs,1050,3.0042850994504988e-05,2.8712268118624706e-08,1.8888837871600117e-07,2.528273944335524e-05,0.0
