stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,2000,0.015448898077011108,1.7924297935678624e-05,1.483974301663693e-05,0.013508071191608906,0.0
adam,2100,0.01561898272484541,2.7174715796718374e-05,9.817063255468383e-05,0.011919804848730564,0.0
adam,2200,0.01225907914340496,1.3513512385543436e-05,1.8262953744851984e-05,0.01072509866207838,0.0
adam,2300,0.010994791984558105,1.1245968380535487e-05,1.7197475244756788e-05,0.009698220528662205,0.0
adam,2400,0.00990428775548935,9.357077942695469e-06,1.5110008462215774e-05,0.008817479945719242,0.0
adam,2500,0.008960644714534283,7.655927220184822e-06,1.2872176739620045e-05,0.0080663301050663,0.0
adam,2600,0.008137073367834091,6.036769264028408e-06,1.1134125088574365e-05,0.007422055583447218,0.0
adam,2700,0.007433575112372637,4.8512074499740265e-06,9.768934432941023e-06,0.006850765086710453,0.0
adam,2800,0.006901287939399481,4.354679731477518e-06,1.13962814793922e-05,0.006351856980472803,0.0
adam,2900,0.0063736531883478165,3.5094217309961095e-06,9.183840120385867e-06,0.00593087263405323,0.0
adam,3000,0.00594149436801672,3.0138553483993746e-06,9.387003956362605e-06,0.005546238739043474,0.0
adam,3100,0.005554138217121363,2.6710763449955266e-06,9.633628906158265e-06,0.005190694238990545,0.0
adam,3200,0.005232802126556635,2.608182512631174e-06,1.0188890883000568e-05,0.004870094824582338,0.0
adam,3300,0.004924648441374302,2.3837992557673715e-06,1.0205570106336381e-05,0.00458421278744936,0.0
adam,3400,0.004640650935471058,2.2424289909395156e-06,1.0366462447564118e-05,0.004312743432819843,0.0
adam,3500,0.0043714591301977634,2.1470179945026757e-06,1.0449586625327356e-05,0.004052261356264353,0.0
adam,3600,0.004622807260602713,5.7445299717073794e-06,2.3503955162595958e-05,0.0038133147172629833,0.0
adam,3700,0.003892583539709449,2.0629663595173042e-06,1.0609295713948086e-05,0.003580193966627121,0.0
adam,3800,0.003672061488032341,1.997163508349331e-06,1.086657812265912e-05,0.0033636793959885836,0.0
adam,3900,0.013828963041305542,7.086995174176991e-05,0.0003598001494538039,0.003143965732306242,0.0
adam,4000,0.0032842119690030813,1.950097612279933e-06,1.1697430636559147e-05,0.0029722279869019985,0.0
adam,4100,0.0030963520985096693,1.8793131175698363e-06,1.178034654003568e-05,0.0027906172908842564,0.0
adam,4200,0.002920769387856126,1.8343274632570683e-06,1.207668537972495e-05,0.0026165698654949665,0.0
adam,4300,0.009755678474903107,5.077900641481392e-05,0.00021964132611174136,0.00248136417940259,0.0
adam,4400,0.002612041775137186,1.7762849893188104e-06,1.2673002856899984e-05,0.002307683229446411,0.0
adam,4500,0.0024616187438368797,1.7223777604158386e-06,1.295641777687706e-05,0.0021598166786134243,0.0
adam,4600,0.0023163841105997562,1.678671765148465e-06,1.3055167073616758e-05,0.002017965307459235,0.0
adam,4700,0.04662249609827995,0.00030467650503851473,0.0014278015587478876,0.0018768319860100746,0.0
adam,4800,0.002058143727481365,1.6038555941122468e-06,1.3249536095827352e-05,0.0017652629176154733,0.0
adam,4900,0.0019347453489899635,1.5567192122034612e-06,1.3339933502720669e-05,0.0016456741141155362,0.0
adam,5000,0.0018183625070378184,1.5115962241907255e-06,1.3297354598762468e-05,0.001534229377284646,0.0
adam,5100,0.0019606612622737885,3.0027372304175515e-06,2.138985655619763e-05,0.0014464888954535127,0.0
adam,5200,0.001625771401450038,1.4310576261777896e-06,1.341927782050334e-05,0.001348472898826003,0.0
adam,5300,0.0015365011058747768,1.3851465610059677e-06,1.3333219612832181e-05,0.0012646542163565755,0.0
adam,5400,0.0014969594776630402,1.675547650847875e-06,1.4053250197321177e-05,0.0011888721492141485,0.0
adam,5500,0.0014087606687098742,1.3352641872188542e-06,1.3709398444916587e-05,0.0011381402146071196,0.0
adam,5600,0.0013370523229241371,1.2721804978355067e-06,1.33779103634879e-05,0.0010760551085695624,0.0
adam,5700,0.0012781689874827862,1.23146355690551e-06,1.3139238944859244e-05,0.0010236302623525262,0.0
adam,5800,0.0012242182856425643,1.1934528174606385e-06,1.286125279875705e-05,0.00097626046044752,0.0
adam,5900,0.10912001132965088,0.0007576281204819679,0.003241482423618436,0.0009423785959370434,0.0
adam,6000,0.0011459816014394164,1.1639081094472203e-06,1.275032900593942e-05,0.0009020874858833849,0.0
adam,6100,0.0010994405020028353,1.0953147011605324e-06,1.2423345651768614e-05,0.0008656756253913045,0.0
adam,6200,0.0010598610388115048,1.060617933035246e-06,1.2056214472977445e-05,0.0008332370780408382,0.0
adam,6300,0.019001126289367676,0.00012659393541980535,0.0005508558824658394,0.0008331735152751207,0.0
adam,6400,0.0010012355633080006,1.0114366659763618e-06,1.1933732821489684e-05,0.0007807545480318367,0.0
adam,6500,0.0009665408870205283,9.72854763858777e-07,1.1535738849488553e-05,0.0007538980571553111,0.0
adam,6600,0.0009344825521111488,9.400166049999825e-07,1.1138770787511021e-05,0.0007290931534953415,0.0
adam,6700,0.005304419901221991,3.4317021345486864e-05,0.00011538870603544638,0.0007188306772150099,0.0
adam,6800,0.0008848187862895429,8.92127161478129e-07,1.0958898201351985e-05,0.0006860170979052782,0.0
adam,6900,0.0008561881259083748,8.601822401033132e-07,1.0541513802309055e-05,0.0006647547706961632,0.0
adam,7000,0.0008290238911285996,8.265620863312506e-07,1.0212897905148566e-05,0.0006442386656999588,0.0
adam,7100,0.0008305415976792574,9.599876875654445e-07,1.0679645129130222e-05,0.0006277463980950415,0.0
adam,7200,0.0007863834034651518,7.798909678058408e-07,1.002957833406981e-05,0.0006080985185690224,0.0
adam,7300,0.000761068775318563,7.490795610465284e-07,9.65434082900174e-06,0.0005896174116060138,0.0
adam,7400,0.012887547723948956,8.581570000387728e-05,0.00036973538226448,0.0006086237262934446,0.0
adam,7500,0.0007278911070898175,7.045553047646536e-07,9.89728778222343e-06,0.000558462692424655,0.0
adam,7600,0.000702598481439054,6.748701935066492e-07,9.386162673763465e-06,0.000541249813977629,0.0
adam,7700,0.0006795034278184175,6.470115749834804e-07,9.001887519843876e-06,0.0005247833905741572,0.0
adam,7800,0.0006633315933868289,6.859326617814077e-07,8.649818482808769e-06,0.0005082401330582798,0.0
adam,7900,0.0006672191666439176,7.652105296074296e-07,9.67477353697177e-06,0.0004939503851346672,0.0
adam,8000,0.0006207554833963513,5.786041015198862e-07,8.426657586824149e-06,0.0004786285280715674,0.0
adam,8100,0.0006376696983352304,7.662937377972412e-07,9.464009053772315e-06,0.0004664002335630357,0.0
adam,8200,0.0005873886402696371,5.356851033866405e-07,8.199079275073018e-06,0.00045182931353338063,0.0
adam,8300,0.009951631538569927,6.647735426668078e-05,0.00028627293067984283,0.0004411661939229816,0.0
adam,8400,0.0005602560704573989,5.285875204208423e-07,8.060381333052646e-06,0.0004267935291863978,0.0
adam,8500,0.0005413776962086558,4.898723773294478e-07,7.755194019409828e-06,0.0004148385487496853,0.0
adam,8600,0.01700155809521675,0.00012005148164462298,0.0004571057506836951,0.00042535088141448796,0.0
adam,8700,0.0005187592469155788,4.517677325566183e-07,7.897446266724728e-06,0.0003946080105379224,0.0
adam,8800,0.0005016131908632815,4.30371926540829e-07,7.458934760506963e-06,0.0003839866549242288,0.0
adam,8900,0.0004856083542108536,4.086929266122752e-07,7.14654788680491e-06,0.00037327356403693557,0.0
adam,9000,0.0005249977693893015,7.333179610213847e-07,8.534833796147723e-06,0.0003663176321424544,0.0
adam,9100,0.00046786016901023686,3.8417275050051103e-07,7.291017027455382e-06,0.0003565327206160873,0.0
adam,9200,0.0004529151483438909,3.646315462901839e-07,6.929565188329434e-06,0.0003471563395578414,0.0
adam,9300,0.0005390121368691325,1.313582060902263e-06,6.951255727472017e-06,0.0003381413989700377,0.0
adam,9400,0.0004416831361595541,4.0759869079920463e-07,7.053843546600547e-06,0.00033038482069969177,0.0
adam,9500,0.00042263182695023715,3.363256553257088e-07,6.648804628639482e-06,0.0003225112159270793,0.0
adam,9600,0.003406794974580407,2.1568868760368787e-05,9.340974793303758e-05,0.00031581061193719506,0.0
adam,9700,0.0004111099988222122,3.198196054654545e-07,6.935532383067766e-06,0.00030977270216681063,0.0
adam,9800,0.0003963391063734889,2.9365014597715344e-07,6.389290774677647e-06,0.0003030811785720289,0.0
adam,9900,0.00038659528945572674,2.964757470635959e-07,6.099708116380498e-06,0.0002959506236948073,0.0
adam,10000,0.00039908455801196396,3.9291128928198304e-07,6.801102244935464e-06,0.00029178240220062435,0.0
lbfgs,0,0.0004005514201708138,3.8439040395132906e-07,7.039669981168117e-06,0.00029171566711738706,0.0
lbfgs,50,0.00030787434661760926,2.2559221690698905e-07,2.2324629753711633e-06,0.0002629905065987259,0.0
lbfgs,100,0.0002388746797805652,1.3894081973830907e-07,1.1220416809010203e-06,0.00021376018412411213,0.0
lbfgs,150,0.00020664892508648336,8.611237234390501e-08,1.3885550060876994e-06,0.00018415214435663074,0.0
lbfgs,200,0.0001496934419265017,4.56689512873254e-08,1.2262328255019384e-06,0.00013286422472447157,0.0
lbfgs,250,0.00013316381955519319,2.6134204134109495e-08,9.75838815975294e-07,0.00012079201405867934,0.0
lbfgs,300,0.00010544202814344317,2.4248135943594207e-08,6.384449307006435e-07,9.663276432547718e-05,0.0
lbfgs,350,8.929841715143993e-05,2.4842702117666704e-08,5.34178411726316e-07,8.147236076183617e-05,0.0
lbfgs,400,8.322188659803942e-05,1.0438624187258938e-08,5.630581654259004e-07,7.654743967577815e-05,0.0
lbfgs,450,7.536163320764899e-05,1.8448167438123164e-08,5.28755094819644e-07,6.822926661698148e-05,0.0
lbfgs,500,6.807939644204453e-05,2.5483959831262837e-08,7.664684744668193e-07,5.7866316637955606e-05,0.0
lbfgs,550,6.255010521272197e-05,4.28980868605322e-08,7.355449724855134e-07,5.090484410175122e-05,0.0
lbfgs,600,5.9196387155679986e-05,2.949071564728456e-08,5.195263383939164e-07,5.105205127620138e-05,0.0
lbfgs,650,5.368741767597385e-05,3.552668204065412e-08,4.79238849493413e-07,4.5342359953792766e-05,0.0
lbfgs,700,5.00954884046223e-05,3.565528672311302e-08,4.7350405907309323e-07,4.1794919525273144e-05,0.0
lbfgs,750,4.6136181481415406e-05,3.2009147332701104e-08,5.325957772583934e-07,3.76093084923923e-05,0.0
lbfgs,800,4.2857071093749255e-05,2.722153347178846e-08,5.386530119722011e-07,3.474838740658015e-05,0.0
lbfgs,850,4.0452803659718484e-05,1.741429223045543e-08,6.374728513947048e-07,3.2336643926100805e-05,0.0
lbfgs,900,3.962264599977061e-05,1.6467465613345666e-08,6.528637186420383e-07,3.144725997117348e-05,0.0
lbfgs,950,3.734932033694349e-05,1.5987739132583556e-08,6.8181196866135e-07,2.8932427085237578e-05,0.0
lbfgs,1000,3.5908829886466265e-05,1.9714345711463466e-08,6.934435532457428e-07,2.700295954127796e-05,0.0
lbfgs,1050,3.519418532960117e-05,1.807702965095359e-08,6.929213327566686e-07,2.6457268177182414e-05,0.0
