stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,2500,0.012715927325189114,4.909714334644377e-05,6.214199675014243e-05,0.0071740164421498775,1.0776715271276771e-06
adam,2600,0.0072265248745679855,7.727204319962766e-06,2.516762469895184e-05,0.006164779420942068,3.7348609112086706e-06
adam,2700,0.006215524859726429,6.418499197025085e-06,2.1061643565190025e-05,0.0053266799077391624,3.637836698544561e-06
adam,2800,0.026543620973825455,0.00019431227701716125,0.00023895307094790041,0.004716963041573763,5.90055606153328e-07
adam,2900,0.004793403670191765,4.444142177817412e-06,1.56376827362692e-05,0.00415757717564702,3.503549805827788e-06
adam,3000,0.004293322097510099,3.667425062303664e-06,1.3816085811413359e-05,0.0037529421970248222,3.5476416542223888e-06
adam,3100,0.018340375274419785,0.00013162857794668525,0.00016898434842005372,0.0034709377214312553,1.6735598364903126e-06
adam,3200,0.0036086873151361942,2.662938413777738e-06,1.2207576219225302e-05,0.0031851157546043396,3.5201780974603025e-06
adam,3300,0.003346287878230214,2.2430710941989673e-06,1.1756863386835903e-05,0.0029667469207197428,3.7665165564249037e-06
adam,3400,0.0031233481131494045,1.9494191292324103e-06,1.1501780136313755e-05,0.0027750609442591667,3.832748461718438e-06
adam,3500,0.0030797217041254044,2.8111292067478644e-06,1.3668872270500287e-05,0.0026209456846117973,4.097453711437993e-06
adam,3600,0.002794055500999093,1.6004815961423446e-06,1.1723141142283566e-05,0.002477360423654318,3.941542217944516e-06
adam,3700,0.002643994754180312,1.4634815670433454e-06,1.1569390153454151e-05,0.002342359395697713,3.959326932090335e-06
adam,3800,0.002506698714569211,1.360752207801852e-06,1.1440443813626189e-05,0.0022162890527397394,3.992994606960565e-06
adam,3900,0.0024121052119880915,1.35575851345493e-06,1.1989311133220326e-05,0.00211687246337533,3.976380412495928e-06
adam,4000,0.0022936726454645395,1.224092216034478e-06,1.149754007201409e-05,0.002016133861616254,4.015427748527145e-06
adam,4100,0.0021897468250244856,1.1630197604972636e-06,1.115437589760404e-05,0.0019216483924537897,4.0252798498841e-06
adam,4200,0.08175593614578247,0.0007114435429684818,0.0008538367110304534,0.0018963763723149896,1.7684169506537728e-05
adam,4300,0.0020232023671269417,1.0783483048726339e-06,1.102259375329595e-05,0.00176398572511971,4.115580850339029e-06
adam,4400,0.001942616538144648,1.0310420748282922e-06,1.0498401934455615e-05,0.0016931018326431513,4.142649231653195e-06
adam,4500,0.0018679284257814288,9.905195383907994e-07,1.0082509106723592e-05,0.0016263503348454833,4.170100510236807e-06
adam,4600,0.001816945499740541,9.661700914875837e-07,1.0387364454800263e-05,0.001574212103150785,4.224273197905859e-06
adam,4700,0.0017533836653456092,9.26362986319873e-07,9.777021659829188e-06,0.001520152552984655,4.2824603951885365e-06
adam,4800,0.0016944314120337367,8.915504849937861e-07,9.317593139712699e-06,0.0014690535608679056,4.304693447920727e-06
adam,4900,0.001640761154703796,8.709475878276862e-07,9.00467966857832e-06,0.0014208069769665599,4.2812616811716e-06
adam,5000,0.0016178509686142206,8.479603934574698e-07,9.764415153767914e-06,0.0013895411975681782,4.586959221342113e-06
adam,5100,0.0015666569815948606,8.050346878007986e-07,8.960213563113939e-06,0.0013520106440410018,4.454071586224018e-06
adam,5200,0.0015218463959172368,7.78459479988669e-07,8.465559403703082e-06,0.0013149898732081056,4.435489245224744e-06
adam,5300,0.0014794619055464864,7.490930329367984e-07,8.099206752376631e-06,0.0012793649220839143,4.41955899077584e-06
adam,5400,0.002154360758140683,7.1053846113500185e-06,1.5428495316882618e-05,0.0012451314833015203,4.440603333932813e-06
adam,5500,0.029279956594109535,0.00025071779964491725,0.00028626288985833526,0.0011922168778255582,1.5333072951762006e-05
adam,5600,0.0013778327265754342,6.76171794111724e-07,7.695002750551794e-06,0.0011896792566403747,4.358622845757054e-06
adam,5700,0.02248690463602543,0.00019004615023732185,0.0002238855668110773,0.0011818400816991925,6.159204986033728e-06
adam,5800,0.0013201901456341147,6.284440701165295e-07,7.31511636331561e-06,0.0011398190399631858,4.43754925072426e-06
adam,5900,0.001288781175389886,5.941461722613894e-07,6.946347639313899e-06,0.0011161199072375894,4.378316134534543e-06
adam,6000,0.039859287440776825,0.0003474636177998036,0.00038116928772069514,0.0010765839833766222,2.2465374058810994e-05
adam,6100,0.0012413577642291784,5.501848363564932e-07,6.7356941144680604e-06,0.0010753778042271733,4.3604482016235124e-06
adam,6200,0.0033977855928242207,2.0273038899176754e-05,2.5760868084034882e-05,0.0010504096280783415,6.246330485737417e-06
adam,6300,0.0012012143852189183,5.269707230581844e-07,6.6101229094783776e-06,0.001039242255501449,4.317383172747213e-06
adam,6400,0.0011741144116967916,4.846040724260092e-07,6.13389511272544e-06,0.0010210894979536533,4.322562290326459e-06
adam,6500,0.07563675194978714,0.0006729077431373298,0.0006794497021473944,0.0009958925656974316,5.5559070460731164e-05
adam,6600,0.0011418680660426617,4.5389248271021643e-07,6.120671969256364e-06,0.000992569257505238,4.2702840801212005e-06
adam,6700,0.0011187409982085228,4.2554447077236546e-07,5.720879016735125e-06,0.000976205978076905,4.277180778444745e-06
adam,6800,0.0011170796351507306,5.619455123451189e-07,5.83496512263082e-06,0.0009611956193111837,4.133973561692983e-06
adam,6900,0.001100029330700636,4.818665502170916e-07,5.967359811620554e-06,0.0009500413434579968,4.212770818412537e-06
adam,7000,0.0010707342298701406,3.804326524914359e-07,5.367610356188379e-06,0.0009368257015012205,4.218919002596522e-06
adam,7100,0.0010524071985855699,3.6348981780065515e-07,5.109626272314927e-06,0.0009230321738868952,4.192976575723151e-06
adam,7200,0.03805273398756981,0.00033340277150273323,0.00037100270856171846,0.000928515859413892,7.391231974906987e-06
adam,7300,0.00103904923889786,3.7671307495656947e-07,5.340456482372247e-06,0.0009058963623829186,4.207708116155118e-06
adam,7400,0.0010177487274631858,3.302201037058694e-07,4.901468855678104e-06,0.0008939079125411808,4.180413725407561e-06
adam,7500,0.0010010942351073027,3.157965977607091e-07,4.653812084143283e-06,0.0008815866312943399,4.138985332247103e-06
adam,7600,0.0013190158642828465,3.419350150579703e-06,5.936792149441317e-06,0.0008583372109569609,5.937572041148087e-06
adam,7700,0.0009732089238241315,2.8733106205436343e-07,4.412711405166192e-06,0.0008598318672738969,4.0516820263292175e-06
adam,7800,0.0010157257784157991,7.211233423731755e-07,4.73209274787223e-06,0.0008638299768790603,3.246256937927683e-06
adam,7900,0.000951458583585918,2.672816776794207e-07,4.216534762235824e-06,0.0008421512320637703,4.041379270347534e-06
adam,8000,0.0009367118473164737,2.5694777150420123e-07,3.9779001781425904e-06,0.0008312120335176587,4.00260569222155e-06
adam,8100,0.0042496672831475735,3.110629040747881e-05,1.4524907783197705e-05,0.00082839943934232,1.653899198572617e-05
adam,8200,0.0009226870024576783,2.420283067294804e-07,4.043284207000397e-06,0.0008186108316294849,3.9440510590793565e-06
adam,8300,0.0009086738573387265,2.3283925543182704e-07,3.7917152440059e-06,0.0008081444539129734,3.932836989406496e-06
adam,8400,0.0008952657808549702,2.2386691966858052e-07,3.5922880670113955e-06,0.0007979519432410598,3.900424417224713e-06
adam,8500,0.0009104054770432413,2.7850626338477014e-07,4.295976850698935e-06,0.0007989909499883652,4.060413175466238e-06
adam,8600,0.0008890381432138383,2.2213572492546518e-07,3.6326161989563843e-06,0.0007914752932265401,3.902312073478242e-06
adam,8700,0.0008756097522564232,2.1356694901442097e-07,3.42483508575242e-06,0.0007814150885678828,3.858964646497043e-06
adam,8800,0.0008626762428320944,2.0512715082077193e-07,3.254582225054037e-06,0.0007714275852777064,3.819010544248158e-06
adam,8900,0.0008499104296788573,1.972256171711706e-07,3.092718543484807e-06,0.0007614507339894772,3.7809966215718305e-06
adam,9000,0.007833042182028294,6.309083255473524e-05,5.9236128436168656e-05,0.0007289887289516628,2.0260926248738542e-05
adam,9100,0.0012072243262082338,3.5061787002632627e-06,7.373466814897256e-06,0.00075815140735358,2.4720295641600387e-06
adam,9200,0.0008262201445177197,1.8403336810024484e-07,2.920761744462652e-06,0.0007414328283630311,3.7176371279201703e-06
adam,9300,0.0008302459609694779,2.905983649270638e-07,3.5272705645184033e-06,0.0007414183928631246,2.4495029720128514e-06
adam,9400,0.0008105210145004094,1.8076696051139152e-07,2.787267249004799e-06,0.0007281096186488867,3.646206096163951e-06
adam,9500,0.0007977541536092758,1.6917908851610264e-07,2.581677335911081e-06,0.0007188210147432983,3.619844164859387e-06
adam,9600,0.003349773120135069,2.3281088942894712e-05,2.5690609618322924e-05,0.0007167825242504478,4.797579549631337e-06
adam,9700,0.0007852867129258811,1.6644283107325464e-07,2.504454869267647e-06,0.0007079446804709733,3.5653199574881e-06
adam,9800,0.0007734698010608554,1.6047751216774486e-07,2.3526688437414123e-06,0.000698476389516145,3.5418970583123155e-06
adam,9900,0.0007855836302042007,3.2351212553294317e-07,2.3374966531264363e-06,0.0006935738492757082,3.6283652207202977e-06
adam,10000,0.0008334470330737531,7.570763500552857e-07,3.4676284030865645e-06,0.0006869039498269558,3.615915602495079e-06
lbfgs,0,0.0010579584632068872,2.844416485459078e-06,4.6570175982196815e-06,0.0006851338548585773,4.181280928605702e-06
lbfgs,50,0.0007107880082912743,1.7606670610348374e-07,7.34738193841622e-07,0.0006556639564223588,3.017001290572807e-06
lbfgs,100,0.0006067281356081367,1.1437774105615972e-07,1.2684190551226493e-06,0.0005456336075440049,3.6972596717532724e-06
lbfgs,150,0.0005470652831718326,1.429223601689955e-07,1.2082498415111331e-06,0.0004747603670693934,4.593012363329763e-06
lbfgs,200,0.0005051800981163979,9.239246168135651e-08,9.726458074510447e-07,0.0004428895772434771,4.332482149038697e-06
lbfgs,250,0.0004683515289798379,1.3032536116952542e-07,1.099853648156568e-06,0.00041491040610708296,2.9410050501610385e-06
lbfgs,300,0.0004511351289693266,1.2093755685782526e-07,1.1654468607957824e-06,0.0003918863076251,3.550059545887052e-06
lbfgs,350,0.0004257163673173636,1.0491637425502631e-07,8.852355790622823e-07,0.00037295883521437645,3.34135620505549e-06
lbfgs,400,0.00041904981480911374,9.53932186575912e-08,6.032061037331005e-07,0.00036838502273894846,3.5093391943519237e-06
lbfgs,450,0.00040555649320594966,8.701277920408756e-08,4.1215466239918896e-07,0.0003594439767766744,3.3289693419646937e-06
lbfgs,500,0.000396071671275422,8.213438462689737e-08,5.001758154321578e-07,0.0003499095910228789,3.294687985544442e-06
lbfgs,550,0.0003862690064124763,8.277287122382404e-08,4.1039263010134164e-07,0.0003440612636040896,2.9826535410393262e-06
lbfgs,600,0.00038099149242043495,9.01530938790529e-08,3.70313728126348e-07,0.0003398197586648166,2.8453307550080353e-06
lbfgs,650,0.0003731992037501186,9.453778915258226e-08,3.001692334692052e-07,0.0003337468078825623,2.699691549423733e-06
lbfgs,700,0.0003701750247273594,7.955446079677131e-08,3.0048599342080706e-07,0.00032969843596220016,2.9516299946408253e-06
lbfgs,750,0.00036704764352180064,7.40066852245036e-08,2.57088345279044e-07,0.0003271551104262471,2.992098188769887e-06
lbfgs,800,0.0003632332955021411,6.690974174716757e-08,2.3425239703556144e-07,0.0003257285861764103,2.8471201858337736e-06
lbfgs,850,0.00036149797961115837,6.7946551496334e-08,2.493006263648567e-07,0.00032364431535825133,2.8565984848683e-06
lbfgs,900,0.0003599192132242024,6.320647827351422e-08,2.1243874925858108e-07,0.00032364059006795287,2.783358240776579e-06
lbfgs,950,0.00035910907899960876,6.013202380472649e-08,2.0540637990507093e-07,0.0003238608769606799,2.7180929009773536e-06
lbfgs,1000,0.0003582645149435848,5.805749481169187e-08,2.252486268616849e-07,0.000322787556797266,2.741870730460505e-06
lbfgs,1050,0.0003560333570931107,5.080206832985823e-08,2.322010317357126e-07,0.00032120931427925825,2.7421829145168886e-06
