stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,3500,0.006357551086694002,2.9521302167268004e-06,1.0110686162079219e-05,0.005961231421679258,0.0
adam,3600,0.006055218633264303,2.8162426133349072e-06,9.544587555865292e-06,0.005678148474544287,0.0
adam,3700,0.007822082377970219,2.1628135073115118e-05,2.3470172891393304e-05,0.005424567498266697,0.0
adam,3800,0.005522479768842459,2.6364175482740393e-06,8.836825145408511e-06,0.0051704696379601955,0.0
adam,3900,0.0052777305245399475,2.5273538994952105e-06,8.589852768636774e-06,0.004939096514135599,0.0
adam,4000,0.005046589765697718,2.4241330720542464e-06,8.527985301043373e-06,0.004718896467238665,0.0
adam,4100,0.004880333784967661,2.5761714823602233e-06,9.193533514917362e-06,0.004530781414359808,0.0
adam,4200,0.004663574974983931,2.2496446945297066e-06,8.512020940543152e-06,0.004353490192443132,0.0
adam,4300,0.004482022020965815,2.133673206117237e-06,8.481778422719799e-06,0.004183836746960878,0.0
adam,4400,0.004352185875177383,2.4263611066999147e-06,8.325271664944012e-06,0.004026297014206648,0.0
adam,4500,0.004172913264483213,1.947391638168483e-06,8.583429917052854e-06,0.003892339998856187,0.0
adam,4600,0.004029674455523491,1.8189982711191988e-06,8.485562830173876e-06,0.003762919222936034,0.0
adam,4700,0.003894392168149352,1.6989613413898041e-06,8.395241820835508e-06,0.003640543669462204,0.0
adam,4800,0.00549851031973958,1.714627978799399e-05,2.6549316316959448e-05,0.0035183890722692013,0.0
adam,4900,0.0036690642591565847,1.5076019508342142e-06,8.268320925708394e-06,0.003435620805248618,0.0
adam,5000,0.0035617451649159193,1.3915417866883217e-06,8.120843631331809e-06,0.0033413826022297144,0.0
adam,5100,0.012093995697796345,8.048482413869351e-05,7.579867087770253e-05,0.003287526546046138,0.0
adam,5200,0.003388682845979929,1.2263841426829458e-06,7.979846486705355e-06,0.0031862459145486355,0.0
adam,5300,0.003303959034383297,1.121610921472893e-06,7.684722731937654e-06,0.003114950843155384,0.0
adam,5400,0.0032247579656541348,1.0256120503981947e-06,7.462987014150713e-06,0.0030475668609142303,0.0
adam,5500,0.003892038483172655,7.537043074989924e-06,1.5026437722553965e-05,0.002988069783896208,0.0
adam,5600,0.003111210186034441,9.115572083828738e-07,7.243807885970455e-06,0.0029476163908839226,0.0
adam,5700,0.00305037759244442,8.275331424556498e-07,7.00925602359348e-06,0.0028975317254662514,0.0
adam,5800,0.0029928958974778652,7.506783958888263e-07,6.786500762245851e-06,0.002849963027983904,0.0
adam,5900,0.010780250653624535,7.180183456512168e-05,7.882357749622315e-05,0.0028118318878114223,0.0
adam,6000,0.0029003145173192024,6.459792416535493e-07,6.397449851647252e-06,0.0027717421762645245,0.0
adam,6100,0.007919258438050747,4.685011663241312e-05,5.256259464658797e-05,0.0027086210902780294,0.0
adam,6200,0.0028219546657055616,5.398338771556155e-07,6.23476944383583e-06,0.0027056236285716295,0.0
adam,6300,0.002781483344733715,4.86023282064707e-07,6.031111297488678e-06,0.002672569826245308,0.0
adam,6400,0.002831802936270833,1.0359301541029708e-06,7.714711500739213e-06,0.0026510627940297127,0.0
adam,6500,0.002725486643612385,4.294317079711618e-07,5.884718575543957e-06,0.002623696345835924,0.0
adam,6600,0.0026911592576652765,3.8527292645085254e-07,5.718822194467066e-06,0.002595443744212389,0.0
adam,6700,0.0029881359077990055,3.139628915960202e-06,1.0120482329512015e-05,0.0025729681365191936,0.0
adam,6800,0.01038565207272768,7.18188748578541e-05,6.221269723027945e-05,0.0025816375855356455,0.0
adam,6900,0.0026148816104978323,3.110352793100901e-07,5.532746399694588e-06,0.00252845068462193,0.0
adam,7000,0.002585794311016798,2.791125552903395e-07,5.3470616876438726e-06,0.0025044125504791737,0.0
adam,7100,0.002701452001929283,1.5745877135486808e-06,5.536786375159863e-06,0.002488625468686223,0.0
adam,7200,0.002545412629842758,2.522040176700102e-07,5.253394192550331e-06,0.002467658370733261,0.0
adam,7300,0.0025187956634908915,2.2697673784932704e-07,5.11714824824594e-06,0.002444926416501403,0.0
adam,7400,0.00474162632599473,2.0949673853465356e-05,2.0584562662406825e-05,0.0024408134631812572,0.0
adam,7500,0.002477477304637432,1.953604993332192e-07,5.0058929446095135e-06,0.0024078823626041412,0.0
adam,7600,0.002551971236243844,1.041388941303012e-06,5.309526841301704e-06,0.0023947369772940874,0.0
adam,7700,0.002439912175759673,1.7794454265640525e-07,4.8611968850309495e-06,0.002373505849391222,0.0
adam,7800,0.0024165501818060875,1.6134283953306294e-07,4.757884198625106e-06,0.0023528370074927807,0.0
adam,7900,0.0024309842847287655,4.392342987102893e-07,4.497428562899586e-06,0.0023420865181833506,0.0
adam,8000,0.0023839266505092382,1.5101730355127074e-07,4.646655270335032e-06,0.002322358312085271,0.0
adam,8100,0.0023613949306309223,1.369771922554719e-07,4.540008376352489e-06,0.002302297158166766,0.0
adam,8200,0.0058547379449009895,3.2621312129776925e-05,3.2837378967087716e-05,0.002264233073219657,0.0
adam,8300,0.0023294684942811728,1.3970050360967434e-07,4.333288870839169e-06,0.0022721656132489443,0.0
adam,8400,0.002323801862075925,2.0233292730154062e-07,4.71672865387518e-06,0.0022564013488590717,0.0
adam,8500,0.0022931464482098818,1.0989734988697819e-07,4.289557182346471e-06,0.002239261055365205,0.0
adam,8600,0.0023490143939852715,7.374767392320791e-07,4.4087078094889876e-06,0.0022311797365546227,0.0
adam,8700,0.0022629043087363243,1.0279736528673311e-07,4.184545105090365e-06,0.0022107791155576706,0.0
adam,8800,0.002242663176730275,9.494019082012528e-08,4.092233666597167e-06,0.002192246727645397,0.0
adam,8900,0.0023144527804106474,9.261703439733537e-07,3.911897238140227e-06,0.0021827167365700006,0.0
adam,9000,0.0022166832350194454,8.753103486469627e-08,3.996407485828968e-06,0.0021679659839719534,0.0
adam,9100,0.004182999953627586,1.843626523623243e-05,1.6869984392542392e-05,0.0021706733386963606,0.0
adam,9200,0.0021893850062042475,8.650452087977101e-08,3.879937139572576e-06,0.002141935285180807,0.0
adam,9300,0.00217040185816586,7.898121623384213e-08,3.83330871045473e-06,0.0021241705399006605,0.0
adam,9400,0.002174569759517908,3.039279476979573e-07,3.5984833175461972e-06,0.0021081920713186264,0.0
adam,9500,0.002151903696358204,1.0042799658549484e-07,3.959842160838889e-06,0.0021022625733166933,0.0
adam,9600,0.002127697691321373,7.355183129220677e-08,3.682688429762493e-06,0.002083515515550971,0.0
adam,9700,0.0021087846253067255,7.023501780167862e-08,3.6236281175661134e-06,0.00206552492454648,0.0
adam,9800,0.0021098677534610033,1.748464768525082e-07,3.7420559237943962e-06,0.0020549625623971224,0.0
adam,9900,0.0021163136698305607,3.4548077110230224e-07,4.25395001002471e-06,0.0020392260048538446,0.0
adam,10000,0.0020688227377831936,8.581110222394273e-08,3.63628191735188e-06,0.002023878740146756,0.0
lbfgs,0,0.0020694115664809942,1.0329423361099543e-07,3.40060910275497e-06,0.0020250759553164244,0.0
lbfgs,50,0.0018293253378942609,2.784096864161256e-07,4.7878233999654185e-06,0.0017536061350256205,0.0
lbfgs,100,0.001639459514990449,1.1422837360441918e-06,4.000199169240659e-06,0.0014852291205897927,0.0
lbfgs,150,0.0012820909032598138,7.881465080572525e-07,4.974170224159025e-06,0.0011535345111042261,0.0
lbfgs,200,0.0009916180279105902,9.48088086261123e-07,1.5034185025797342e-06,0.0008817749912850559,0.0
lbfgs,250,0.0007674406515434384,9.874142961052712e-07,1.956233518285444e-06,0.000649136898573488,0.0
lbfgs,300,0.0005347260157577693,6.843600885986234e-07,1.3010272823521518e-06,0.0004532797320280224,0.0
lbfgs,350,0.00045614305417984724,6.000298640174151e-07,2.1013679543102626e-06,0.00037512637209147215,0.0
lbfgs,400,0.00040276438812725246,5.842916266374232e-07,2.0838842829107307e-06,0.00032349638058803976,0.0
lbfgs,450,0.00036751123843714595,5.802979217151005e-07,1.5133023225644138e-06,0.00029434842872433364,0.0
lbfgs,500,0.0003163587534800172,4.9438654059486e-07,1.35832226533239e-06,0.00025333688245154917,0.0
lbfgs,550,0.0002075679658446461,2.378419878823479e-07,9.933147566698608e-07,0.00017385062528774142,0.0
lbfgs,600,0.00016336553380824625,1.5072490100465075e-07,3.971214255216182e-07,0.00014432183525059372,0.0
lbfgs,650,0.00014000164810568094,5.342314679523952e-08,5.62637694656587e-07,0.00012903295282740146,0.0
lbfgs,700,9.431845683138818e-05,3.359130218427708e-08,3.9954755948201637e-07,8.696385339135304e-05,0.0
lbfgs,750,8.044073911150917e-05,3.044949536956665e-08,4.051013320349739e-07,7.334477413678542e-05,0.0
lbfgs,800,7.027244282653555e-05,1.8616251651337734e-08,3.610201417814096e-07,6.480061711044982e-05,0.0
lbfgs,850,5.896654329262674e-05,4.079070237139604e-08,4.2917372411466204e-07,5.059573595644906e-05,0.0
lbfgs,900,5.312948633218184e-05,3.4311526064811915e-08,4.642973578938836e-07,4.50553598057013e-05,0.0
lbfgs,950,4.456415626918897e-05,3.107242818600753e-08,3.0129325523375883e-07,3.8443980884039775e-05,0.0
lbfgs,1000,4.031009302707389e-05,1.5340875236802276e-08,3.804131267770572e-07,3.497187572065741e-05,0.0
lbfgs,1050,3.7653648178093135e-05,1.1661104970528413e-08,3.547144444837613e-07,3.2940391974989325e-05,0.0
