stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,3200,0.00479862792417407,7.594380349473795e-06,8.204059668059926e-06,0.0039571491070091724,0.0
adam,3300,0.004071770701557398,3.244207164243562e-06,8.353168595931493e-06,0.0036638183519244194,0.0
adam,3400,0.0037854365073144436,3.0260691801231587e-06,8.32535806694068e-06,0.003399576060473919,0.0
adam,3500,0.006221344694495201,2.9783835998387076e-05,8.089574293990154e-06,0.0031620655208826065,0.0
adam,3600,0.003308741608634591,2.709421551116975e-06,8.552447980036959e-06,0.002952274866402149,0.0
adam,3700,0.0030930384527891874,2.505983502487652e-06,8.645922207506374e-06,0.0027559809386730194,0.0
adam,3800,0.0029276267159730196,2.714321681196452e-06,8.772469300311059e-06,0.002568469848483801,0.0
adam,3900,0.0027233774308115244,2.2782371615903685e-06,9.053361281985417e-06,0.002405020175501704,0.0
adam,4000,0.0025452086701989174,2.0311201751610497e-06,9.204959496855736e-06,0.0022500469349324703,0.0
adam,4100,0.0023825771640986204,1.8718041019383236e-06,9.366177437186707e-06,0.0021017349790781736,0.0
adam,4200,0.002339811995625496,2.704050984903006e-06,9.772825251275208e-06,0.001971678575500846,0.0
adam,4300,0.002114267088472843,1.631324039408355e-06,9.928367944667116e-06,0.00185185088776052,0.0
adam,4400,0.0019870607648044825,1.4970254369472968e-06,1.0099993232870474e-05,0.0017363583901897073,0.0
adam,4500,0.032270416617393494,0.0003051885578315705,9.425741154700518e-06,0.0016573049360886216,0.0
adam,4600,0.0017732726410031319,1.3165386008040514e-06,1.0723533705458976e-05,0.001534383511170745,0.0
adam,4700,0.0016731711803004146,1.20270533443545e-06,1.0883773938985541e-05,0.0014440629165619612,0.0
adam,4800,0.0015795165672898293,1.1109605111414567e-06,1.1092459317296743e-05,0.0013574959011748433,0.0
adam,4900,0.0015585095388814807,1.513126221652783e-06,1.1833819371531717e-05,0.0012888587079942226,0.0
adam,5000,0.0014423143584281206,1.0110317134603974e-06,1.1797019396908581e-05,0.0012232409790158272,0.0
adam,5100,0.0013711460633203387,9.35302068683086e-07,1.1921638360945508e-05,0.0011583995074033737,0.0
adam,5200,0.0013041350757703185,8.713755050848704e-07,1.2087140930816531e-05,0.0010961261577904224,0.0
adam,5300,0.0012408951297402382,8.132870448207541e-07,1.2273156244191341e-05,0.00103683490306139,0.0
adam,5400,0.0012017256813123822,8.446378956250555e-07,1.3090785614622291e-05,0.0009863540763035417,0.0
adam,5500,0.001147075672633946,7.563056669823709e-07,1.2981722647964489e-05,0.0009416278335265815,0.0
adam,5600,0.0010973336175084114,7.008970897004474e-07,1.3048367691226304e-05,0.0008967602625489235,0.0
adam,5700,0.0020913011394441128,1.1026023457816336e-05,1.335143497271929e-05,0.0008551845094189048,0.0
adam,5800,0.0010102302767336369,6.363061402225867e-07,1.3241437045508064e-05,0.000814185303170234,0.0
adam,5900,0.0010543144308030605,1.400812720930844e-06,1.3679207768291235e-05,0.0007774410769343376,0.0
adam,6000,0.0009361879201605916,5.547987598220061e-07,1.3527407645597123e-05,0.000745433964766562,0.0
adam,6100,0.0017673666588962078,9.136494554695673e-06,1.4105010450293776e-05,0.0007126671844162047,0.0
adam,6200,0.0008742951322346926,5.033119236941275e-07,1.3854163626092486e-05,0.0006854223320260644,0.0
adam,6300,0.0008425727137364447,4.683271868088923e-07,1.3866584595234599e-05,0.0006570741534233093,0.0
adam,6400,0.0008154285023920238,4.577836705266236e-07,1.403118858434027e-05,0.000629338261205703,0.0
adam,6500,0.0014166858745738864,6.683990704914322e-06,1.443013570678886e-05,0.0006039853906258941,0.0
adam,6600,0.0007645873120054603,4.004417348824063e-07,1.419156978954561e-05,0.0005826274282298982,0.0
adam,6700,0.023209452629089355,0.00022489030379801989,1.2750399037031457e-05,0.0005929198232479393,0.0
adam,6800,0.0007219256367534399,3.7417609632939275e-07,1.44133809953928e-05,0.0005403741961345077,0.0
adam,6900,0.0006981021724641323,3.373930894667865e-07,1.4295412256615236e-05,0.000521408743225038,0.0
adam,7000,0.008492516353726387,7.849364192225039e-05,1.388728924212046e-05,0.0005042782868258655,0.0
adam,7100,0.0006620681961067021,3.254800162721949e-07,1.4519299838866573e-05,0.0004843271744903177,0.0
adam,7200,0.0006421682192012668,2.9512676746890065e-07,1.4402756278286688e-05,0.00046862795716151595,0.0
adam,7300,0.006125092972069979,5.5273576435865834e-05,1.4803949852648657e-05,0.00044969606096856296,0.0
adam,7400,0.0006148922257125378,3.085818889303482e-07,1.4627133168687578e-05,0.00043776273378171027,0.0
adam,7500,0.0005954065709374845,2.6310166845178173e-07,1.4336201275000349e-05,0.0004257344116922468,0.0
adam,7600,0.0005791967269033194,2.448593363624241e-07,1.4231785826268606e-05,0.00041239295387640595,0.0
adam,7700,0.0019751887302845716,1.4121105778031051e-05,1.4224142432794906e-05,0.00042083667358383536,0.0
adam,7800,0.0005554019589908421,2.489447297193692e-07,1.4342662325361744e-05,0.00038708088686689734,0.0
adam,7900,0.0005404207040555775,2.2773218688598718e-07,1.4104878573562019e-05,0.0003765986766666174,0.0
adam,8000,0.0005264186765998602,2.1334034272513236e-07,1.3965290236228611e-05,0.00036543174064718187,0.0
adam,8100,0.0011280481703579426,6.3334678088722285e-06,1.371129746985389e-05,0.0003575884329620749,0.0
adam,8200,0.003448018804192543,2.9652808734681457e-05,1.3500608474714682e-05,0.00034773178049363196,0.0
adam,8300,0.0005013443878851831,2.9431836878757167e-07,1.3795913218928035e-05,0.0003339534450788051,0.0
adam,8400,0.00048248868552036583,2.05637803674108e-07,1.3776018931821454e-05,0.0003241647209506482,0.0
adam,8500,0.0004792611871380359,2.7912960831599776e-07,1.3467203643813264e-05,0.0003166761889588088,0.0
adam,8600,0.00047352368710562587,3.0043548804314923e-07,1.3724478776566684e-05,0.0003062353644054383,0.0
adam,8700,0.00045225973008200526,1.8836125548205018e-07,1.3297927580424584e-05,0.00030044434242881835,0.0
adam,8800,0.003751453710719943,3.320536052342504e-05,1.3455543921736535e-05,0.0002963622973766178,0.0
adam,8900,0.0007856386946514249,3.689846835186472e-06,1.3458479770633858e-05,0.0002820691734086722,0.0
adam,9000,0.00042509243940003216,1.8040472582470102e-07,1.2859771231887862e-05,0.00027845424483530223,0.0
adam,9100,0.000431707885582,3.215495496533549e-07,1.2965361747774296e-05,0.0002698992902878672,0.0
adam,9200,0.00040784082375466824,1.7092614257308014e-07,1.257821531908121e-05,0.00026496604550629854,0.0
adam,9300,0.0004969607689417899,1.088272369997867e-06,1.3248520190245472e-05,0.00025564830866642296,0.0
adam,9400,0.00039380230009555817,1.739674786449541e-07,1.2316038919379935e-05,0.00025324514717794955,0.0
adam,9500,0.00043747934978455305,6.824830052210018e-07,1.2103460903745145e-05,0.00024819644750095904,0.0
adam,9600,0.00038250820944085717,2.041794147089604e-07,1.198093104903819e-05,0.00024228094844147563,0.0
adam,9700,0.0004003292415291071,4.504377955072414e-07,1.2069747754139826e-05,0.0002345879765925929,0.0
adam,9800,0.0010808691149577498,7.332136647164589e-06,1.1539038496266585e-05,0.00023226508346851915,0.0
adam,9900,0.0003582064528018236,1.653275774060603e-07,1.1687049664033111e-05,0.00022480318148154765,0.0
adam,10000,0.006194648332893848,5.866741048521362e-05,1.0987119821948e-05,0.00021803592971991748,0.0
lbfgs,0,0.007807806134223938,7.462756911991164e-05,1.2016364962619264e-05,0.00022488593822345138,0.0
lbfgs,50,0.00028902507619932294,9.133102452096864e-08,7.80719165049959e-06,0.00020182007574476302,0.0
lbfgs,100,0.00022310229542199522,9.549311386081172e-08,4.595802238327451e-06,0.0001675949606578797,0.0
lbfgs,150,0.00017191965889651328,5.1600530071027606e-08,4.459724550542887e-06,0.00012216235336381942,0.0
lbfgs,200,0.00013466061500366777,2.986854852338183e-08,2.817596850945847e-06,0.00010349779040552676,0.0
lbfgs,250,9.497127030044794e-05,2.996377190811472e-08,2.313124241482001e-06,6.884364847792313e-05,0.0
lbfgs,300,8.956868987297639e-05,2.3600017584612942e-07,1.393111915604095e-06,5.203755426919088e-05,0.0
lbfgs,350,6.0087528254371136e-05,3.95932815422384e-08,8.49940533953486e-07,4.7628796892240644e-05,0.0
lbfgs,400,5.1813207392115146e-05,3.902265177657682e-08,8.164034852597979e-07,3.974690844188444e-05,0.0
lbfgs,450,4.609127790899947e-05,4.10872829093023e-08,5.488184342539171e-07,3.649436621344648e-05,0.0
lbfgs,500,4.0864048060029745e-05,3.244823076897774e-08,4.5149951688472356e-07,3.31042283505667e-05,0.0
lbfgs,550,3.646707773441449e-05,3.4555814210079916e-08,2.8372161864353984e-07,3.0174278435879387e-05,0.0
lbfgs,600,3.286385617684573e-05,2.9746304974764826e-08,3.433229380789271e-07,2.645599852257874e-05,0.0
lbfgs,650,3.18028251058422e-05,2.7929262458314952e-08,4.048212645102467e-07,2.496168417565059e-05,0.0
lbfgs,700,2.9328668460948393e-05,2.4582536894968143e-08,3.0152051522236434e-07,2.3855209292378277e-05,0.0
lbfgs,750,2.7796368158305995e-05,1.7867741064492293e-08,3.491136624234059e-07,2.2518457626574673e-05,0.0
lbfgs,800,2.4984721676446497e-05,1.563935470016986e-08,3.089097049269185e-07,2.0331688574515283e-05,0.0
lbfgs,850,2.2058920876588672e-05,1.0465041277996079e-08,3.193379711774469e-07,1.7819036656874232e-05,0.0
lbfgs,900,2.1385125364759006e-05,1.254794756988531e-08,3.547109486135014e-07,1.6583220713073388e-05,0.0
lbfgs,950,2.0606277757906355e-05,1.0796119553901917e-08,3.9484734770667274e-07,1.557819268782623e-05,0.0
lbfgs,1000,1.9741926735150628e-05,1.0182283460835606e-08,3.749781853912282e-07,1.4973917132010683e-05,0.0
lbfgs,1050,1.8357804947299883e-05,1.260188042806476e-08,3.511168529257702e-07,1.3586449313152116e-05,0.0
