stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,2300,0.029582180082798004,1.3480585039360449e-05,3.898610157193616e-05,0.02763466164469719,2.0960051188012585e-05
adam,2400,0.0271647609770298,1.059741225617472e-05,2.8262613341212273e-05,0.025604110211133957,2.1828429453307763e-05
adam,2500,0.025151439011096954,8.985203749034554e-06,2.338872945983894e-05,0.023830600082874298,1.8843129510059953e-05
adam,2600,0.023393603041768074,7.077515419950942e-06,2.2314601665129885e-05,0.02228529378771782,1.774116390151903e-05
adam,2700,0.02190311625599861,5.758144197898218e-06,2.6118994355783798e-05,0.020896824076771736,1.6928801414906047e-05
adam,2800,0.0604868046939373,0.0002703022037167102,0.001324353041127324,0.01972934603691101,4.8371068260166794e-05
adam,2900,0.019505348056554794,4.1835328374872915e-06,3.213019226677716e-05,0.018591267988085747,1.7442576790926978e-05
adam,3000,0.0185084231197834,3.5788989407592453e-06,3.264801125624217e-05,0.017626788467168808,1.9726496248040348e-05
adam,3100,0.12706156075000763,0.0007439104956574738,0.00348259718157351,0.016992112621665,8.524197619408369e-05
adam,3200,0.016766410320997238,2.967261252706521e-06,3.0076869734330103e-05,0.015917910262942314,2.5100353013840504e-05
adam,3300,0.01598251797258854,2.679207455003052e-06,2.7467736799735576e-05,0.015159323811531067,2.8059659598511644e-05
adam,3400,0.015226325951516628,2.480235025359434e-06,2.451007458148524e-05,0.014424964785575867,3.082365947193466e-05
adam,3500,0.014523230493068695,2.4429152745142346e-06,2.038971069850959e-05,0.013750932179391384,3.241095328121446e-05
adam,3600,0.013845370151102543,2.286282096974901e-06,1.6909005353227258e-05,0.013112888671457767,3.347627352923155e-05
adam,3700,0.01318066380918026,2.1637624740833417e-06,1.3635920367960352e-05,0.012486262246966362,3.416655454202555e-05
adam,3800,0.012622708454728127,2.6241966679663165e-06,1.1641130186035298e-05,0.011908142827451229,3.357342939125374e-05
adam,3900,0.012004362419247627,2.027643176916172e-06,8.704471838427708e-06,0.011391561478376389,3.229922367609106e-05
adam,4000,0.030650490894913673,0.00013477976608555764,0.0005820461083203554,0.010962777771055698,3.892752647516318e-05
adam,4100,0.027124198153614998,0.00011562926374608651,0.0004582785477396101,0.010595499537885189,3.829869092442095e-05
adam,4200,0.010532956570386887,1.7709048734104726e-06,7.86756572779268e-06,0.010007615201175213,2.695745752134826e-05
adam,4300,0.01065580453723669,5.61625711270608e-06,2.231160397059284e-05,0.009622314013540745,2.4874843802535906e-05
adam,4400,0.009758942760527134,1.515895860393357e-06,8.594206519774161e-06,0.009299388155341148,2.2202248146641068e-05
adam,4500,0.009784187190234661,4.004852144134929e-06,1.7089592802221887e-05,0.009005269967019558,2.0753628632519394e-05
adam,4600,0.0090865483507514,1.4552241509591113e-06,9.134853826253675e-06,0.008668980561196804,1.806974978535436e-05
adam,4700,0.008757534436881542,1.2507831570474082e-06,9.077111826627515e-06,0.008377068676054478,1.6461621271446347e-05
adam,4800,0.009092253632843494,5.454936399473809e-06,1.59492228704039e-05,0.008239246904850006,1.4802049918216653e-05
adam,4900,0.014238459058105946,4.524509859038517e-05,0.00015553207776974887,0.007984536699950695,1.7409138308721595e-05
adam,5000,0.007947581820189953,1.0944598898277036e-06,8.055792932282202e-06,0.007639562711119652,1.1801514119724743e-05
adam,5100,0.014469941146671772,5.974453597445972e-05,0.00011253359116381034,0.007167976815253496,2.0217441488057375e-05
adam,5200,0.0074741654098033905,1.029254690365633e-06,6.875197868794203e-06,0.007208007853478193,9.448007403989322e-06
adam,5300,0.007505535613745451,3.889321305905469e-06,6.593417765543563e-06,0.006958164740353823,9.250456969311927e-06
adam,5400,0.007047727238386869,9.499908628640696e-07,5.8800414990400895e-06,0.006816794630140066,7.713317245361395e-06
adam,5500,0.042911987751722336,0.00026514247292652726,0.0009441067231819034,0.0067590284161269665,1.9764369426411577e-05
adam,5600,0.006679821759462357,9.45377223615651e-07,5.2225987019483e-06,0.006468712352216244,6.434551323764026e-06
adam,5700,0.006636129226535559,1.4914070334270946e-06,5.863793376192916e-06,0.006368578877300024,5.977167802484473e-06
adam,5800,0.006344332359731197,8.430735078945872e-07,4.694275958172511e-06,0.006157480645924807,5.560179488384165e-06
adam,5900,0.006262178532779217,1.3532763887269539e-06,4.44166335000773e-06,0.006029837764799595,5.259645149635617e-06
adam,6000,0.006063183769583702,8.144760954564845e-07,4.4863472794531845e-06,0.005886742379516363,5.013027475797571e-06
adam,6100,0.006779985036700964,6.705676241836045e-06,1.3506906725524459e-05,0.005922678392380476,5.166978553461377e-06
adam,6200,0.00584815489128232,7.773770107633027e-07,4.310420990805142e-06,0.0056817131116986275,4.560010893328581e-06
adam,6300,0.005700217094272375,7.489179552067071e-07,4.365580480225617e-06,0.00553541723638773,4.625218934961595e-06
adam,6400,0.012944270856678486,6.678362842649221e-05,9.019374556373805e-05,0.005288324784487486,7.564533461845713e-06
adam,6500,0.005568102467805147,7.466585998372466e-07,4.129328317503678e-06,0.0054103536531329155,4.178977178526111e-06
adam,6600,0.005430898629128933,6.910296406203997e-07,4.237345365254441e-06,0.005276658106595278,4.2764122554217465e-06
adam,6700,0.005304080434143543,6.650751060988114e-07,4.311486009100918e-06,0.0051507847383618355,4.367329893284477e-06
adam,6800,0.005290087778121233,1.357515316158242e-06,5.740504093409982e-06,0.005045418627560139,5.151255209057126e-06
adam,6900,0.0053425803780555725,3.1090989978110883e-06,4.8990632421919145e-06,0.00493635842576623,4.632128366210964e-06
adam,7000,0.00832426268607378,3.0394048735615797e-05,1.3823920198774431e-05,0.005081267561763525,6.535081411129795e-06
adam,7100,0.004967108368873596,7.144672053982504e-07,4.2836177271965425e-06,0.004810895770788193,4.192967026028782e-06
adam,7200,0.00507162744179368,2.2080225789977703e-06,5.095308097224915e-06,0.004754332825541496,4.553935468720738e-06
adam,7300,0.004818965680897236,5.818882868879882e-07,4.396230451675365e-06,0.004676427226513624,4.038737188238883e-06
adam,7400,0.035174015909433365,0.0002338685590075329,0.0006975309806875885,0.004650930408388376,1.609183891559951e-05
adam,7500,0.0047048544511199,5.728768428525655e-07,4.330517185735516e-06,0.004566243849694729,3.8017285532987444e-06
adam,7600,0.010716310702264309,4.660295235225931e-05,0.00013689651677850634,0.004591774195432663,9.52760183281498e-06
adam,7700,0.00455331290140748,5.411933443610906e-07,4.511508905125083e-06,0.004415739793330431,3.8338885133271106e-06
adam,7800,0.005166960414499044,6.947897873033071e-06,9.405095624970272e-06,0.0043263123370707035,5.180698735784972e-06
adam,7900,0.010350799188017845,4.638867903850041e-05,0.0001226431631948799,0.004397647920995951,8.78520222613588e-06
adam,8000,0.0043671829625964165,5.484414487000322e-07,4.5014348870608956e-06,0.004231350030750036,3.5974871934740804e-06
adam,8100,0.004372878931462765,8.719910624677141e-07,4.87708439322887e-06,0.004202380310744047,3.4528841297287727e-06
adam,8200,0.008850022219121456,3.616364483605139e-05,9.213607700075954e-05,0.004243363160640001,6.893344561831327e-06
adam,8300,0.004206226207315922,4.881348445451295e-07,4.366108896647347e-06,0.004079926759004593,3.3824587717390386e-06
adam,8400,0.004209473263472319,7.39070287636423e-07,4.189137598586967e-06,0.004061836749315262,3.183812850693357e-06
adam,8500,0.004172000102698803,6.125591198724578e-07,4.022838766104542e-06,0.00403605867177248,3.445709580773837e-06
adam,8600,0.004052347503602505,4.6175492229849624e-07,4.075168362760451e-06,0.003934151958674192,3.1268455131794326e-06
adam,8700,0.004088121000677347,7.024684123280167e-07,4.594916845235275e-06,0.00394273828715086,2.9186765004851623e-06
adam,8800,0.004159926436841488,2.209352487625438e-06,7.578640179417562e-06,0.0038322422187775373,3.096283762715757e-06
adam,8900,0.003956502303481102,5.113495831210457e-07,3.83367296308279e-06,0.0038373107090592384,2.9719774374825647e-06
adam,9000,0.004456452559679747,4.8978413360600825e-06,1.1485781215014867e-05,0.00378675595857203,6.505477813334437e-06
adam,9100,0.0038681833539158106,4.5260614456310577e-07,3.466272346486221e-06,0.003761929227039218,2.6330724267609185e-06
adam,9200,0.0038293490651994944,4.4381312136465567e-07,3.3795172384998295e-06,0.00372353196144104,2.7640712687571067e-06
adam,9300,0.0037504483480006456,5.499304052136722e-07,3.427527644817019e-06,0.0036336469929665327,2.753303306235466e-06
adam,9400,0.0037632985040545464,4.5380929236671363e-07,3.23092990583973e-06,0.0036602637264877558,2.534457507863408e-06
adam,9500,0.003720569657161832,8.447083814644429e-07,4.014982096123276e-06,0.003569875145331025,2.6073689696204383e-06
adam,9600,0.003699073102325201,4.682843552927807e-07,3.342436912134872e-06,0.0035925288684666157,2.629151822475251e-06
adam,9700,0.0036051205825060606,3.8267501167865703e-07,3.1706349545856938e-06,0.00350953359156847,2.561321252869675e-06
adam,9800,0.0036344791296869516,4.106610731469118e-07,3.0039457215025323e-06,0.0035403715446591377,2.300206233485369e-06
adam,9900,0.004029282368719578,4.121577148907818e-06,3.1755503187014256e-06,0.003554602386429906,3.0766607324039796e-06
adam,10000,0.003513532457873225,3.995182566995936e-07,2.915807272074744e-06,0.0034201594535261393,2.426315631964826e-06
lbfgs,0,0.0035127901937812567,3.9707393284516e-07,2.9202524274296593e-06,0.0034196272026747465,2.42530700234056e-06
lbfgs,50,0.002949510933831334,7.888173172432289e-07,9.537171536067035e-06,0.002708264160901308,6.699318419123301e-06
lbfgs,100,0.002512515988200903,7.311870149351307e-07,1.2635216990020126e-05,0.0021327557042241096,1.8028944396064617e-05
lbfgs,150,0.002131377113983035,4.772133479491458e-07,1.2351281839073636e-05,0.0017532241763547063,2.069188849418424e-05
lbfgs,200,0.0018520124722272158,7.683745479880599e-07,9.808131835598033e-06,0.001540649333037436,1.3644430509884842e-05
lbfgs,250,0.0015194476582109928,5.249504511084524e-07,1.0975077202601824e-05,0.001213893643580377,1.4330817975860555e-05
lbfgs,300,0.0012602654751390219,8.027997751014482e-07,1.0200763426837511e-05,0.0009344852296635509,1.4349263437907211e-05
lbfgs,350,0.0009505435591563582,5.242284260020824e-07,8.523377800884191e-06,0.0007935751345939934,1.9311778487463016e-06
lbfgs,400,0.0007653511711396277,3.509020416458952e-07,4.497388545132708e-06,0.00066727539524436,1.8011636484516202e-06
lbfgs,450,0.0006495697889477015,3.636300789366942e-07,2.1197597561695147e-06,0.0005414373008534312,5.0571893552842084e-06
lbfgs,500,0.0006168101099319756,3.346414416682819e-07,1.8411637938697822e-06,0.000530969409737736,3.3964931844820967e-06
lbfgs,550,0.0005708469543606043,2.442625941512233e-07,1.428745235898532e-06,0.0005126473261043429,1.948593990164227e-06
lbfgs,600,0.0005347380647435784,2.7209148356632795e-07,1.8594415678307996e-06,0.0004700303834397346,1.8904128182839486e-06
lbfgs,650,0.0005042012198828161,2.347127434632057e-07,2.390569534327369e-06,0.0004406189837027341,1.6205251540668542e-06
lbfgs,700,0.00046240928350016475,1.587736733199563e-07,2.3887430415925337e-06,0.0004164573037996888,6.187177632455132e-07
lbfgs,750,0.0004027950344607234,1.7528510909414763e-07,1.667866058596701e-06,0.00036428277962841094,4.305094307710533e-07
lbfgs,800,0.0003754911886062473,2.118883486446066e-07,1.4364516118803294e-06,0.00033825484570115805,1.682977313066658e-07
lbfgs,850,0.0003694406186696142,2.0657900279275054e-07,1.4338003211378236e-06,0.00033252901630476117,1.9157134545366716e-07
lbfgs,900,0.00035755711724050343,1.6880872522051504e-07,1.2032305676257238e-06,0.0003262335085310042,2.4104298290694715e-07
lbfgs,950,0.00035403523361310363,1.2324471754254773e-07,1.1262586667726282e-06,0.0003290937456768006,1.354430878564017e-07
lbfgs,1000,0.0003387395991012454,8.463956646664883e-08,1.1695499324559933e-06,0.0003175779711455107,1.0021609853083646e-07
lbfgs,1050,0.0003283471742179245,1.0597412369861559e-07,1.2621278528968105e-06,0.0003028026840183884,2.3258053261088207e-07
