stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,2400,0.10257700830698013,0.0005225791246630251,0.003099119756370783,0.01882016472518444,5.077334935776889e-05
adam,2500,0.019969303160905838,1.5843605069676414e-05,4.427788735483773e-05,0.017822861671447754,1.1930301297979895e-05
adam,2600,0.018793383613228798,1.3367543942877091e-05,4.073883974342607e-05,0.016924861818552017,1.2437838449841365e-05
adam,2700,0.019276360049843788,2.1185165678616613e-05,9.364914149045944e-05,0.016081850975751877,1.395006893289974e-05
adam,2800,0.016753289848566055,9.450905054109171e-06,3.652255691122264e-05,0.01531592383980751,1.2704986147582531e-05
adam,2900,0.015838995575904846,7.760110747767612e-06,3.246200503781438e-05,0.014615396037697792,1.2296733984840102e-05
adam,3000,0.01497431006282568,6.44502870272845e-06,2.911650517489761e-05,0.013922399841248989,1.1624186299741268e-05
adam,3100,0.014216000214219093,5.7771212595980614e-06,2.8746948373736814e-05,0.01323989499360323,1.1092284694314003e-05
adam,3200,0.01342874113470316,4.847253421758069e-06,2.3817139663151465e-05,0.012608729302883148,9.71159079199424e-06
adam,3300,0.012661169283092022,4.226907549309544e-06,1.9848130250466056e-05,0.011958043090999126,8.195470400096383e-06
adam,3400,0.018936745822429657,5.03362352901604e-05,0.0002519099216442555,0.011276173405349255,1.0785043741634581e-05
adam,3500,0.011206280440092087,3.5351456517673796e-06,1.2533686458482407e-05,0.01067663636058569,5.0792905312846415e-06
adam,3600,0.010520270094275475,3.196153329554363e-06,9.315082024841104e-06,0.010072851553559303,3.4653010061447276e-06
adam,3700,0.09991501271724701,0.0005910629988647997,0.0031038986053317785,0.009470670484006405,2.9905382689321414e-05
adam,3800,0.009372932836413383,2.7946541649725987e-06,8.95093398867175e-06,0.008987790904939175,1.6167099374797544e-06
adam,3900,0.008906151168048382,2.4898517949623056e-06,1.0545454642851837e-05,0.008539620786905289,1.2090811196685536e-06
adam,4000,0.008498660288751125,2.3711272660875693e-06,1.2352193152764812e-05,0.008127635344862938,1.0391031537437811e-06
adam,4100,0.008112086914479733,2.166471176678897e-06,1.223823619511677e-05,0.007761042565107346,1.2015415222776937e-06
adam,4200,0.007754788734018803,1.944284349519876e-06,1.244767008756753e-05,0.007424084935337305,1.179854280053405e-06
adam,4300,0.007408129051327705,1.774032966750383e-06,1.2327192052907776e-05,0.007095362059772015,1.2091629741917131e-06
adam,4400,0.00850050337612629,1.1240138519497123e-05,5.777820842922665e-05,0.006763918790966272,3.4788670291163726e-06
adam,4500,0.0067867739126086235,1.6280905583698768e-06,1.1269586138951126e-05,0.0064941635355353355,1.7105426195485052e-06
adam,4600,0.006492904853075743,1.4848382079435396e-06,1.0818912414833903e-05,0.00621908949688077,1.714256882223708e-06
adam,4700,0.006208509206771851,1.3681178643309977e-06,1.0364552508690394e-05,0.005949914455413818,1.8137315009880695e-06
adam,4800,0.006255042739212513,3.4873532968049403e-06,1.9005416106665507e-05,0.005681495647877455,3.4757244975480717e-06
adam,4900,0.005708020646125078,1.2566262057589483e-06,9.372649401484523e-06,0.005463362205773592,2.5269143861805787e-06
adam,5000,0.005476525519043207,1.1334240070937085e-06,9.331233741249889e-06,0.005243654362857342,2.6216059723083163e-06
adam,5100,0.005259111523628235,1.0390845091023948e-06,9.388262697029859e-06,0.005032610613852739,2.870981006708462e-06
adam,5200,0.005080896895378828,1.0495592732695513e-06,9.174605111184064e-06,0.00484765088185668,3.6544029171636794e-06
adam,5300,0.004894046112895012,9.154189797300205e-07,9.140677320829127e-06,0.004674903582781553,3.619419430833659e-06
adam,5400,0.004718013573437929,8.189539926206635e-07,9.094659617403522e-06,0.004506440833210945,3.873071364068892e-06
adam,5500,0.008286910131573677,2.6537609301158227e-05,0.00012361429980956018,0.004339504987001419,5.750210675614653e-06
adam,5600,0.00441703200340271,7.403151585094747e-07,8.620743756182492e-06,0.004210185259580612,4.6607506192231085e-06
adam,5700,0.004268105141818523,6.586041081391159e-07,8.38122741697589e-06,0.004069918766617775,4.851340690947836e-06
adam,5800,0.008707018569111824,3.24178981827572e-05,0.00014548125909641385,0.003937807399779558,7.260892289195908e-06
adam,5900,0.0348648875951767,0.00021464216115418822,0.0009433133527636528,0.003830518340691924,1.3701917850994505e-05
adam,6000,0.003897759597748518,5.597563017545326e-07,7.3596902439021505e-06,0.0037121290806680918,5.605795649898937e-06
adam,6100,0.004286326002329588,4.006769813713618e-06,2.2673619241686538e-05,0.003600004129111767,5.890825832466362e-06
adam,6200,0.0036896674428135157,5.759122814197326e-07,6.832348844909575e-06,0.003503694897517562,6.005766408634372e-06
adam,6300,0.003573980648070574,4.7496033062088827e-07,6.473268967965851e-06,0.003401299240067601,6.045262580300914e-06
adam,6400,0.0034958713222295046,5.295044047670672e-07,6.688372650387464e-06,0.0033153921831399202,6.064485660317587e-06
adam,6500,0.0033972542732954025,4.504454693687876e-07,6.078437763790134e-06,0.003229037392884493,6.238788500922965e-06
adam,6600,0.0033060344867408276,4.089534684226237e-07,6.02407908445457e-06,0.003142124740406871,6.277359716477804e-06
adam,6700,0.0033209507819265127,1.0087185273732757e-06,8.536352652299684e-06,0.0030668131075799465,6.790218776586698e-06
adam,6800,0.0031541967764496803,3.872031868468184e-07,6.0603410929616075e-06,0.0029920844826847315,6.278854016272817e-06
adam,6900,0.003206737572327256,1.3665735423273873e-06,6.448719432228245e-06,0.0029443029779940844,6.129018402134534e-06
adam,7000,0.003027872182428837,4.2697649860201636e-07,6.5085323512903415e-06,0.0028581873048096895,6.190204203448957e-06
adam,7100,0.0029703944455832243,4.1899559732883063e-07,6.466996637755074e-06,0.0028032308910042048,6.059402039682027e-06
adam,7200,0.0028906979132443666,3.129185301986581e-07,6.238207333808532e-06,0.00273724552243948,5.977850833005505e-06
adam,7300,0.010376326739788055,6.241062510525808e-05,0.00012076841812813655,0.0027884086593985558,1.3917169781052507e-05
adam,7400,0.002785587450489402,3.150657335027063e-07,6.334165846055839e-06,0.002634666860103607,5.6072353800118435e-06
adam,7500,0.002725001657381654,2.86462807252974e-07,6.328070412564557e-06,0.00257754884660244,5.552581569645554e-06
adam,7600,0.0026878160424530506,3.4717510288828635e-07,6.728513653797563e-06,0.002532155252993107,5.365807737689465e-06
adam,7700,0.0026206234470009804,2.5575826612111996e-07,6.354384822770953e-06,0.0024800808168947697,5.14229532200261e-06
adam,7800,0.003165957983583212,6.301750090642599e-06,6.20158925812575e-06,0.0024120891466736794,6.167794253997272e-06
adam,7900,0.0025990107096731663,6.932863243491738e-07,8.047252777032554e-06,0.0024027826730161905,4.642684416467091e-06
adam,8000,0.002482902491465211,2.3206018795463024e-07,6.062256943550892e-06,0.0023543762508779764,4.469772648008075e-06
adam,8100,0.0025748126208782196,1.1153953209941392e-06,9.998364475904964e-06,0.0023174902889877558,4.579906999424566e-06
adam,8200,0.002395373536273837,2.3274051841326582e-07,6.082112122385297e-06,0.0022710750345140696,4.020322649012087e-06
adam,8300,0.003238269593566656,9.169345503323711e-06,7.58117857913021e-06,0.002195264445617795,5.025884547649184e-06
adam,8400,0.0025281331036239862,1.7174646700368612e-06,1.2006488759652711e-05,0.0021988251246511936,3.7496631648537004e-06
adam,8500,0.0022679821122437716,2.0969869751752412e-07,5.606930244539399e-06,0.0021573673002421856,3.357566129125189e-06
adam,8600,0.0024847795721143484,2.0109871456952533e-06,1.2785390026692767e-05,0.002121324185281992,3.4502616017562104e-06
adam,8700,0.003423660295084119,1.1634957445494365e-05,5.514993972610682e-06,0.002148792613297701,5.622213393507991e-06
adam,8800,0.0021492759697139263,2.0219084717609803e-07,5.194618097448256e-06,0.0020499175880104303,2.719321173572098e-06
adam,8900,0.0021778203081339598,6.233657927623426e-07,7.09495134287863e-06,0.002018245169892907,2.6289073957741493e-06
adam,9000,0.0022997951600700617,2.507491217329516e-06,5.241569397185231e-06,0.00196873233653605,2.789804966596421e-06
adam,9100,0.002297577913850546,2.0037950889673084e-06,1.1933369023608975e-05,0.001956284511834383,2.1580231077678036e-06
adam,9200,0.0020218321587890387,2.293664209673807e-07,5.143343969393754e-06,0.0019282071152701974,1.9254850940342294e-06
adam,9300,0.0019767838530242443,1.9192104616649885e-07,4.933427135256352e-06,0.0018897104309871793,1.854694801295409e-06
adam,9400,0.001964900176972151,2.2435573043821933e-07,4.839498160436051e-06,0.0018785251304507256,1.5544449070148403e-06
adam,9500,0.0020716097205877304,1.217304543388309e-06,8.83530083228834e-06,0.001845260732807219,1.6265603335341439e-06
adam,9600,0.0018917765701189637,1.8684021085846325e-07,4.885670023213606e-06,0.001809739856980741,1.449600063097023e-06
adam,9700,0.0019146852428093553,5.213995564190554e-07,6.248125828278717e-06,0.0017851287266239524,1.493521835982392e-06
adam,9800,0.0022694128565490246,4.629510840459261e-06,5.660341230395716e-06,0.001731613534502685,1.82448400209978e-06
adam,9900,0.0018149123061448336,2.216847860836424e-07,4.963097126164939e-06,0.001731497934088111,1.1614826007644297e-06
adam,10000,0.0017965310253202915,2.334999322783915e-07,5.2367395255714655e-06,0.0017089294269680977,1.1884224022651324e-06
lbfgs,0,0.0017947731539607048,2.1829855256783048e-07,5.200845862418646e-06,0.0017091179033741355,1.1816939604614163e-06
lbfgs,50,0.0014394535683095455,3.916120761005004e-07,7.460710094164824e-06,0.0012939657317474484,3.1719548587716417e-06
lbfgs,100,0.0011201968882232904,1.2873204013885697e-07,1.2810947737307288e-05,0.0009447391494177282,3.447496965236496e-06
lbfgs,150,0.000918185047339648,1.495343013857564e-07,7.608013675053371e-06,0.0007846580119803548,4.249342964612879e-06
lbfgs,200,0.0007373271510004997,4.1735765421435644e-07,5.726234576286515e-06,0.0005744135705754161,6.391546321538044e-06
lbfgs,250,0.0005681407055817544,5.574502779381874e-07,3.873336481774459e-06,0.00045871632755734026,1.494600383011857e-06
lbfgs,300,0.00047802654444240034,2.3536128423984337e-07,6.373866199282929e-06,0.0003702702233567834,2.0481538740568794e-06
lbfgs,350,0.00038877694169059396,1.0161262764540879e-07,3.4431450330885127e-06,0.0003190561546944082,2.5128085781034315e-06
lbfgs,400,0.0003379148547537625,9.179100857181766e-08,3.5602640764409443e-06,0.00026536459336057305,2.776851033559069e-06
lbfgs,450,0.00029295854619704187,1.7034906818480522e-07,2.9278514830366476e-06,0.00023705641797278076,9.588691227691015e-07
lbfgs,500,0.0002574185491539538,1.1432212687623178e-07,2.1023286080890102e-06,0.00021808264136780053,6.880410978737928e-07
lbfgs,550,0.00023696401331108063,7.594807271971149e-08,2.8258966722205514e-06,0.00019579024228733033,5.319994329511246e-07
lbfgs,600,0.00021936465054750443,7.294202930552274e-08,2.2949739104660694e-06,0.00018518752767704427,3.933181744741887e-07
lbfgs,650,0.00019070907728746533,7.353401798582127e-08,1.9543967937352136e-06,0.00015889831411186606,4.913391649097321e-07
lbfgs,700,0.00018313027976546437,6.111687156362677e-08,2.4841797312546987e-06,0.00014729535905644298,4.881440531789849e-07
lbfgs,750,0.00017631682567298412,5.842540318212741e-08,2.9658469884452643e-06,0.00013653836504090577,4.2774414055202215e-07
lbfgs,800,0.00016458259779028594,5.60707889007972e-08,1.7665186078374973e-06,0.00013727927580475807,4.0310615645466896e-07
lbfgs,850,0.00014815464965067804,4.735598579941325e-08,1.297402832278749e-06,0.0001272852678084746,3.1597562610841123e-07
lbfgs,900,0.00014033190382178873,3.9722642952710885e-08,1.67166433584498e-06,0.00011480624380055815,4.836757625525934e-07
lbfgs,950,0.00013487970863934606,3.5199633430238464e-08,1.7666741314315004e-06,0.00010815497080329806,5.53803147340659e-07
lbfgs,1000,0.00012229867570567876,3.0860636712759515e-08,1.4123278333499911e-06,0.00010233664215775207,2.7526959911483573e-07
lbfgs,1050,0.00011757484753616154,3.143017224260802e-08,1.3366835673878086e-06,9.819884871831164e-05,2.866147781332984e-07
