stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,6800,0.003256392665207386,4.045454886636435e-07,5.511627932719421e-06,0.0031608217395842075,0.0
adam,6900,0.0031837609130889177,3.9370297599816695e-07,5.510826213139808e-06,0.003089282428845763,0.0
adam,7000,0.0037961609195917845,5.8663395066105295e-06,1.703651105344761e-05,0.0030391619075089693,0.0
adam,7100,0.007780882064253092,3.491345341899432e-05,0.00013064492668490857,0.002983087208122015,0.0
adam,7200,0.003016421804204583,3.700847059917578e-07,5.163138666830491e-06,0.0029277820140123367,0.0
adam,7300,0.022370174527168274,0.00018248523701913655,0.00010583280527498573,0.0030633206479251385,0.0
adam,7400,0.0029308791272342205,3.806559050190117e-07,4.928501766698901e-06,0.0028435285203158855,0.0
adam,7500,0.003475966863334179,4.839017947233515e-06,2.0629573555197567e-05,0.0027857692912220955,0.0
adam,7600,0.0028083117213100195,3.735571283414174e-07,4.63866717836936e-06,0.0027245692908763885,0.0
adam,7700,0.004025998525321484,1.3082290934107732e-05,5.126747964823153e-06,0.0026665020268410444,0.0
adam,7800,0.0027310976292937994,3.2534461524846847e-07,4.4445077946875244e-06,0.0026541179977357388,0.0
adam,7900,0.002676622709259391,3.8671205970786104e-07,4.206477569823619e-06,0.0025958868209272623,0.0
adam,8000,0.024104241281747818,0.00021267578995320946,5.971357495582197e-06,0.0027769485022872686,0.0
adam,8100,0.004954812582582235,1.7825266695581377e-05,6.424508319469169e-05,0.002529835095629096,0.0
adam,8200,0.0025448943488299847,3.08214850974764e-07,3.852280315186363e-06,0.002475550165399909,0.0
adam,8300,0.0028571849688887596,3.1781967209099093e-06,5.5976424846448936e-06,0.002483388874679804,0.0
adam,8400,0.00252975570037961,6.966772048144776e-07,4.68956613985938e-06,0.0024131922982633114,0.0
adam,8500,0.006061541847884655,2.8518134058685973e-05,7.882282079663128e-05,0.0024215001612901688,0.0
adam,8600,0.00250297412276268,1.0047784826383577e-06,6.0455013226601295e-06,0.0023420413490384817,0.0
adam,8700,0.003167641581967473,8.669190719956532e-06,4.215150511299726e-06,0.002258571097627282,0.0
adam,8800,0.029728375375270844,0.0002112655492965132,0.0006287979194894433,0.0023138406686484814,0.0
adam,8900,0.0024129932280629873,1.2036125554004684e-06,3.505183030938497e-06,0.0022575801704078913,0.0
adam,9000,0.005722527392208576,3.564838334568776e-05,3.4427343962306622e-06,0.002123262034729123,0.0
adam,9100,0.0032827891409397125,8.101921594061423e-06,2.840000161086209e-05,0.002188596874475479,0.0
adam,9200,0.0022081949282437563,2.7712630412679573e-07,3.3408782655897085e-06,0.0021470736246556044,0.0
adam,9300,0.0022020074538886547,3.3878157523759e-07,3.532554728735704e-06,0.0021328036673367023,0.0
adam,9400,0.0022034167777746916,6.191669399413513e-07,4.2699398363765795e-06,0.002098800614476204,0.0
adam,9500,0.0022099611815065145,7.999972808647726e-07,3.5794710129266605e-06,0.0020941668190062046,0.0
adam,9600,0.0022801822051405907,1.6029609923862154e-06,7.394004569505341e-06,0.0020459459628909826,0.0
adam,9700,0.002135768299922347,4.7661956159572583e-07,3.718989773915382e-06,0.0020509164314717054,0.0
adam,9800,0.0020992490462958813,6.432811119339021e-07,3.189901462974376e-06,0.002003022003918886,0.0
adam,9900,0.0020260466262698174,2.353639274588204e-07,3.112500507995719e-06,0.001971385208889842,0.0
adam,10000,0.007735196501016617,4.3974574509775266e-05,0.00013569633301813155,0.001980776200070977,0.0
lbfgs,0,0.00869707390666008,5.081755807623267e-05,0.000163610719027929,0.0019792108796536922,0.0
lbfgs,50,0.0018364522838965058,3.849555412216432e-07,5.1596171033452265e-06,0.0017463605618104339,0.0
lbfgs,100,0.0015194345032796264,5.974299597255595e-07,1.4885926248098258e-05,0.0013108322164043784,0.0
lbfgs,150,0.0011388580314815044,4.930772092848201e-07,8.143183549691457e-06,0.0010081185027956963,0.0
lbfgs,200,0.0008945963345468044,6.23035248281667e-07,9.031187801156193e-06,0.0007419809699058533,0.0
lbfgs,250,0.0007772367680445313,2.52098345754348e-07,8.488344064971898e-06,0.00066714349668473,0.0
lbfgs,300,0.0006586108938790858,3.0739266776436125e-07,4.936999630444916e-06,0.0005785016110166907,0.0
lbfgs,350,0.0005860087694600224,3.692914276598458e-07,7.920118150650524e-06,0.00046987846144475043,0.0
lbfgs,400,0.0005174106918275356,1.0584404463997998e-07,2.3928519112814683e-06,0.0004828977398574352,0.0
lbfgs,450,0.00041483549284748733,6.860458512392142e-08,2.822756414389005e-06,0.0003797474782913923,0.0
lbfgs,500,0.00037126854294911027,8.76873684774182e-08,3.175083747919416e-06,0.0003307489678263664,0.0
lbfgs,550,0.0002995211980305612,9.24151706271914e-08,3.423645921429852e-06,0.0002560432185418904,0.0
lbfgs,600,0.00026061147218570113,1.35459188754794e-07,3.6170638395560673e-06,0.0002108949120156467,0.0
lbfgs,650,0.00020916365610901266,1.473748056923796e-07,2.640158072608756e-06,0.000168024591403082,0.0
lbfgs,700,0.0001851094712037593,1.680187722286064e-07,1.9231515580031555e-06,0.00014907607692293823,0.0
lbfgs,750,0.00016651119221933186,2.207068945381252e-07,1.3984163160785101e-06,0.00013045634841546416,0.0
lbfgs,800,0.00013970499276183546,1.5375242412574153e-07,1.6102325162137276e-06,0.00010822741751326248,0.0
lbfgs,850,0.00011906491272384301,1.3412346788754803e-07,1.687013764239964e-06,8.878242806531489e-05,0.0
lbfgs,900,0.00011507463932503015,1.2647379321606422e-07,1.828556719374319e-06,8.414169133175164e-05,0.0
lbfgs,950,0.0001063201780198142,1.0492065882772295e-07,2.0761262931046076e-06,7.506684778491035e-05,0.0
lbfgs,1000,0.00010085938993142918,9.003602485790907e-08,1.9103965769318165e-06,7.275181997101754e-05,0.0
lbfgs,1050,9.333225170848891e-05,8.219107172635631e-08,1.7605289031052962e-06,6.750785541953519e-05,0.0
lbfgs,1100,9.124735515797511e-05,7.556399594932373e-08,1.9072214172410895e-06,6.461873999796808e-05,0.0
