stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,4200,0.008129063062369823,2.6419611458550207e-06,0.000300908024655655,0.004775041248649359,8.074565812421497e-06
adam,4300,0.009161444380879402,1.3424168173514772e-05,0.0003038104041479528,0.004596926737576723,1.839966898842249e-05
adam,4400,0.007815427146852016,2.2778797301725717e-06,0.0002951452333945781,0.004554360173642635,8.182676538126543e-06
adam,4500,0.007674712222069502,2.0804932319151703e-06,0.00029295572312548757,0.004456620663404465,8.04853334557265e-06
adam,4600,0.00758600328117609,2.147483428416308e-06,0.0002912209019996226,0.0043644350953400135,9.461115951125976e-06
adam,4700,0.007463604211807251,1.8540065411798423e-06,0.00028976250905543566,0.004292950499802828,8.762791367189493e-06
adam,4800,0.007356412708759308,1.6691308246663539e-06,0.00028838077560067177,0.004226000979542732,7.96911172074033e-06
adam,4900,0.00726762879639864,1.53992709783779e-06,0.00028744907467626035,0.004160029347985983,7.911603461252525e-06
adam,5000,0.007601820398122072,4.977540356776444e-06,0.0002916421799454838,0.004046229645609856,1.4141523024591152e-05
adam,5100,0.007132738828659058,1.4033907973498572e-06,0.0002858634397853166,0.004054173361510038,7.959156391734723e-06
adam,5200,0.007067009806632996,1.3053036127530504e-06,0.0002855330239981413,0.00400206632912159,7.90830199548509e-06
adam,5300,0.007005554623901844,1.2239071338626673e-06,0.0002851015015039593,0.003953324630856514,7.882414138293825e-06
adam,5400,0.11370007693767548,0.0010374769335612655,0.0003169593692291528,0.003771068761125207,0.00030117190908640623
adam,5500,0.006925704423338175,1.2783951888195588e-06,0.00028409308288246393,0.003877463052049279,7.947096491989214e-06
adam,5600,0.006874828599393368,1.1366136050128262e-06,0.0002843373513314873,0.0038376180455088615,8.017546861083247e-06
adam,5700,0.006829340476542711,1.070823827831191e-06,0.00028414023108780384,0.0038012289442121983,7.962647032400128e-06
adam,5800,0.00678567960858345,1.0154290066566318e-06,0.00028386834310367703,0.003766183042898774,7.927044862299226e-06
adam,5900,0.006743411999195814,9.663832543083117e-07,0.0002836033527273685,0.0037317825481295586,7.89579553384101e-06
adam,6000,0.006897562649101019,2.5196420665452024e-06,0.00028369782376103103,0.003689240198582411,1.193801927001914e-05
adam,6100,0.011842138133943081,5.2874183893436566e-05,0.00028605820261873305,0.003659784561023116,3.435259486650466e-06
adam,6200,0.0066377860493958,8.939720146372565e-07,0.00028345140162855387,0.0036363655235618353,7.750954864604864e-06
adam,6300,0.013593076728284359,6.716766074532643e-05,0.0002861497341655195,0.0035738851875066757,4.40927833551541e-05
adam,6400,0.00657922076061368,8.300825129481382e-07,0.00028315026429481804,0.0035845167003571987,8.019310371309984e-06
adam,6500,0.006545846816152334,7.971599984557542e-07,0.00028318300610408187,0.0035568508319556713,7.744957656541374e-06
adam,6600,0.007525348570197821,1.1176266525581013e-05,0.000285222427919507,0.0035269674845039845,2.853015757864341e-06
adam,6700,0.006491074338555336,7.50272590721579e-07,0.00028362590819597244,0.0035026390105485916,7.714871571806725e-06
adam,6800,0.007219832390546799,7.505627763748635e-06,0.00028374127577990294,0.0034755722153931856,1.562843499414157e-05
adam,6900,0.006444269325584173,7.21249762136722e-07,0.0002831941528711468,0.00346399680711329,7.6205928962735925e-06
adam,7000,0.006417522206902504,6.882775096528349e-07,0.0002831025922205299,0.0034428550861775875,7.481335615011631e-06
adam,7100,0.00717289699241519,7.75315857026726e-06,0.0002845227427314967,0.003428417956456542,1.2393560609780252e-05
adam,7200,0.006376506760716438,6.710237698825949e-07,0.00028288218891248107,0.0034065002109855413,7.408209967252333e-06
adam,7300,0.006351925432682037,6.357019515235152e-07,0.0002827193820849061,0.0033876937814056873,7.346714482991956e-06
adam,7400,0.024398459121584892,0.00017448398284614086,0.0002885922440327704,0.0033305331598967314,7.336038106586784e-05
adam,7500,0.006311848759651184,6.429355039472284e-07,0.00028290756745263934,0.003349696984514594,6.8782351263507735e-06
adam,7600,0.006464452017098665,2.521678879929823e-06,0.00028236553771421313,0.003342975629493594,4.565282324620057e-06
adam,7700,0.006272972095757723,5.684809707418026e-07,0.0002826008421834558,0.0033199398312717676,7.017552889010403e-06
adam,7800,0.01993885450065136,0.00013353345275390893,0.0003006358165293932,0.003246656619012356,3.3249503758270293e-05
adam,7900,0.006240820046514273,5.492971126841439e-07,0.00028242479311302304,0.0032919414807111025,6.970124104554998e-06
adam,8000,0.006220910232514143,5.290686999614991e-07,0.00028215389465913177,0.0032796969171613455,6.676752036582911e-06
adam,8100,0.0062067536637187,5.252816777101543e-07,0.00028323562582954764,0.0032587875612080097,6.308132469712291e-06
adam,8200,0.006231233943253756,7.690374559388147e-07,0.0002825068950187415,0.0032477404456585646,8.15211114968406e-06
adam,8300,0.006173872388899326,4.845137482334394e-07,0.00028190723969601095,0.003240888239815831,6.546031727339141e-06
adam,8400,0.006190143059939146,8.557923365515308e-07,0.00028150860453024507,0.003230901202186942,5.857712494616862e-06
adam,8500,0.0061471061781048775,4.610841415342293e-07,0.0002814684994518757,0.003221572143957019,6.474112524301745e-06
adam,8600,0.006140155717730522,5.253528456705681e-07,0.00028192417812533677,0.003213055431842804,5.532348950509913e-06
adam,8700,0.006142870057374239,5.515417456081195e-07,0.0002824217372108251,0.00319494865834713,6.854990715510212e-06
adam,8800,0.006108366418629885,4.2809256228792947e-07,0.00028123179799877107,0.003190625226125121,6.261407634156058e-06
adam,8900,0.006146048195660114,7.339809826589772e-07,0.0002790904836729169,0.003196107456460595,8.563786650483962e-06
adam,9000,0.006087126675993204,4.1460899069534207e-07,0.0002806299598887563,0.0031774714589118958,6.18949297859217e-06
adam,9100,0.0060732802376151085,3.930617538117076e-07,0.00028007832588627934,0.0031720134429633617,6.117763405200094e-06
adam,9200,0.006461170502007008,4.706393156084232e-06,0.0002759415074251592,0.0031817720737308264,4.934417120239232e-06
adam,9300,0.006054798141121864,3.815839875187521e-07,0.00027977762511000037,0.003158126724883914,6.073683380236616e-06
adam,9400,0.010962467640638351,4.5761877117911354e-05,0.0002692564739845693,0.0031353740487247705,5.583406164078042e-05
adam,9500,0.028251254931092262,0.00021458286209963262,0.00028465045033954084,0.00311169121414423,8.347721450263634e-05
adam,9600,0.0060253264382481575,3.4401352877466707e-07,0.00027916397084482014,0.00313848746009171,6.079763352317968e-06
adam,9700,0.013417677953839302,7.424497016472742e-05,0.0002823114045895636,0.0031352960504591465,3.4771419450407848e-06
adam,9800,0.006009658798575401,3.3407627597625833e-07,0.0002787344856187701,0.003128466662019491,6.04397791903466e-06
adam,9900,0.005997886881232262,3.281853366843279e-07,0.0002780869835987687,0.003126138588413596,5.805966793559492e-06
adam,10000,0.020596610382199287,0.00014097552048042417,0.00028381228912621737,0.003091041697189212,5.698944369214587e-05
lbfgs,0,0.014027640223503113,8.058040111791342e-05,0.0002800164802465588,0.0031309169717133045,3.851738711091457e-06
lbfgs,50,0.005921900738030672,1.9973026610387024e-07,0.000262565677985549,0.0032187392935156822,5.753149707743432e-06
lbfgs,100,0.0058382246643304825,1.620916663114258e-07,0.0002652531547937542,0.0031153871677815914,5.4096731219033245e-06
lbfgs,150,0.005812899209558964,1.5564894795261353e-07,0.0002661570906639099,0.003079014830291271,5.674843578162836e-06
lbfgs,200,0.005766947288066149,7.934302459489118e-08,0.00026397590409033,0.003068407764658332,5.084612894279417e-06
lbfgs,250,0.005732158198952675,1.071655830742202e-07,0.0002598786377348006,0.0030702627263963223,5.239257461653324e-06
lbfgs,300,0.00569427665323019,9.181128035606889e-08,0.000259859167272225,0.0030342056415975094,5.2298319133115e-06
lbfgs,350,0.0056736101396381855,1.0862750343676453e-07,0.00026643258752301335,0.0029508606530725956,4.756118869408965e-06
lbfgs,400,0.005617429967969656,1.355921881440736e-07,0.00026718934532254934,0.002882129279896617,4.9847967602545395e-06
lbfgs,450,0.005589012522250414,1.3310501856267365e-07,0.0002604963374324143,0.002919082762673497,5.165636594028911e-06
lbfgs,500,0.005548520945012569,2.1003195627145033e-07,0.0002616677666082978,0.0028572219889611006,5.361815055948682e-06
lbfgs,550,0.005473916884511709,2.656505841969192e-07,0.00025893450947478414,0.0027998480945825577,5.815861186420079e-06
lbfgs,600,0.0054214829578995705,2.6696841359807877e-07,0.0002579008578322828,0.0027388804592192173,7.689719495829195e-06
lbfgs,650,0.005390748847275972,2.816572362007719e-07,0.00025138873024843633,0.0027794053312391043,6.929049050086178e-06
lbfgs,700,0.005341921467334032,3.4558135553197644e-07,0.000250618060817942,0.0027279395144432783,7.3243554652435705e-06
lbfgs,750,0.005263390950858593,3.0994587518762273e-07,0.00024466574541293085,0.0027276366017758846,5.81026461077272e-06
lbfgs,800,0.005159993190318346,5.063789672021812e-07,0.00023826997494325042,0.0026678561698645353,5.879944637854351e-06
lbfgs,850,0.005094436462968588,1.8496707809845248e-07,0.00023042302927933633,0.0027237357571721077,4.797371275344631e-06
lbfgs,900,0.005051813554018736,1.367580892974729e-07,0.00022798798454459757,0.002709303516894579,4.895463462162297e-06
lbfgs,950,0.004973884206265211,3.7275967201821913e-07,0.0002251099795103073,0.0026276488788425922,5.785983375972137e-06
lbfgs,1000,0.0048901913687586784,4.50435919674419e-07,0.00021755560010205954,0.0026190050411969423,5.0586668294272386e-06
lbfgs,1050,0.004763870034366846,1.594473957311493e-07,0.0002027268783422187,0.0026619601994752884,5.86961778026307e-06
