stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,1800,0.021910743787884712,3.2726824429119006e-05,0.00012520814198069274,0.01732323318719864,6.274659881455591e-06
adam,1900,0.018768785521388054,2.9438717319862917e-05,0.00012113030243199319,0.014535118825733662,7.849230314604938e-06
adam,2000,0.015915054827928543,2.5098634068854153e-05,0.00011072103370679542,0.012213592417538166,8.438806617050432e-06
adam,2100,0.06447001546621323,0.0005217978614382446,0.00011299969628453255,0.01037877332419157,7.814580749254674e-05
adam,2200,0.012017217464745045,1.7410462533007376e-05,9.57189331529662e-05,0.009253004565834999,6.597775154659757e-06
adam,2300,0.010789979249238968,1.4056719010113738e-05,9.420122660230845e-05,0.008393622934818268,4.867190000368282e-06
adam,2400,0.015506868250668049,6.653691525571048e-05,9.778482490219176e-05,0.0077359601855278015,1.393680850014789e-05
adam,2500,0.009210610762238503,9.545336979499552e-06,9.622755169402808e-05,0.007267083507031202,2.6717632408690406e-06
adam,2600,0.008664299733936787,8.012882062757853e-06,9.810006304178387e-05,0.006859550252556801,2.246104713776731e-06
adam,2700,0.014054466038942337,6.510205275844783e-05,9.727019642014056e-05,0.006506228353828192,6.533017767651472e-06
adam,2800,0.0078103565610945225,6.206423677213024e-06,0.00010244718578178436,0.006145484279841185,1.97580720850965e-06
adam,2900,0.007439900189638138,5.543259703699732e-06,0.00010441536869620904,0.00582170533016324,1.9715030248335097e-06
adam,3000,0.0073808226734399796,8.095499651972204e-06,0.00010596434731269255,0.00549614941701293,1.547976694382669e-06
adam,3100,0.006758550647646189,4.7190478653647006e-06,0.00010819265298778191,0.005184760317206383,1.9958993107138667e-06
adam,3200,0.006423243321478367,4.348597485659411e-06,0.00010957117046928033,0.004872790537774563,1.9881294974766206e-06
adam,3300,0.006618321407586336,9.099293492909055e-06,0.0001124212212744169,0.004543910268694162,4.027005616080714e-06
adam,3400,0.005788872949779034,3.836358246189775e-06,0.00011169922800036147,0.004267248325049877,2.0996478724555345e-06
adam,3500,0.0054775020107626915,3.5448063044896116e-06,0.0001120906017604284,0.003980741836130619,2.1374023617681814e-06
adam,3600,0.006928412709385157,2.0252757167327218e-05,0.00011370499123586342,0.003679505083709955,8.658169463160448e-06
adam,3700,0.0049051851965487,3.0947630875743926e-06,0.00011226342030568048,0.003449060022830963,2.4014748305489775e-06
adam,3800,0.004635914228856564,2.8089546049159253e-06,0.00011169316712766886,0.003214356955140829,2.3730121938569937e-06
adam,3900,0.021968113258481026,0.00017704826314002275,0.00010664918954716995,0.003018401563167572,1.783943298505619e-05
adam,4000,0.004166510421782732,2.4157563984772423e-06,0.00011062112753279507,0.0027939050924032927,2.4818414203764405e-06
adam,4100,0.003951303660869598,2.1320959149306873e-06,0.00010976284829666838,0.0026157230604439974,2.474224856996443e-06
adam,4200,0.0037527091335505247,1.9146184513374465e-06,0.00010902505164267495,0.002447191858664155,2.3804823285900056e-06
adam,4300,0.003729871939867735,3.3057076507247984e-06,0.00010893844591919333,0.002288918709382415,2.0998152194806607e-06
adam,4400,0.0034303416032344103,1.615851260794443e-06,0.0001077565029845573,0.0021683964878320694,2.2794913547841134e-06
adam,4500,0.0032859048806130886,1.459493091715558e-06,0.00010721888247644529,0.002046743640676141,2.102316784657887e-06
adam,4600,0.00324564753100276,2.0774434688064503e-06,0.0001090228688553907,0.0019234929932281375,2.418152462269063e-06
adam,4700,0.0030568137299269438,1.273011434932414e-06,0.00010651834600139409,0.0018443133449181914,2.0015775135107106e-06
adam,4800,0.002953426679596305,1.1625439810813987e-06,0.00010615983046591282,0.0017577889375388622,1.7785071122489171e-06
adam,4900,0.0028593679890036583,1.0716676115407608e-06,0.00010598447261145338,0.0016759574646130204,1.6399117157561705e-06
adam,5000,0.002788173034787178,1.058841917256359e-06,0.00010675254452507943,0.0015957038849592209,1.905946646729717e-06
adam,5100,0.002711591077968478,9.68888116403832e-07,0.0001056672990671359,0.0015424499288201332,1.5579427099510212e-06
adam,5200,0.002642169827595353,9.019755680128583e-07,0.00010563767136773095,0.0014810715802013874,1.452392552891979e-06
adam,5300,0.0025779001880437136,8.455967304143996e-07,0.00010564144031377509,0.0014230881351977587,1.3837925507687032e-06
adam,5400,0.0027846028096973896,3.3936885301955044e-06,0.00010525511606829241,0.0013721272116526961,2.055569439107785e-06
adam,5500,0.0024863234721124172,8.24524533982185e-07,0.0001054599488270469,0.0013349242508411407,1.4347230035127723e-06
adam,5600,0.0024382879491895437,7.721738484178786e-07,0.00010553131869528443,0.001292206346988678,1.355086737930833e-06
adam,5700,0.002393352333456278,7.302517701646138e-07,0.00010560518421698362,0.0012511826353147626,1.3092509334455826e-06
adam,5800,0.002350851194933057,6.940741172911657e-07,0.00010568573634373024,0.0012118167942389846,1.2769701243087184e-06
adam,5900,0.007943738251924515,5.546851389226504e-05,0.00011057895608246326,0.0011525051668286324,1.3859216778655536e-05
adam,6000,0.0022801682353019714,6.718403255945304e-07,0.00010584555275272578,0.0011420173104852438,1.2511334261944285e-06
adam,6100,0.0022465460933744907,6.322313197415497e-07,0.00010588843724690378,0.001112044439651072,1.2394045825203648e-06
adam,6200,0.002214664127677679,6.030869030837493e-07,0.00010595386265777051,0.0010826741345226765,1.2142637615397689e-06
adam,6300,0.0028313242364674807,7.055313290038612e-06,0.00010526974801905453,0.0010652717901393771,7.823800842743367e-07
adam,6400,0.0021752535831183195,6.212927132764889e-07,0.00010560649388935417,0.001043864875100553,1.319443185821001e-06
adam,6500,0.002148526953533292,5.878038109585759e-07,0.00010579213267192245,0.0010193133493885398,1.2511843578977278e-06
adam,6600,0.002123268088325858,5.607902267001919e-07,0.00010591574391582981,0.000995903741568327,1.2127948139095679e-06
adam,6700,0.0020987028256058693,5.371190923142422e-07,0.00010601529356790707,0.0009730037418194115,1.1834240467578638e-06
adam,6800,0.00207462627440691,5.15268311573891e-07,0.00010610168101266026,0.0009505065390840173,1.1576146334846271e-06
adam,6900,0.002064109779894352,5.935163471804117e-07,0.00010630433826008812,0.0009255196200683713,1.6195224361581495e-06
adam,7000,0.002211842220276594,2.380466185059049e-06,0.00010591485624900088,0.000909127586055547,5.519391947927943e-07
adam,7100,0.002010971074923873,4.803345063919551e-07,0.00010619687964208424,0.000890135474037379,1.0833375654328847e-06
adam,7200,0.0019967621192336082,4.834421361010754e-07,0.00010612838377710432,0.0008745111408643425,1.2623014526980114e-06
adam,7300,0.001973923295736313,4.4883941541229433e-07,0.00010612115147523582,0.0008568704361096025,1.0957452332149842e-06
adam,7400,0.007766691967844963,5.7726992963580415e-05,0.00011327603715471923,0.0008188544888980687,4.237762823322555e-06
adam,7500,0.0019422934856265783,4.47071045073244e-07,0.00010588674922473729,0.0008278194000013173,1.0899443623202387e-06
adam,7600,0.0019233960192650557,4.1697740016388707e-07,0.00010600839596008882,0.0008109745103865862,1.0639806760082138e-06
adam,7700,0.0020024206023663282,1.2669290754274698e-06,0.00010647425369825214,0.0007921866490505636,1.879851879493799e-06
adam,7800,0.002691005589440465,8.035142855078448e-06,0.00010703226871555671,0.0007759588770568371,4.120990979572525e-06
adam,7900,0.001875227433629334,3.849111465115129e-07,0.00010592556645860896,0.0007676049717701972,9.875591331365285e-07
adam,8000,0.0019528697011992335,1.1950727412113338e-06,0.00010612131154630333,0.0007562374230474234,1.5911903119558701e-06
adam,8100,0.0018464627210050821,3.5921601693189587e-07,0.00010576414206298068,0.0007428884273394942,1.001124587673985e-06
adam,8200,0.005535912234336138,3.647275661933236e-05,0.00010912607831414789,0.0007155564380809665,8.181918019545265e-06
adam,8300,0.001820393605157733,3.520687528180133e-07,0.00010568882862571627,0.0007188395247794688,9.458986482968612e-07
adam,8400,0.0019851005636155605,1.9668214008561336e-06,0.00010568797733867541,0.000712323235347867,1.921557895911974e-06
adam,8500,0.0017957632662728429,3.289326002686721e-07,0.0001053825908456929,0.0006994993891566992,9.544609156364459e-07
adam,8600,0.05364641174674034,0.0005098339752294123,0.00011295911099296063,0.000675904331728816,8.575180982006714e-05
adam,8700,0.0017742372583597898,3.198270803750347e-07,0.0001049287457135506,0.0006833862280473113,9.580902542438707e-07
adam,8800,0.0017615198157727718,3.04581675436566e-07,0.0001049872807925567,0.0006717699579894543,9.418772606295533e-07
adam,8900,0.001833882532082498,1.0325794619348017e-06,0.00010443057544762269,0.0006591785931959748,2.7140263227920514e-06
adam,9000,0.001745486631989479,3.209065937426203e-07,0.00010472600115463138,0.0006555995205417275,1.0536458603382926e-06
adam,9100,0.001777562196366489,7.872126843722071e-07,0.00010501930955797434,0.0006411234498955309,7.5243212904752e-07
adam,9200,0.0017215644475072622,2.834975134646811e-07,0.00010436346201458946,0.0006404659361578524,9.114154408962349e-07
adam,9300,0.02392221800982952,0.0002184697223128751,0.00011021008685929701,0.0006211018189787865,3.5204160667490214e-05
adam,9400,0.0017044787527993321,2.758153243576089e-07,0.00010387918155174702,0.0006288185832090676,9.286848694500804e-07
adam,9500,0.007613907568156719,5.347499609342776e-05,0.00011282673222012818,0.0006202200893312693,5.1792056183330715e-05
adam,9600,0.001712940982542932,5.681992547579284e-07,0.0001036556059261784,0.0006129657849669456,6.599271387131012e-07
adam,9700,0.0016844290075823665,3.32261350877161e-07,0.00010325760376872495,0.0006106742657721043,7.952519354148535e-07
adam,9800,0.0016696597449481487,2.5228294475709845e-07,0.0001032781510730274,0.000602445681579411,9.204276807395217e-07
adam,9900,0.001665914081968367,2.6475944991943834e-07,0.00010264873708365485,0.0006030605873093009,9.890220553643303e-07
adam,10000,0.0016578823560848832,2.74821502443956e-07,0.0001029813865898177,0.000593111792113632,7.474439485122275e-07
lbfgs,0,0.0016596599016338587,2.946772497125494e-07,0.000102488964330405,0.0005931068444624543,1.2195635008538375e-06
lbfgs,50,0.0015735920751467347,1.70130874721508e-07,9.449848585063592e-05,0.0005973941879346967,1.420001353835687e-06
lbfgs,100,0.001493807532824576,1.0647352155501721e-07,9.291493915952742e-05,0.0005310820415616035,2.29288116315729e-06
lbfgs,150,0.0013813372934237123,5.862071006390579e-08,7.982774695847183e-05,0.0005617259303107858,1.5471804317712667e-06
lbfgs,200,0.0013049000408500433,3.732522557697848e-08,7.07758663338609e-05,0.000585974077694118,7.434742315126641e-07
lbfgs,250,0.001184981083497405,1.0207086376112784e-07,6.682818639092147e-05,0.0004995564231649041,6.935767373761337e-07
lbfgs,300,0.0010623129783198237,1.7399433716036583e-07,5.8141704357694834e-05,0.00045549072092399,8.005715699255234e-07
lbfgs,350,0.0009656170732341707,2.0541921230687876e-07,4.49117214884609e-05,0.0004883679212071002,7.590004997837241e-07
lbfgs,400,0.0008439352386631072,3.053605439617968e-07,3.3573011023690924e-05,0.0004695344832725823,8.134575750773365e-07
lbfgs,450,0.0007741230656392872,3.063746305542736e-07,3.1934716389514506e-05,0.00041522420360706747,8.914197451304062e-07
lbfgs,500,0.0006781014963053167,2.606511486646923e-07,2.5336017642985098e-05,0.0003876397095154971,1.1036440810130443e-06
lbfgs,550,0.0006141815683804452,4.0167111592381843e-07,1.6568346836720593e-05,0.0003968076198361814,1.1523349030539976e-06
lbfgs,600,0.0005507147288881242,3.153166403535579e-07,1.268705182155827e-05,0.0003759762039408088,1.6336340422640205e-06
lbfgs,650,0.0004360300372354686,2.6428824639879167e-07,1.0495222340978216e-05,0.00028809913783334196,1.6549847714486532e-06
lbfgs,700,0.00035655524698086083,2.946508175227791e-07,6.258541816350771e-06,0.0002490949700586498,1.5409773368446622e-06
lbfgs,750,0.0003054579719901085,2.73725390798063e-07,4.72045849164715e-06,0.00021930565708316863,1.1575173175515374e-06
lbfgs,800,0.0002844353730324656,3.103107815149997e-07,5.3378016673377715e-06,0.00018611532868817449,1.3910957932239398e-06
lbfgs,850,0.0002309320989297703,2.0528793243101973e-07,3.0686112495459383e-06,0.00016664856229908764,1.3068618045508629e-06
lbfgs,900,0.00020319251052569598,1.9661821681893343e-07,2.6989218895323575e-06,0.00014745211228728294,9.089360446523642e-07
lbfgs,950,0.00018548528896644711,1.5483651338854543e-07,3.0903656806913204e-06,0.00013156916247680783,7.528808509960072e-07
lbfgs,1000,0.00016264573787339032,1.5973866140939208e-07,2.3759139367030002e-06,0.00011706072837114334,5.851987907590228e-07
lbfgs,1050,0.00013969103747513145,1.4863132946629776e-07,2.00460385713086e-06,0.00010047610703622922,4.305752270283847e-07
