stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,3900,0.005843988619744778,4.800219358003233e-06,0.00012411161151248962,0.004122850485146046,0.0
adam,4000,0.005508058238774538,3.2252635264740093e-06,0.00012777248048223555,0.003907807171344757,0.0
adam,4100,0.005335834808647633,3.083107685597497e-06,0.00012708666326943785,0.0037566577084362507,0.0
adam,4200,0.005239338614046574,3.6924175219610333e-06,0.00012532268010545522,0.003616869915276766,0.0
adam,4300,0.005049972329288721,2.9259185794217046e-06,0.00012615948799066246,0.0034957854077219963,0.0
adam,4400,0.00490504689514637,2.657890036061872e-06,0.00012569272075779736,0.0033823309931904078,0.0
adam,4500,0.004772391635924578,2.4845951429597335e-06,0.00012494745897129178,0.0032744575291872025,0.0
adam,4600,0.016372602432966232,0.00011827571870526299,0.00013630800822284073,0.0031819501891732216,0.0
adam,4700,0.0045486995950341225,2.2117101252661087e-06,0.00012403020809870213,0.003087226767092943,0.0
adam,4800,0.004438397474586964,2.0168588434898993e-06,0.00012318881636019796,0.003004823112860322,0.0
adam,4900,0.004333809018135071,1.8477126104698982e-06,0.00012233493907842785,0.0029256881680339575,0.0
adam,5000,0.004263949580490589,1.8835445416698349e-06,0.0001217876051669009,0.0028577193152159452,0.0
adam,5100,0.004163819365203381,1.593186084392073e-06,0.00012134129065088928,0.002791087608784437,0.0
adam,5200,0.00407857820391655,1.448026978323469e-06,0.0001204216678161174,0.002729558851569891,0.0
adam,5300,0.004395998083055019,5.358582711778581e-06,0.00011676616122713313,0.002692478010430932,0.0
adam,5400,0.003944942262023687,1.2605952406374854e-06,0.00011984493903582916,0.002620433457195759,0.0
adam,5500,0.0038769016973674297,1.1432935025368351e-06,0.00011882309627253562,0.002574341371655464,0.0
adam,5600,0.0038127992302179337,1.0376950285717612e-06,0.00011806205293396488,0.0025284092407673597,0.0
adam,5700,0.004315031226724386,6.9398211053339764e-06,0.00011709012323990464,0.0024501478765159845,0.0
adam,5800,0.003715259488672018,9.282368864660384e-07,0.00011767469550250098,0.0024456889368593693,0.0
adam,5900,0.003664493327960372,8.401289051107597e-07,0.00011690970131894574,0.0024113834369927645,0.0
adam,6000,0.0036170142702758312,7.67633707710047e-07,0.00011633904796326533,0.002376860473304987,0.0
adam,6100,0.003594271605834365,8.637577479930769e-07,0.00011697823356371373,0.002338113496080041,0.0
adam,6200,0.00354593968950212,6.953375191187661e-07,0.00011597674165386707,0.00231663859449327,0.0
adam,6300,0.0035095796920359135,6.425360083994747e-07,0.00011548762995516881,0.0022904498036950827,0.0
adam,6400,0.006616344675421715,3.144513175357133e-05,0.00011326165258651599,0.0023392150178551674,0.0
adam,6500,0.003466434311121702,6.459173391704098e-07,0.0001163333363365382,0.002238509012386203,0.0
adam,6600,0.003435424529016018,5.770548341388348e-07,0.0001153999037342146,0.0022237200755625963,0.0
adam,6700,0.00340806832537055,5.356297378966701e-07,0.00011493009515106678,0.002205204451456666,0.0
adam,6800,0.003382389433681965,4.991240984963952e-07,0.00011463447299320251,0.002186132362112403,0.0
adam,6900,0.0039301239885389805,5.822325874760281e-06,0.00011659834126476198,0.002181907882913947,0.0
adam,7000,0.0033453789073973894,5.207393201089872e-07,0.00011445870768511668,0.002148717874661088,0.0
adam,7100,0.0033222795464098454,4.607528012456896e-07,0.00011412941967137158,0.002134910086169839,0.0
adam,7200,0.003310644533485174,4.57880702242619e-07,0.00011486768198665231,0.002116179559379816,0.0
adam,7300,0.0032901279628276825,4.057768308030063e-07,0.00011428285506553948,0.0021067217458039522,0.0
adam,7400,0.029686549678444862,0.0002628055226523429,0.00013538970961235464,0.0020520996768027544,0.0
adam,7500,0.0032677077688276768,3.944697368751804e-07,0.00011485355935292318,0.0020797252655029297,0.0
adam,7600,0.0032493502367287874,3.6542945736073307e-07,0.0001140893655247055,0.0020719135645776987,0.0
adam,7700,0.007144156843423843,4.0240483940579e-05,0.00011424837430240586,0.0019776246044784784,0.0
adam,7800,0.0036168289370834827,4.098178123967955e-06,0.0001161500476882793,0.0020455108024179935,0.0
adam,7900,0.0034761275164783,2.8110250696045114e-06,0.00011738485045498237,0.0020211765076965094,0.0
adam,8000,0.003202105173841119,3.1238366204888735e-07,0.00011386661208234727,0.0020322005730122328,0.0
adam,8100,0.003350389190018177,1.7189543086715275e-06,0.00011681354226311669,0.002010358264669776,0.0
adam,8200,0.0031834368128329515,2.9428440484480234e-07,0.00011375693429727107,0.002016439102590084,0.0
adam,8300,0.003212310839444399,5.113121233080165e-07,0.0001187627058243379,0.001973552629351616,0.0
adam,8400,0.0031662359833717346,2.786290735912189e-07,0.00011360764619894326,0.0020022965036332607,0.0
adam,8500,0.003184190019965172,4.7573760753039096e-07,0.00011456011998234317,0.0019910151604562998,0.0
adam,8600,0.003150871954858303,2.6153955445806787e-07,0.00011353108857292682,0.001989407232031226,0.0
adam,8700,0.0034177321940660477,2.7481519282446243e-06,0.0001173666532849893,0.0019692503847181797,0.0
adam,8800,0.0031392788514494896,2.561460803462978e-07,0.00011353326408425346,0.0019783317111432552,0.0
adam,8900,0.0031309095211327076,2.3739418963941716e-07,0.00011341778008500114,0.001972992205992341,0.0
adam,9000,0.0031285639852285385,2.3086924727522273e-07,0.00011378752969903871,0.0019676017109304667,0.0
adam,9100,0.004359547980129719,1.2765985957230441e-05,0.00010986731649609283,0.0019842765759676695,0.0
adam,9200,0.0031150688882917166,2.264117142658506e-07,0.00011335562885506079,0.001958871493116021,0.0
adam,9300,0.004707247018814087,1.640521441004239e-05,0.00010861959890462458,0.001980529399588704,0.0
adam,9400,0.0031066755764186382,2.1923857218553167e-07,0.00011339073535054922,0.0019508445402607322,0.0
adam,9500,0.003099988214671612,2.0686891843979538e-07,0.00011322418868076056,0.001947059528902173,0.0
adam,9600,0.004434008151292801,1.3363203834160231e-05,0.00011696172441588715,0.001928070792928338,0.0
adam,9700,0.0030931527726352215,2.0549035184558306e-07,0.00011311913840472698,0.0019414123380556703,0.0
adam,9800,0.0061235311441123486,3.012007800862193e-05,0.0001184114080388099,0.0019274093210697174,0.0
adam,9900,0.0030877473764121532,2.0683788193309738e-07,0.00011320638441247866,0.0019349998328834772,0.0
adam,10000,0.0030821203254163265,1.920059702342769e-07,0.00011308304965496063,0.0019320892170071602,0.0
lbfgs,0,0.00308206956833601,1.9176518151198252e-07,0.00011308424291200936,0.0019320506835356355,0.0
