stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,5500,0.0008054341888055205,6.582268952115555e-07,3.1538729672320187e-06,0.0007080727373249829,0.0
adam,5600,0.000771309481933713,6.270583980949596e-07,2.971626145154005e-06,0.0006788873579353094,0.0
adam,5700,0.000906484667211771,2.031863687079749e-06,4.111352154723136e-06,0.0006621847860515118,0.0
adam,5800,0.0007221510168164968,5.823719675390748e-07,2.7087617127108388e-06,0.0006368262111209333,0.0
adam,5900,0.0006951481918804348,5.550555215450004e-07,2.5565666419424815e-06,0.0006140769692137837,0.0
adam,6000,0.01011734176427126,8.612853707745671e-05,8.924108988139778e-05,0.000612076953984797,0.0
adam,6100,0.0006585532100871205,5.178216611056996e-07,2.399040340606007e-06,0.0005827806307934225,0.0
adam,6200,0.0006371166091412306,4.942011742059549e-07,2.28216754294408e-06,0.0005648748483508825,0.0
adam,6300,0.0006362757994793355,6.396552976184466e-07,2.418641315671266e-06,0.0005481238476932049,0.0
adam,6400,0.0006214433815330267,5.831667522215866e-07,2.246537633254775e-06,0.0005406613345257938,0.0
adam,6500,0.0005914017092436552,4.5263718106980377e-07,2.042494315901422e-06,0.0005257130251266062,0.0
adam,6600,0.0005742841749452055,4.308475354264374e-07,1.92903780771303e-06,0.0005119090201333165,0.0
adam,6700,0.040160905569791794,0.00035955733619630337,0.00036940924474038184,0.0005110808997415006,0.0
adam,6800,0.000552334007807076,4.1635576053522527e-07,1.8383437918600976e-06,0.0004923149826936424,0.0
adam,6900,0.0005366689874790609,3.916398156889045e-07,1.7210688838531496e-06,0.000480294314911589,0.0
adam,7000,0.0005223688203841448,3.732521633992292e-07,1.6295971363433637e-06,0.0004687476030085236,0.0
adam,7100,0.0005212967516854405,4.3033708152506733e-07,1.6673483287377167e-06,0.00046158957411535084,0.0
adam,7200,0.0005760844214819372,1.0229571216768818e-06,2.2728308977093548e-06,0.0004510603903327137,0.0
adam,7300,0.0004934709868393838,3.4573776019897196e-07,1.5214326367640751e-06,0.0004436828603502363,0.0
adam,7400,0.0010407660156488419,5.375348337111063e-06,7.0234641498245765e-06,0.00043299654498696327,0.0
adam,7500,0.00047761554014869034,3.4231936751893954e-07,1.4574263786926167e-06,0.00042880934779532254,0.0
adam,7600,0.00046421156730502844,3.132770132197038e-07,1.3189559240345261e-06,0.0004196943191345781,0.0
adam,7700,0.009923875331878662,8.761884964769706e-05,7.488935807486996e-05,0.00041309703374281526,0.0
adam,7800,0.000452769105322659,3.066021747599734e-07,1.2590912774612661e-06,0.00040951799019239843,0.0
adam,7900,0.00044123511179350317,2.885801109187014e-07,1.199312464450486e-06,0.0004003839858341962,0.0
adam,8000,0.00043101279879920185,2.769974685179477e-07,1.1343867072355351e-06,0.0003919691953342408,0.0
adam,8100,0.0004476229951251298,4.500077182001405e-07,1.205002035931102e-06,0.0003905722114723176,0.0
adam,8200,0.0004198214737698436,2.776178007479757e-07,1.1000603308275458e-06,0.00038105910061858594,0.0
adam,8300,0.0004099202051293105,2.6473711045582604e-07,1.0263238436891697e-06,0.0003731832548510283,0.0
adam,8400,0.0004007130046375096,2.562985059739731e-07,9.6125631898758e-07,0.0003654705942608416,0.0
adam,8500,0.00041816968587227166,4.098211547898245e-07,1.2448145980670233e-06,0.0003647394187282771,0.0
adam,8600,0.0003924964112229645,2.5926254920705105e-07,9.498013469055877e-07,0.0003570721601136029,0.0
adam,8700,0.0003830583591479808,2.468109698838816e-07,8.873689694155473e-07,0.000349503563484177,0.0
adam,8800,0.00037670767051167786,2.440219759591855e-07,8.410098644162645e-07,0.00034389537177048624,0.0
adam,8900,0.0006213673041202128,2.454951754771173e-06,3.558516709745163e-06,0.00034028696245513856,0.0
adam,9000,0.0003637639165390283,2.2876557181916723e-07,8.05130071057647e-07,0.0003328360617160797,0.0
adam,9100,0.00035631502396427095,2.2919579123481526e-07,7.540043611697911e-07,0.0003258553915657103,0.0
adam,9200,0.0003563020727597177,2.373624425899834e-07,8.243041520472616e-07,0.0003243227838538587,0.0
adam,9300,0.000346801127307117,2.2139944633181585e-07,7.353319233516231e-07,0.00031730785849504173,0.0
adam,9400,0.0004018596955575049,8.059678293648176e-07,7.710584668529918e-07,0.00031355232931673527,0.0
adam,9500,0.0007254084921441972,3.7876679925830103e-06,4.0116447053151205e-06,0.00030652523855678737,0.0
adam,9600,0.0003313559282105416,2.1657163529198442e-07,7.001963808761502e-07,0.0003026968042831868,0.0
adam,9700,0.00032224319875240326,1.964937581533377e-07,6.374817189680471e-07,0.0002962190192192793,0.0
adam,9800,0.0008968643960542977,5.4552615438296925e-06,5.637591129925568e-06,0.00029496231582015753,0.0
adam,9900,0.0003145358932670206,1.976705732431583e-07,6.228743245628721e-07,0.00028854008996859193,0.0
adam,10000,0.0026612780056893826,2.3235061235027388e-05,5.8324744713900145e-06,0.0002794471802189946,0.0
lbfgs,0,0.003890534397214651,3.511791510391049e-05,9.21711944101844e-06,0.0002865717397071421,0.0
lbfgs,50,0.0002657009463291615,1.2941515592501673e-07,5.965683840258862e-07,0.0002467937592882663,0.0
lbfgs,100,0.0002019067178480327,9.703565950758275e-08,8.687953254593594e-07,0.0001835151924751699,0.0
lbfgs,150,0.00016812217654660344,1.1437346358889044e-07,2.8705147769869654e-07,0.00015381431148853153,0.0
lbfgs,200,0.00013698436669074,8.524194328174417e-08,2.817518520714657e-07,0.00012564264761749655,0.0
lbfgs,250,0.00010559308429947123,1.164255465369024e-07,7.291633323802671e-07,8.665889617986977e-05,0.0
lbfgs,300,8.78201171872206e-05,9.059554173518336e-08,6.517129804706201e-07,7.224343426059932e-05,0.0
lbfgs,350,7.659225957468152e-05,8.8500591743923e-08,5.123657160766015e-07,6.261854287004098e-05,0.0
lbfgs,400,6.873151869513094e-05,8.303017295929749e-08,3.7659518170585216e-07,5.666254583047703e-05,0.0
lbfgs,450,6.0906044382136315e-05,8.232383663653309e-08,3.166602198234614e-07,4.950705624651164e-05,0.0
lbfgs,500,5.723167123505846e-05,7.539305357795456e-08,2.382548132118245e-07,4.730981891043484e-05,0.0
lbfgs,550,5.2420633437577635e-05,7.598330142855048e-08,1.689266611037965e-07,4.313303725211881e-05,0.0
lbfgs,600,4.786483259522356e-05,6.61425332282306e-08,1.5412811649184732e-07,3.970929901697673e-05,0.0
lbfgs,650,4.544080002233386e-05,6.693255016898547e-08,1.4694111882818106e-07,3.727813600562513e-05,0.0
lbfgs,700,3.9649072277825326e-05,5.098724642493835e-08,1.640720341811175e-07,3.290962558821775e-05,0.0
lbfgs,750,3.509336238494143e-05,5.0679908270012675e-08,1.5549642284895526e-07,2.8470405595726334e-05,0.0
lbfgs,800,3.315639332868159e-05,4.9783924538360225e-08,1.1904527497108575e-07,2.698754906305112e-05,0.0
lbfgs,850,3.12193478748668e-05,4.3930281634629864e-08,1.3804046261611802e-07,2.5445913706789725e-05,0.0
lbfgs,900,3.042387470486574e-05,3.871885922990259e-08,1.5381378659640177e-07,2.501385097275488e-05,0.0
lbfgs,950,2.8481306799221784e-05,4.061434566438038e-08,1.4815617532804026e-07,2.2938311303732917e-05,0.0
lbfgs,1000,2.686321022338234e-05,3.753249444571338e-08,1.2837872986892762e-07,2.1826173906447366e-05,0.0
lbfgs,1050,2.6298435841454193e-05,3.481409649452871e-08,1.323168419276044e-07,2.1493857275345363e-05,0.0
