stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,1,46.313968658447266,0.3296482563018799,1.3327422142028809,0.021721957251429558,0.0
adam,100,2.5619781017303467,0.024811049923300743,0.005849369335919619,0.022379424422979355,0.0
adam,200,0.30740585923194885,0.0017643069149926305,0.0004849699034821242,0.12612546980381012,0.0
adam,300,0.1669103503227234,0.0005498594255186617,0.00013559035141952336,0.11056850105524063,0.0
adam,400,0.10706816613674164,0.00018298761278856546,0.00020702790061477572,0.08669912070035934,0.0
adam,500,0.08256575465202332,9.599320765119046e-05,0.00022879661992192268,0.0706784650683403,0.0
adam,600,0.06945458799600601,7.091609586495906e-05,0.00017820372886490077,0.060580942779779434,0.0
adam,700,0.06093617528676987,5.881378456251696e-05,0.00012105152563890442,0.053844280540943146,0.0
adam,800,0.05459330230951309,5.168637653696351e-05,7.680947601329535e-05,0.04865656793117523,0.0
adam,900,0.049605127424001694,4.88961668452248e-05,5.228682130109519e-05,0.04419264197349548,0.0
adam,1000,0.045091670006513596,4.4176147639518604e-05,3.567853127606213e-05,0.040317270904779434,0.0
adam,1100,0.04132816195487976,4.192840424366295e-05,3.4261192922713235e-05,0.03679271042346954,0.0
adam,1200,0.04733370989561081,9.846928151091561e-05,0.00041362634510733187,0.033350516110658646,0.0
adam,1300,0.03471722826361656,3.650470534921624e-05,6.33134986856021e-05,0.030433623120188713,0.0
adam,1400,0.03224913775920868,3.585407466744073e-05,0.00010442589700687677,0.02761946991086006,0.0
adam,1500,0.029120666906237602,3.0487966796499677e-05,0.000103700855106581,0.025034861639142036,0.0
adam,1600,0.030798140913248062,5.477581362356432e-05,0.00027185966609977186,0.022601962089538574,0.0
adam,1700,0.02392100915312767,2.3759674149914645e-05,0.00010925464448519051,0.02045249566435814,0.0
adam,1800,0.021383855491876602,2.0251964087947272e-05,0.00010036407184088603,0.01835501752793789,0.0
adam,1900,0.01909336820244789,1.7388538253726438e-05,8.980494021670893e-05,0.016456464305520058,0.0
adam,2000,0.016807202249765396,1.4184795873006806e-05,6.856679829070345e-05,0.01470305398106575,0.0
adam,2100,0.014643053524196148,1.1625636943790596e-05,4.350062590674497e-05,0.013045483268797398,0.0
adam,2200,0.03789427876472473,0.0001698522100923583,0.0009475414990447462,0.011433642357587814,0.0
adam,2300,0.011248582974076271,8.236501344072167e-06,1.4282798474596348e-05,0.010282104834914207,0.0
adam,2400,0.01016359031200409,7.0521900852327235e-06,1.3767032214673236e-05,0.009320701472461224,0.0
adam,2500,0.027889374643564224,0.0001324468175880611,0.0006125859799794853,0.008518834598362446,0.0
adam,2600,0.008513757027685642,5.6037465583358426e-06,1.2310902093304321e-05,0.007830273360013962,0.0
adam,2700,0.007857155054807663,5.061913725512568e-06,1.141948359872913e-05,0.0072367689572274685,0.0
adam,2800,0.007272602058947086,4.65999210064183e-06,1.085822623281274e-05,0.006698020733892918,0.0
adam,2900,0.007328002247959375,7.973279934958555e-06,3.2827170798555017e-05,0.006202402524650097,0.0
adam,3000,0.006344033870846033,4.160751814197283e-06,1.1585289030335844e-05,0.005812105722725391,0.0
adam,3100,0.005963184870779514,3.91263210985926e-06,1.2173556569905486e-05,0.005450185853987932,0.0
adam,3200,0.00717437407001853,1.3843311535310932e-05,6.770294567104429e-05,0.005113013554364443,0.0
adam,3300,0.005327671300619841,3.54467715624196e-06,1.309064646193292e-05,0.004842297174036503,0.0
adam,3400,0.005046590697020292,3.3469443678768585e-06,1.3208662494434975e-05,0.004579809494316578,0.0
adam,3500,0.007810339331626892,2.4809118258417584e-05,9.800628322409466e-05,0.004349364899098873,0.0
adam,3600,0.004557244013994932,3.048162170671276e-06,1.2996577424928546e-05,0.004122462123632431,0.0
