stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,2400,0.011106159538030624,1.8666323740035295e-05,5.306445746100508e-05,0.008708883076906204,0.0
adam,2500,0.009152527898550034,1.1331416317261755e-05,9.330999091616832e-06,0.007926076650619507,0.0
adam,2600,0.008309883065521717,9.909546861308627e-06,9.47669741435675e-06,0.0072241611778736115,0.0
adam,2700,0.007569977547973394,8.745741070015356e-06,1.0365636626374908e-05,0.006591747049242258,0.0
adam,2800,0.006888606119900942,7.476026894437382e-06,1.0048860531242099e-05,0.006040514912456274,0.0
adam,2900,0.006272242870181799,6.347949238261208e-06,1.0433071111037862e-05,0.005533117335289717,0.0
adam,3000,0.0073580630123615265,1.561784665682353e-05,7.332062523346394e-05,0.005063071846961975,0.0
adam,3100,0.0052558365277945995,4.828405963053228e-06,1.154794699687045e-05,0.00465751625597477,0.0
adam,3200,0.004822260700166225,4.184619228908559e-06,1.2203416190459393e-05,0.004281764850020409,0.0
adam,3300,0.004428631626069546,3.702677759065409e-06,1.2745646017719992e-05,0.003930907230824232,0.0
adam,3400,0.004104985855519772,3.5246514471509727e-06,1.4225227459974121e-05,0.003610268235206604,0.0
adam,3500,0.003774481127038598,3.1292108815250685e-06,1.4022871255292557e-05,0.003321331227198243,0.0
adam,3600,0.0034862381871789694,2.8906695206387667e-06,1.438149411114864e-05,0.003053356194868684,0.0
adam,3700,0.0032421303912997246,2.827798653015634e-06,1.4566871868737508e-05,0.0028136817272752523,0.0
adam,3800,0.003011486493051052,2.6116888420801843e-06,1.4989706869528163e-05,0.0026004204992204905,0.0
adam,3900,0.0028076970484107733,2.467565082042711e-06,1.4967771676310804e-05,0.0024112628307193518,0.0
adam,4000,0.011403659358620644,5.962539944448508e-05,0.00031836499692872167,0.0022574695758521557,0.0
adam,4100,0.002480915281921625,2.280699163748068e-06,1.4945222574169748e-05,0.0021033931989222765,0.0
adam,4200,0.002344549400731921,2.17359297494113e-06,1.4750556147191674e-05,0.001979684457182884,0.0
adam,4300,0.0022584216203540564,2.3387519831885584e-06,1.5506446288782172e-05,0.0018694819882512093,0.0
adam,4400,0.002125382889062166,2.03847662305634e-06,1.4505713807011489e-05,0.0017764781368896365,0.0
adam,4500,0.0020297798328101635,1.941637492564041e-06,1.4435833691095468e-05,0.0016912578139454126,0.0
adam,4600,0.0019434916321188211,1.8688057252802537e-06,1.4239320080378093e-05,0.0016142178792506456,0.0
adam,4700,0.0018943243194371462,1.9568826701288344e-06,1.5077068383106962e-05,0.0015478653367608786,0.0
adam,4800,0.0018009369960054755,1.7541599390824558e-06,1.434928344679065e-05,0.0014820281649008393,0.0
adam,4900,0.0017338189063593745,1.692009504949965e-06,1.4189805369824171e-05,0.00142271991353482,0.0
adam,5000,0.0016866006189957261,1.71522481196007e-06,1.4075990293349605e-05,0.0013743182644248009,0.0
adam,5100,0.0016195513308048248,1.5979636600604863e-06,1.4370856661116704e-05,0.001316046342253685,0.0
adam,5200,0.0015634075971320271,1.5421541093019187e-06,1.4175330761645455e-05,0.0012674388708546758,0.0
adam,5300,0.0019534239545464516,4.24952304456383e-06,2.8498492611106485e-05,0.0012434867676347494,0.0
adam,5400,0.0014666495844721794,1.4663829688288388e-06,1.4330843441712204e-05,0.0011767029063776135,0.0
adam,5500,0.0014171880902722478,1.409384253747703e-06,1.405563762091333e-05,0.0011356932809576392,0.0
adam,5600,0.00136952952016145,1.3615891703011584e-06,1.3809009033138864e-05,0.0010952805168926716,0.0
adam,5700,0.0013955741887912154,1.7590972447578679e-06,1.609448554518167e-05,0.0010587195865809917,0.0
adam,5800,0.0012903891038149595,1.2949715255672345e-06,1.3893987670599017e-05,0.001021952019073069,0.0
adam,5900,0.0012480422155931592,1.2459653362384415e-06,1.3557611964643002e-05,0.0009878695709630847,0.0
adam,6000,0.0012067456264048815,1.2025004707538756e-06,1.325380344496807e-05,0.0009539575548842549,0.0
adam,6100,0.00137908139731735,2.5743438527570106e-06,1.93003306776518e-05,0.000928643683437258,0.0
adam,6200,0.0011371525470167398,1.1455335879873019e-06,1.3161283277440816e-05,0.000890986411832273,0.0
adam,6300,0.0010996856726706028,1.0981656259900774e-06,1.2782406884070951e-05,0.0008620449807494879,0.0
adam,6400,0.001063212868757546,1.0568826382950647e-06,1.2448514098650776e-05,0.000833039463032037,0.0
adam,6500,0.0011851880699396133,2.2133147012937116e-06,1.585335485287942e-05,0.0008053230121731758,0.0
adam,6600,0.001005786471068859,1.020144509311649e-06,1.236763819179032e-05,0.0007800955791026354,0.0
adam,6700,0.0009743321570567787,9.781592780200299e-07,1.1997513865935616e-05,0.0007565410924144089,0.0
adam,6800,0.010803637094795704,6.891170050948858e-05,0.0003171644057147205,0.0007408232777379453,0.0
adam,6900,0.0009233352611772716,9.329373256150575e-07,1.1975101187999826e-05,0.0007102905074134469,0.0
adam,7000,0.0008933687349781394,8.881614235178859e-07,1.1470975550764706e-05,0.0006898428546264768,0.0
adam,7100,0.0008651018142700195,8.510548354934144e-07,1.1109096703876276e-05,0.0006689053843729198,0.0
adam,7200,0.0012855356326326728,3.593811470636865e-06,2.4585715436842293e-05,0.0006802973221056163,0.0
adam,7300,0.0008198001305572689,8.076244171206781e-07,1.1009414265572559e-05,0.0006289435550570488,0.0
adam,7400,0.0007932723965495825,7.673029926991148e-07,1.057790268532699e-05,0.0006107630324549973,0.0
adam,7500,0.0007698162226006389,7.503916776840924e-07,1.0254720109514892e-05,0.0005922298296354711,0.0
adam,7600,0.0008081853156909347,1.1372616199878394e-06,1.2208480256958865e-05,0.0005723743815906346,0.0
adam,7700,0.0007273653172887862,6.961982421671564e-07,1.0063472473120783e-05,0.0005571107612922788,0.0
adam,7800,0.00076407624874264,1.0618796295602806e-06,1.1626474588410929e-05,0.0005416235071606934,0.0
adam,7900,0.0006972369155846536,6.967763397369708e-07,1.026028985506855e-05,0.0005249563837423921,0.0
adam,8000,0.0006689992151223123,6.165342938402318e-07,9.59163844527211e-06,0.0005114293890073895,0.0
adam,8100,0.0006477958522737026,5.855536642229708e-07,9.239100108970888e-06,0.0004968494758941233,0.0
adam,8200,0.0009876633994281292,3.6362389437272213e-06,1.3747392586083151e-05,0.00048656557919457555,0.0
adam,8300,0.0006195874884724617,5.654919732478447e-07,9.230436262441799e-06,0.0004707339103333652,0.0
adam,8400,0.0006001869915053248,5.32373746864323e-07,8.860439265845343e-06,0.00045834522461518645,0.0
adam,8500,0.000581774627789855,5.046466071689792e-07,8.569355486542918e-06,0.0004456164315342903,0.0
adam,8600,0.0005893161869607866,5.450218623082037e-07,9.424908967048395e-06,0.0004405649087857455,0.0
adam,8700,0.0005587824853137136,4.752095037474646e-07,8.898794476408511e-06,0.0004222736170049757,0.0
adam,8800,0.00054119189735502,4.46443578994149e-07,8.437269571004435e-06,0.00041217487887479365,0.0
adam,8900,0.000524693401530385,4.2304526459702174e-07,8.113085641525686e-06,0.00040125803207047284,0.0
adam,9000,0.009045747108757496,6.056953498045914e-05,0.0002563288144301623,0.00042550539365038276,0.0
adam,9100,0.0005042065749876201,3.977071685312694e-07,8.331433491548523e-06,0.00038112152833491564,0.0
adam,9200,0.0004875317099504173,3.695934651659627e-07,7.819486199878156e-06,0.00037237751530483365,0.0
adam,9300,0.0037331460043787956,3.235978147131391e-05,1.4239721167541575e-05,0.0003547708038240671,0.0
adam,9400,0.0004933711024932563,5.607045068245498e-07,8.813710337562952e-06,0.000349163543432951,0.0
adam,9500,0.00044935598270967603,3.2861595400390797e-07,7.304291557375109e-06,0.00034345148014836013,0.0
adam,9600,0.0004865177907049656,6.291098202382273e-07,9.021671758091543e-06,0.0003333900822326541,0.0
adam,9700,0.0004294052196200937,2.9717287475250487e-07,7.197448212536983e-06,0.0003277134383097291,0.0
adam,9800,0.00042638747254386544,3.5314738511260657e-07,7.154459581215633e-06,0.00031952813151292503,0.0
adam,9900,0.0004184821736998856,2.8541521146507876e-07,7.65640379540855e-06,0.00031337662949226797,0.0
adam,10000,0.00040232145693153143,2.580054854206537e-07,6.960071459616302e-06,0.00030692017753608525,0.0
lbfgs,0,0.00040219040238298476,2.578346141035581e-07,6.955750450288178e-06,0.00030684942612424493,0.0
lbfgs,50,0.00029352743877097964,7.373028410029292e-08,3.579600615921663e-06,0.00025035839644260705,0.0
lbfgs,100,0.0002155093097826466,6.782637740343489e-08,2.077047838611179e-06,0.00018795618962030858,0.0
lbfgs,150,0.00015710730804130435,6.052206913409464e-08,2.197451749452739e-06,0.0001290805812459439,0.0
lbfgs,200,0.00013383274199441075,4.458139812868467e-08,1.8229854958917713e-06,0.00011114474182249978,0.0
lbfgs,250,0.00011024854757124558,6.890241621704263e-08,1.467904894525418e-06,8.867925498634577e-05,0.0
lbfgs,300,8.862283721100539e-05,3.7166284272416306e-08,1.494535467827518e-06,6.996085721766576e-05,0.0
lbfgs,350,7.763321627862751e-05,4.846108936362725e-08,7.479854957637144e-07,6.530725659104064e-05,0.0
lbfgs,400,6.514744745800272e-05,4.1982161747000646e-08,7.132042583180009e-07,5.3817188018001616e-05,0.0
lbfgs,450,5.9466445236466825e-05,5.190410234945375e-08,5.82498103085527e-07,4.845105286221951e-05,0.0
lbfgs,500,5.4930467740632594e-05,6.983444933439387e-08,8.245063440881495e-07,3.970195757574402e-05,0.0
lbfgs,550,5.0047325203195214e-05,4.556033417202343e-08,7.488819164791494e-07,3.800247213803232e-05,0.0
lbfgs,600,4.2979710997315124e-05,3.750660582113596e-08,7.369457648565003e-07,3.185959212714806e-05,0.0
lbfgs,650,3.725384158315137e-05,2.621172967565144e-08,6.132532348601671e-07,2.8500135158537887e-05,0.0
lbfgs,700,3.495963755995035e-05,3.360080924608155e-08,7.059414315335744e-07,2.4540144295315258e-05,0.0
lbfgs,750,3.118124004686251e-05,2.876296179010751e-08,6.17742216491024e-07,2.2127520423964597e-05,0.0
lbfgs,800,2.789343307085801e-05,2.6659515484084295e-08,5.567689527197217e-07,1.9659792087622918e-05,0.0
lbfgs,850,2.5519617338432e-05,2.8997918732898142e-08,5.810479706269689e-07,1.6809344742796384e-05,0.0
lbfgs,900,2.3625651010661386e-05,2.521172426384055e-08,4.3110941305712913e-07,1.6793384929769672e-05,0.0
lbfgs,950,2.1401516278274357e-05,1.9445440813115056e-08,3.2663928095644224e-07,1.619057911739219e-05,0.0
lbfgs,1000,2.0469185983529314e-05,2.107950081153831e-08,3.9502879189967643e-07,1.4410947187570855e-05,0.0
lbfgs,1050,1.8331167666474357e-05,1.351160872076207e-08,3.0562168262804335e-07,1.3923790902481414e-05,0.0
lbfgs,1100,1.7420356016373262e-05,1.0122223947917064e-08,2.31017480700757e-07,1.4097958228376228e-05,0.0
