stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,2500,0.008412778377532959,9.687581950856838e-06,1.0490726708667353e-05,0.007339112460613251,0.0
adam,2600,0.007576935924589634,7.310740784305381e-06,1.001251075649634e-05,0.006745736580342054,0.0
adam,2700,0.0069003840908408165,5.989912096993066e-06,9.634864909457974e-06,0.006205044221132994,0.0
adam,2800,0.006274607963860035,5.081887593405554e-06,9.225624125974718e-06,0.00567416287958622,0.0
adam,2900,0.005744932685047388,4.8696360863687005e-06,8.865570634952746e-06,0.00516931340098381,0.0
adam,3000,0.00520680658519268,4.0689528759685345e-06,8.599072316428646e-06,0.004713920410722494,0.0
adam,3100,0.004757822025567293,3.717959543791949e-06,8.309508302772883e-06,0.004302931018173695,0.0
adam,3200,0.004425264894962311,3.8495977605634835e-06,8.189060281438287e-06,0.003958414308726788,0.0
adam,3300,0.004075877368450165,3.294284624644206e-06,8.193901521735825e-06,0.0036645098589360714,0.0
adam,3400,0.003791199764236808,3.0902635899110464e-06,8.213981345761567e-06,0.0034000335726886988,0.0
adam,3500,0.0035521676763892174,2.9756702133454382e-06,8.405861990468111e-06,0.0031705419532954693,0.0
adam,3600,0.003321383148431778,2.7478590709506534e-06,8.575694664614275e-06,0.0029608402401208878,0.0
adam,3700,0.003105219453573227,2.5594742965040496e-06,8.73513454280328e-06,0.0027619206812232733,0.0
adam,3800,0.002930424176156521,2.5456461116846185e-06,9.076807145902421e-06,0.0025850916281342506,0.0
adam,3900,0.002741291420534253,2.257032519992208e-06,9.307808795711026e-06,0.0024225101806223392,0.0
adam,4000,0.002569376491010189,2.0845070594077697e-06,9.500643500359729e-06,0.002265919465571642,0.0
adam,4100,0.005602540448307991,3.3889526093844324e-05,9.409377526026219e-06,0.002119493903592229,0.0
adam,4200,0.0022707381285727024,1.8225092617285554e-06,1.0132404895557556e-05,0.00198716321028769,0.0
adam,4300,0.0021319573279470205,1.6670506965965615e-06,1.032573709380813e-05,0.0018619948532432318,0.0
adam,4400,0.08272828906774521,0.0008084984729066491,1.0159871635551099e-05,0.0017768453108146787,0.0
adam,4500,0.0019028418464586139,1.4822674074821407e-06,1.109185723180417e-05,0.001643696567043662,0.0
adam,4600,0.0017940965481102467,1.3415348121270654e-06,1.1223984984098934e-05,0.0015477031702175736,0.0
adam,4700,0.0016921580536291003,1.2330236813795636e-06,1.1425225238781422e-05,0.0014546033926308155,0.0
adam,4800,0.001601794152520597,1.1930638947887928e-06,1.1653008186840452e-05,0.001365957665257156,0.0
adam,4900,0.0015299699734896421,1.152608319898718e-06,1.2244881872902624e-05,0.0012922603636980057,0.0
adam,5000,0.0014457182260230184,1.0091348485730123e-06,1.2306640201131813e-05,0.001221738290041685,0.0
adam,5100,0.0013707528123632073,9.307730124419322e-07,1.2482718375395052e-05,0.0011528483591973782,0.0
adam,5200,0.06896330416202545,0.0006775165093131363,1.3265004781715106e-05,0.0010790034430101514,0.0
adam,5300,0.0012506740167737007,8.500678632117342e-07,1.3201859474065714e-05,0.0010336486157029867,0.0
adam,5400,0.0011910507455468178,7.744168897261261e-07,1.3286102330312133e-05,0.0009807480964809656,0.0
adam,5500,0.001135395374149084,7.161283974710386e-07,1.3427423255052418e-05,0.0009295083000324667,0.0
adam,5600,0.0011850105365738273,1.622953050173237e-06,1.3803448382532224e-05,0.0008846807177178562,0.0
adam,5700,0.001047169091179967,6.477681608885177e-07,1.3820639651385136e-05,0.0008441858808510005,0.0
adam,5800,0.0010038303444162011,5.988152906866162e-07,1.3923172446084209e-05,0.0008047171286307275,0.0
adam,5900,0.006400058977305889,5.4610372899333015e-05,1.3468105862557422e-05,0.000804340816102922,0.0
adam,6000,0.0009390410268679261,5.586387601397291e-07,1.4470519090536982e-05,0.0007384719792753458,0.0
adam,6100,0.0009030783548951149,5.113636802889232e-07,1.442374923499301e-05,0.0007077044574543834,0.0
adam,6200,0.0008691876428201795,4.7183638685055485e-07,1.4481392099696677e-05,0.0006771900807507336,0.0
adam,6300,0.0008505664300173521,5.735574291065859e-07,1.4578666196030099e-05,0.0006474240217357874,0.0
adam,6400,0.0008198785362765193,4.771755470756034e-07,1.5094507944013458e-05,0.0006212159059941769,0.0
adam,6500,0.000787503959145397,4.024412589842541e-07,1.493983199907234e-05,0.0005978615372441709,0.0
adam,6600,0.009400386363267899,8.686706860316917e-05,1.4390097931027412e-05,0.0005697793094441295,0.0
adam,6700,0.008813128806650639,8.107610483421013e-05,1.4302751878858544e-05,0.0005624907207675278,0.0
adam,6800,0.0007152778562158346,3.4473012533453584e-07,1.5052203707455192e-05,0.0005302827921696007,0.0
adam,6900,0.0007868350367061794,1.2367572708171792e-06,1.5347159205703065e-05,0.0005096876993775368,0.0
adam,7000,0.0006737332441844046,2.9730972528341226e-07,1.5101406461326405e-05,0.0004929882124997675,0.0
adam,7100,0.0009253486641682684,2.9584134608739987e-06,1.561289536766708e-05,0.0004733783716801554,0.0
adam,7200,0.0006385676097124815,2.7449195272311044e-07,1.5171977793215774e-05,0.00045939863775856793,0.0
adam,7300,0.0010676151141524315,4.737667950394098e-06,1.4962488421588205e-05,0.00044422343489713967,0.0
adam,7400,0.0006429165950976312,6.243246843951056e-07,1.5360557881649584e-05,0.0004268785414751619,0.0
adam,7500,0.0005894947098568082,2.37764041344235e-07,1.5067399544932414e-05,0.00041504428372718394,0.0
adam,7600,0.0009701350936666131,4.1570497160137165e-06,1.571377470099833e-05,0.0003972924023400992,0.0
adam,7700,0.00056248321197927,2.2660339027424925e-07,1.5024900676507968e-05,0.00038957386277616024,0.0
adam,7800,0.0005477411905303597,2.111877250854377e-07,1.487203553551808e-05,0.00037790206260979176,0.0
adam,7900,0.0006437391275539994,1.2545224308269098e-06,1.4998510778241325e-05,0.0003683017857838422,0.0
adam,8000,0.0005260410252958536,2.121251299058713e-07,1.4820632713963278e-05,0.0003566221857909113,0.0
adam,8100,0.0005133342929184437,1.989679958569468e-07,1.4649899640062358e-05,0.00034693849738687277,0.0
adam,8200,0.0005018705269321799,1.9640278026145097e-07,1.4507601008517668e-05,0.0003371541970409453,0.0
adam,8300,0.0005175354308448732,4.0104407617036486e-07,1.5083482139743865e-05,0.000326596200466156,0.0
adam,8400,0.00048723252257332206,2.1218238543951884e-07,1.451331718271831e-05,0.00032088111038319767,0.0
adam,8500,0.00047615449875593185,1.9819037788693095e-07,1.4284813005360775e-05,0.0003134873404633254,0.0
adam,8600,0.00046552473213523626,1.8742241536529036e-07,1.411288667441113e-05,0.0003056536370422691,0.0
adam,8700,0.00045507680624723434,1.784649867886401e-07,1.3955384929431602e-05,0.00029767645173706114,0.0
adam,8800,0.0004447390092536807,1.7092239090743533e-07,1.3798939107800834e-05,0.0002896573569159955,0.0
adam,8900,0.00044025678653270006,2.0136074851961894e-07,1.3816117643727921e-05,0.0002819595392793417,0.0
adam,9000,0.011344509199261665,0.00010930733697023243,1.3060706805845257e-05,0.0002831689198501408,0.0
adam,9100,0.00042253296123817563,1.932108375513053e-07,1.3567786481871735e-05,0.00026753402198664844,0.0
adam,9200,0.00041143197449855506,1.670679807830311e-07,1.3285616660141386e-05,0.00026186901959590614,0.0
adam,9300,0.0004286919138394296,4.000160060968483e-07,1.3461510206980165e-05,0.00025407521752640605,0.0
adam,9400,0.00039668683893978596,1.6823720727643376e-07,1.304331271967385e-05,0.00024942998425103724,0.0
adam,9500,0.0038298550061881542,3.4637916542124e-05,1.246079227712471e-05,0.00024145544739440084,0.0
adam,9600,0.00038361686165444553,1.7860102730082872e-07,1.2676643564191181e-05,0.00023899032385088503,0.0
adam,9700,0.00038488098653033376,2.4646539031891734e-07,1.2890393009001855e-05,0.00023133053036872298,0.0
adam,9800,0.0003690865996759385,1.6385253331918648e-07,1.2452381270122714e-05,0.00022817753779236227,0.0
adam,9900,0.00036121378070674837,1.5622038063156651e-07,1.2221694305480924e-05,0.00022337480913847685,0.0
adam,10000,0.00047850003466010094,1.3265279221741366e-06,1.2859408343501855e-05,0.00021725315309595317,0.0
lbfgs,0,0.0004611542681232095,1.1551131819942384e-06,1.2797061572200619e-05,0.00021767232101410627,0.0
lbfgs,50,0.00031716577359475195,1.0146101914187966e-07,1.012335724226432e-05,0.0002057860983768478,0.0
lbfgs,100,0.00023410760331898928,1.2749019617785962e-07,5.091572802484734e-06,0.00017044285777956247,0.0
lbfgs,150,0.0001715144026093185,4.508632045485683e-08,5.0049038691213354e-06,0.00011695674038492143,0.0
lbfgs,200,0.0001352938706986606,5.381751222444109e-08,3.288204652562854e-06,9.70300825429149e-05,0.0
lbfgs,250,0.0001039326743921265,4.39391243389764e-08,2.0794298052351223e-06,7.874446600908414e-05,0.0
lbfgs,300,7.73763022152707e-05,4.118980712064513e-08,1.6133569715748308e-06,5.712375423172489e-05,0.0
lbfgs,350,6.23959131189622e-05,3.7598354651890986e-08,1.148871660916484e-06,4.7147361328825355e-05,0.0
lbfgs,400,5.5462434829678386e-05,4.302241052300815e-08,8.909498774301028e-07,4.2250696424162015e-05,0.0
lbfgs,450,4.81014940305613e-05,3.7792354135035566e-08,8.948770187089394e-07,3.53734903910663e-05,0.0
lbfgs,500,4.2971601942554116e-05,3.8483886299900405e-08,5.302441650201217e-07,3.38207719323691e-05,0.0
lbfgs,550,3.866582483169623e-05,3.3374821128973053e-08,3.736625444616948e-07,3.159171683364548e-05,0.0
lbfgs,600,3.3703116059768945e-05,3.0479181845066705e-08,2.8436886623239843e-07,2.7811511245090514e-05,0.0
lbfgs,650,3.1841536838328466e-05,2.8280048525175516e-08,3.927642069356807e-07,2.508589022909291e-05,0.0
lbfgs,700,3.0026058084331453e-05,2.786283026523506e-08,3.0317335131258005e-07,2.4208042304962873e-05,0.0
lbfgs,750,2.7371834221412428e-05,2.1738499000889533e-08,3.7242688222249853e-07,2.14737156056799e-05,0.0
lbfgs,800,2.4561868485761806e-05,1.142229955064522e-08,3.372869343820639e-07,2.0046769350301474e-05,0.0
lbfgs,850,2.2452175471698865e-05,8.054212408126205e-09,3.1619345008948585e-07,1.848481952038128e-05,0.0
lbfgs,900,2.1880630811210722e-05,1.6703024741104855e-08,3.6318516549727065e-07,1.657847678870894e-05,0.0
lbfgs,950,1.9196268112864345e-05,9.956390378818014e-09,3.069338276873168e-07,1.5131291547731962e-05,0.0
lbfgs,1000,1.7763055438990705e-05,7.503300203381968e-09,3.856301873383927e-07,1.3156423847249243e-05,0.0
lbfgs,1050,1.733455792418681e-05,8.626952485712991e-09,3.7778170280944323e-07,1.2694045835814904e-05,0.0
