time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
4.7,CN,0.2506626837259987,1.5246904585373177e-08,0.0,0.0,0.18634519533256833,0.3152561696090033,0.2577469336097753,0.1288739593727627,0.0,0.0,2
4.800000000000001,CN,0.2506626837259946,1.5246888197512037e-08,0.0,0.0,0.1888179942823372,0.31274311833855484,0.24780227270085886,0.12390160991353717,0.0,0.0,2
4.9,CN,0.25066268372599015,1.52468704809054e-08,0.0,0.0,0.19119730979800317,0.31032941988537316,0.2382419815774809,0.11912144608163168,0.0,0.0,2
5.0,CN,0.25066268372598527,1.52468509926381e-08,0.0,0.0,0.19348644312764057,0.30801070368394035,0.22904742898941255,0.11452415221632646,0.0,0.0,1
5.1000000000000005,CN,0.2506626837259805,1.5246831947285964e-08,0.0,0.0,0.1956886136669467,0.30578366739855584,0.2201669577533098,0.11008389962722995,0.0,0.0,2
5.2,CN,0.25066268372597594,1.5246813787764163e-08,0.0,0.0,0.1978069554468919,0.30364390108489475,0.21163103725781734,0.10581592306689307,0.0,0.0,2
5.300000000000001,CN,0.25066268372597117,1.5246794742412028e-08,0.0,0.0,0.19984451472954928,0.3015880420948581,0.20342570902585266,0.10171324327009919,0.0,0.0,2
5.4,CN,0.250662683725967,1.5246778133093304e-08,0.0,0.0,0.20180424852795043,0.2996126770794347,0.1955392926149629,0.09777001999329993,0.0,0.0,2
5.5,CN,0.25066268372596273,1.5246761080859417e-08,0.0,0.0,0.20368902389330198,0.2977145494530115,0.1879583952461371,0.09397955682139555,0.0,0.0,2
5.6000000000000005,CN,0.25066268372595796,1.524674203550728e-08,0.0,0.0,0.20550161783659648,0.295890550175363,0.180672288153216,0.09033648935080316,0.0,0.0,2
5.7,CN,0.25066268372595274,1.5246721218494483e-08,0.0,0.0,0.20724471777170828,0.2941377081839871,0.17366850650486654,0.08683458514203525,0.0,0.0,2
5.800000000000001,CN,0.2506626837259481,1.5246702616057513e-08,0.0,0.0,0.20892092238432391,0.2924531822916245,0.1669371995287383,0.08346891879009134,0.0,0.0,2
5.9,CN,0.2506626837259434,1.5246684013620544e-08,0.0,0.0,0.2105327428457153,0.29083425410109853,0.1604667600298605,0.08023368667530402,0.0,0.0,2
6.0,CN,0.25066268372593853,1.5246664525353243e-08,0.0,0.0,0.212082604302881,0.28927832147264126,0.15424815036426248,0.07712436995841661,0.0,0.0,2
6.1000000000000005,CN,0.25066268372593403,1.5246646587289024e-08,0.0,0.0,0.21357284758724882,0.2877828924121637,0.1482705586079332,0.07413556265676138,0.0,0.0,2
6.2,CN,0.25066268372592926,1.524662754193689e-08,0.0,0.0,0.21500573109326165,0.28634557940723077,0.14252569992664704,0.07126312233739279,0.0,0.0,2
6.300000000000001,CN,0.2506626837259245,1.5246608496584753e-08,0.0,0.0,0.21638343278583663,0.2849640942010358,0.13700349915086613,0.06850201139628774,0.0,0.0,2
6.4,CN,0.2506626837259185,1.5246584579165793e-08,0.0,0.0,0.21770805230239762,0.2836362429482081,0.13169636823162384,0.06584843579446176,0.0,0.0,2
6.5,CN,0.2506626837259131,1.5246563097780246e-08,0.0,0.0,0.2189816131206551,0.28235992170241087,0.12659491471072876,0.06329769928486963,0.0,0.0,2
6.6000000000000005,CN,0.2506626837259093,1.524654781720702e-08,0.0,0.0,0.22020606476820961,0.2811331122025082,0.12169219555057093,0.0608463303354379,0.0,0.0,2
6.7,CN,0.2506626837259045,1.5246528771854885e-08,0.0,0.0,0.22138328505399582,0.2799538779295384,0.1169794509792989,0.05848994904350045,0.0,0.0,2
6.800000000000001,CN,0.2506626837258996,1.5246509283587583e-08,0.0,0.0,0.22251508230512154,0.2788203604083202,0.11245033504089458,0.05622538241892077,0.0,0.0,2
6.9,CN,0.25066268372589473,1.5246489795320282e-08,0.0,0.0,0.2236031975954679,0.2777307757302419,0.10809667433396114,0.054048543745380664,0.0,0.0,2
7.0,CN,0.2506626837258902,1.524647163579848e-08,0.0,0.0,0.22464930695501362,0.27668341127738333,0.10391267560391926,0.051956536384519254,0.0,0.0,2
7.1000000000000005,CN,0.2506626837258851,1.524645148315843e-08,0.0,0.0,0.22565502355082737,0.2756766226305387,0.09989070891379925,0.04994554535327048,0.0,0.0,2
7.2,CN,0.25066268372587974,1.5246430001772884e-08,0.0,0.0,0.22662189983252767,0.2747088306456235,0.09602549259338661,0.04801292980643355,0.0,0.0,2
7.300000000000001,CN,0.25066268372587447,1.52464089633025e-08,0.0,0.0,0.22755142963643074,0.27377851868486824,0.09230990040286946,0.046155126610483904,0.0,0.0,2
7.4,CN,0.2506626837258691,1.5246387481916954e-08,0.0,0.0,0.2284450502439481,0.27288422999068657,0.08873912414398755,0.0443697316571027,0.0,0.0,2
7.5,CN,0.2506626837258642,1.5246367993649653e-08,0.0,0.0,0.22930414439077904,0.27202456519151874,0.08530650439774784,0.042653415224066925,0.0,0.0,2
7.6000000000000005,CN,0.25066268372585865,1.5246345847891356e-08,0.0,0.0,0.23013004222437375,0.271198179930212,0.08200767109446752,0.041003992268183735,0.0,0.0,2
7.7,CN,0.25066268372585265,1.5246321930472395e-08,0.0,0.0,0.23092402320787708,0.27040378260618714,0.07883639742606383,0.03941834937351199,0.0,0.0,2
7.800000000000001,CN,0.2506626837258476,1.5246301777832347e-08,0.0,0.0,0.23168731796941303,0.2696401322239966,0.07578871866339876,0.037894504167905886,0.0,0.0,2
7.9,CN,0.2506626837258433,1.5246284725598457e-08,0.0,0.0,0.23242111009600233,0.26890603634123794,0.07285880886166113,0.03642954366782616,0.0,0.0,2
8.0,CN,0.25066268372583833,1.524626479441599e-08,0.0,0.0,0.2331265378719471,0.2682003491096725,0.07004307820603176,0.035021672959002874,0.0,0.0,2
8.1,CN,0.2506626837258329,1.524624309157286e-08,0.0,0.0,0.23380469596181444,0.2675219694039239,0.06733607214473153,0.03366816475512255,0.0,0.0,2
8.200000000000001,CN,0.25066268372582773,1.5246222496017644e-08,0.0,0.0,0.23445663703837294,0.2668698390326374,0.06473454753667318,0.03236739747944374,0.0,0.0,2
8.3,CN,0.25066268372582357,1.524620588669892e-08,0.0,0.0,0.23508337335621726,0.2662429410274574,0.062233393862356934,0.03111681586245009,0.0,0.0,2
8.4,CN,0.25066268372581796,1.5246183519483042e-08,0.0,0.0,0.2356858782718938,0.26564029800553535,0.05982968843976594,0.02991495855754777,0.0,0.0,2
8.5,CN,0.25066268372581463,1.5246170232028064e-08,0.0,0.0,0.2362650877115021,0.26506097060166645,0.057518639377363456,0.02875942960981086,0.0,0.0,2
8.6,CN,0.2506626837258095,1.524614985793043e-08,0.0,0.0,0.23682190158691885,0.26450405596640997,0.05529762011763423,0.027648915735462243,0.0,0.0,2
8.700000000000001,CN,0.25066268372580486,1.524613125549346e-08,0.0,0.0,0.23735718516184806,0.26396868632693266,0.053162133809557754,0.026581168500397944,0.0,0.0,2
8.8,CN,0.25066268372579964,1.5246110438480662e-08,0.0,0.0,0.2378717703689365,0.26345402760739356,0.05110982743242795,0.025555011389768182,0.0,0.0,2
8.9,CN,0.25066268372579426,1.5246088957095116e-08,0.0,0.0,0.238366457079254,0.2629592781060641,0.04913647727756787,0.024568332541162755,0.0,0.0,2
9.0,CN,0.2506626837257901,1.5246072347776392e-08,0.0,0.0,0.23884201432561467,0.2624836672264406,0.04723998289828468,0.02362008172722118,0.0,0.0,2
9.1,CN,0.25066268372578593,1.524605573845767e-08,0.0,0.0,0.23929918148118592,0.26202645425989485,0.04541637340127086,0.022708273493701112,0.0,0.0,2
9.200000000000001,CN,0.2506626837257802,1.5246032928326627e-08,0.0,0.0,0.23973866939435837,0.26158692721750454,0.04366378146260569,0.021831974175073637,0.0,0.0,2
9.3,CN,0.2506626837257748,1.5246011446941077e-08,0.0,0.0,0.2401611614804154,0.26116440170883265,0.041978470143695656,0.02098931529490052,0.0,0.0,2
9.4,CN,0.25066268372576916,1.5245988858267614e-08,0.0,0.0,0.24056731477213195,0.26075821986557546,0.04035878720922992,0.020179470732368823,0.0,0.0,2
9.5,CN,0.2506626837257637,1.5245967155424483e-08,0.0,0.0,0.24095776093564536,0.26036774930818996,0.03880121217803226,0.01940068024016262,0.0,0.0,2
9.600000000000001,CN,0.25066268372575756,1.5245942573632775e-08,0.0,0.0,0.24133310726345128,0.259992382153549,0.03730429112791528,0.018652216854409685,0.0,0.0,2
9.700000000000001,CN,0.2506626837257521,1.5245920870789645e-08,0.0,0.0,0.24169393767712646,0.259631534061946,0.0358647035976587,0.017932420338154308,0.0,0.0,2
9.8,CN,0.250662683725747,1.524590049669201e-08,0.0,0.0,0.2420408139528782,0.25928464332178636,0.03448117753062033,0.017240654660644426,0.0,0.0,2
9.9,CN,0.2506626837257413,1.5245877686560967e-08,0.0,0.0,0.2423742787592454,0.25895116997031764,0.0331505716815855,0.01657534919326962,0.0,0.0,2
10.0,CN,0.2504199888906327,0.0009681976336836673,0.0,0.0,0.242694687473696,0.2586305949490427,0.03187151969319152,0.01593582075473736,0.0,0.0,1
10.100000000000001,CN,0.25066268372573075,1.5245835609620203e-08,0.0,0.0,0.24300300975121944,0.25832241929223404,0.03063575081531633,0.015317933954180787,0.0,0.0,2
10.200000000000001,CN,0.25066268372572603,1.524581678572565e-08,0.0,0.0,0.24329925252573495,0.2580261633472615,0.029447742592244502,0.014723927572299003,0.0,0.0,2
10.3,CN,0.2506626837257209,1.524579641162802e-08,0.0,0.0,0.24358404205869516,0.2577413660255118,0.028306281865046412,0.01415319502730879,0.0,0.0,2
10.4,CN,0.25066268372571593,1.5245776480445552e-08,0.0,0.0,0.24385781793869973,0.2574675840825242,0.02720863483500277,0.013604369414626068,0.0,0.0,2
10.5,CN,0.2506626837257109,1.52457563278055e-08,0.0,0.0,0.24412100553390803,0.25720439142627066,0.026154053609377087,0.01307707678645333,0.0,0.0,2
10.600000000000001,CN,0.2506626837257059,1.5245736396623034e-08,0.0,0.0,0.2443740142065839,0.2569513784524197,0.025139935100851746,0.012570015594157132,0.0,0.0,2
10.700000000000001,CN,0.25066268372570094,1.524571668689815e-08,0.0,0.0,0.24461723757999304,0.2567081514054854,0.024165653507761065,0.012082872935708694,0.0,0.0,2
10.8,CN,0.25066268372569556,1.52456952055126e-08,0.0,0.0,0.24485105408068417,0.2564743317648775,0.023228733084124514,0.011614410933386471,0.0,0.0,2
10.9,CN,0.2506626837256906,1.524567549578772e-08,0.0,0.0,0.24507582750783377,0.2562495556548211,0.022328661777473446,0.01116437355997758,0.0,0.0,2
11.0,CN,0.2506626837256858,1.5245656228978002e-08,0.0,0.0,0.24529190759373437,0.2560334732772285,0.021463082274222584,0.010731582154184433,0.0,0.0,2
11.100000000000001,CN,0.2506626837256804,1.5245634747592453e-08,0.0,0.0,0.24549963054699328,0.25582574836662403,0.0206315876468858,0.010315833251486306,0.0,0.0,2
11.200000000000001,CN,0.2506626837256748,1.5245612380376574e-08,0.0,0.0,0.24569931957558247,0.2556260576662053,0.019831930578000784,0.009916003188857301,0.0,0.0,2
11.3,CN,0.2506626837256696,1.5245591563363775e-08,0.0,0.0,0.24589128538951396,0.2554340904242808,0.019063801235729455,0.009531937049786277,0.0,0.0,2
11.4,CN,0.25066268372566497,1.5245573182384387e-08,0.0,0.0,0.24607582668385095,0.2552495479102223,0.018325054479451597,0.009162562259863645,0.0,0.0,2
11.5,CN,0.25066268372565953,1.5245551479541257e-08,0.0,0.0,0.24625323060303583,0.25507214294921543,0.017615470145500356,0.00880776873683524,0.0,0.0,2
11.600000000000001,CN,0.2506626837256541,1.524552977669813e-08,0.0,0.0,0.2464237731873553,0.25490159947502433,0.01693299803086651,0.008466531375278398,0.0,0.0,2
11.700000000000001,CN,0.2506626837256491,1.5245509845515662e-08,0.0,0.0,0.2465877198021677,0.25473765210013133,0.016277500764690755,0.008138781489500951,0.0,0.0,2
11.8,CN,0.2506626837256436,1.5245487921214946e-08,0.0,0.0,0.24674532555056727,0.2545800457025121,0.015647016373405848,0.00782353808896984,0.0,0.0,2
11.9,CN,0.2506626837256385,1.5245467547117313e-08,0.0,0.0,0.24689683567013385,0.2544285350284131,0.015041483910825021,0.00752077070047521,0.0,0.0,2
12.0,CN,0.25066268372563316,1.5245446287189348e-08,0.0,0.0,0.24704248591434474,0.25428288431054724,0.014459023413483818,0.007229539338692125,0.0,0.0,2
12.100000000000001,CN,0.2506626837256279,1.5245425248718968e-08,0.0,0.0,0.24718250291926017,0.254142866901064,0.013899644458979399,0.006949848792437468,0.0,0.0,2
12.200000000000001,CN,0.250662683725623,1.5245405760451667e-08,0.0,0.0,0.24731710455604086,0.2540082649187217,0.013361543325351777,0.006680797197284238,0.0,0.0,2
12.3,CN,0.2506626837256174,1.524538339323579e-08,0.0,0.0,0.24744650026986706,0.2538788689097283,0.012844794643737278,0.006422421868943222,0.0,0.0,2
12.4,CN,0.2506626837256124,1.524536346205332e-08,0.0,0.0,0.24757089140574287,0.25375447752174274,0.012347665580785594,0.0061738563874277315,0.0,0.0,2
12.5,CN,0.2506626837256069,1.5245341537752606e-08,0.0,0.0,0.24769047152170454,0.2536348971904421,0.011870290748597578,0.005935168059045444,0.0,0.0,2
12.600000000000001,CN,0.2506626837256023,1.524532315677322e-08,0.0,0.0,0.24780542668995353,0.2535199418382574,0.011411003233582961,0.005705523423815665,0.0,0.0,2
12.700000000000001,CN,0.25066268372559747,1.52453038899635e-08,0.0,0.0,0.24791593578632573,0.25340943258477716,0.010969992923534178,0.005485017425997498,0.0,0.0,2
12.8,CN,0.25066268372559175,1.5245281079832457e-08,0.0,0.0,0.2480221707685855,0.25330319746832475,0.010545654210994848,0.005272847258794353,0.0,0.0,2
12.9,CN,0.25066268372558675,1.524526114864999e-08,0.0,0.0,0.24812429694395421,0.2532010711783347,0.010138227894048668,0.0050691333217082555,0.0,0.0,2
13.0,CN,0.25066268372558126,1.5245239224349278e-08,0.0,0.0,0.24822247322629645,0.25310289479808584,0.009746165386574024,0.004873101318718969,0.0,0.0,2
13.100000000000001,CN,0.2506626837255758,1.5245217521506147e-08,0.0,0.0,0.24831685238338289,0.2530085155573756,0.009369754346393921,0.004684895079287727,0.0,0.0,2
13.200000000000001,CN,0.2506626837255708,1.524519759032368e-08,0.0,0.0,0.2484075812745626,0.25291778659476943,0.009007499228685989,0.004503766828145278,0.0,0.0,2
13.3,CN,0.2506626837255656,1.524517677331088e-08,0.0,0.0,0.24849480107926275,0.2528305667290581,0.008659730792372644,0.00432988194538493,0.0,0.0,2
13.4,CN,0.2506626837255603,1.5245155513382916e-08,0.0,0.0,0.24857864751666597,0.25274672023954475,0.008325002836805151,0.0041625173279185475,0.0,0.0,2
13.5,CN,0.25066268372555556,1.5245136689488365e-08,0.0,0.0,0.24865925105686532,0.2526661166548326,0.008003685734241872,0.004001858162583114,0.0,0.0,2
13.600000000000001,CN,0.25066268372555084,1.524511786559381e-08,0.0,0.0,0.24873673712388317,0.2525886305497965,0.007694379193789791,0.0038472043012560925,0.0,0.0,2
13.700000000000001,CN,0.2506626837255461,1.524509904169926e-08,0.0,0.0,0.24881122629081223,0.25251414135039096,0.0073974899650536274,0.0036987591195171616,0.0,0.0,2
13.8,CN,0.25066268372554074,1.524507756031371e-08,0.0,0.0,0.24888283446743323,0.25244253314602694,0.007111660476746773,0.003555843829128628,0.0,0.0,2
13.9,CN,0.25066268372553474,1.524505364289475e-08,0.0,0.0,0.248951673080569,0.25237369450919134,0.006837330853890211,0.0034186784934420855,0.0,0.0,2
14.0,CN,0.2506626837255296,1.5245033047339536e-08,0.0,0.0,0.24901784924746861,0.2523075183220555,0.006573183281886941,0.0032866042026406203,0.0,0.0,2
14.100000000000001,CN,0.2506626837255244,1.524501245178432e-08,0.0,0.0,0.24908146594246341,0.25224390160976334,0.006319688477043839,0.003159856315777235,0.0,0.0,2
14.200000000000001,CN,0.2506626837255194,1.5244992520601854e-08,0.0,0.0,0.24914262215721517,0.2521827453802004,0.006075565630138946,0.003037794425793256,0.0,0.0,2
14.3,CN,0.2506626837255148,1.5244974139622466e-08,0.0,0.0,0.24920141305474242,0.25212395447003005,0.005841313467599474,0.0029206678968553817,0.0,0.0,2
14.4,CN,0.2506626837255095,1.52449528796945e-08,0.0,0.0,0.24925793011749414,0.25206743739685605,0.005615685632249567,0.0028078535479938308,0.0,0.0,2
14.5,CN,0.250662683725504,1.524493095539379e-08,0.0,0.0,0.24931226128970402,0.25201310621762696,0.005399206470959095,0.002699613553645591,0.0,0.0,2
14.600000000000001,CN,0.25066268372549905,1.5244911245668903e-08,0.0,0.0,0.24936449111422462,0.2519608763940319,0.005190661716205136,0.0025953407777286747,0.0,0.0,2
14.700000000000001,CN,0.2506626837254938,1.5244890207198523e-08,0.0,0.0,0.24941470086409315,0.25191066667396833,0.004990599155565101,0.002495309115078637,0.0,0.0,2
14.8,CN,0.2506626837254886,1.5244869611643308e-08,0.0,0.0,0.24946296866898382,0.2518623991114786,0.004797834761404385,0.0023989265496154365,0.0,0.0,2
14.9,CN,0.2504108696898425,0.0010045780026867676,0.0,0.0,0.2495093696367859,0.25181600132701815,0.004612943085188559,0.002306480358169857,0.0,0.0,2
15.0,CN,0.2504109124091878,0.001004407577056196,0.0,0.0,0.24955397597047985,0.2517713658575322,0.004434862494411607,0.002217439722460055,0.0,0.0,2
15.100000000000001,CN,0.25041095751263354,0.001004227640235233,0.0,0.0,0.24959685708046636,0.25172851418921477,0.0042627614298987315,0.002131388861309479,0.0,0.0,2
15.200000000000001,CN,0.25041100505964053,0.0010040379550095885,0.0,0.0,0.24963807969260524,0.2516872880802709,0.004097694244847239,0.002048854953331706,0.0,0.0,2
15.3,CN,0.2506626837254645,1.52447734990523e-08,0.0,0.0,0.24967770795202382,0.25164765956074914,0.003938613890753562,0.001969314472273988,0.0,0.0,2
15.4,CN,0.2506626837254594,1.5244753124954667e-08,0.0,0.0,0.24971580352293066,0.25160956395303774,0.0037861274286800084,0.0018930709498276045,0.0,0.0,2
15.5,CN,0.2506626837254544,1.52447331937722e-08,0.0,0.0,0.24975242568457762,0.25157294178080575,0.003639137923213409,0.0018195759161896696,0.0,0.0,2
15.600000000000001,CN,0.25066268372544936,1.524471304113215e-08,0.0,0.0,0.24978763142348945,0.251537736037668,0.0034982732665337357,0.0017491433186501042,0.0,0.0,2
15.700000000000001,CN,0.2506626837254444,1.5244693331407265e-08,0.0,0.0,0.24982147552215314,0.2515038919369407,0.003362458313765304,0.001681235582716408,0.0,0.0,2
15.8,CN,0.25066268372543915,1.5244672292936885e-08,0.0,0.0,0.2498540106442484,0.2514713568135512,0.0032323345012371107,0.0016161734277788979,0.0,0.0,2
15.9,CN,0.25066268372543454,1.5244653911957497e-08,0.0,0.0,0.24988528741660432,0.25144008004019036,0.003106846752250647,0.0015534293134720123,0.0,0.0,2
16.0,CN,0.25066268372542894,1.524463154474162e-08,0.0,0.0,0.24991535450797447,0.2514100129479595,0.0029866487791517793,0.0014933300972179632,0.0,0.0,2
16.1,CN,0.25066268372542383,1.5244611170643986e-08,0.0,0.0,0.24994425870476888,0.2513811087504205,0.002870704322626816,0.0014353576473795592,0.0,0.0,2
16.2,CN,0.25066268372541856,1.5244590132173605e-08,0.0,0.0,0.24997204498385533,0.2513533224706916,0.002759678229693696,0.0013798443887363268,0.0,0.0,2
16.3,CN,0.25066268372541395,1.5244571751194217e-08,0.0,0.0,0.2499987565825511,0.25132661087144553,0.0026525519048989366,0.0013262810216149359,0.0,0.0,2
16.400000000000002,CN,0.2506626837254083,1.5244549162520755e-08,0.0,0.0,0.25002443506589667,0.25130093238762885,0.002550000277323383,0.0012750050118456335,0.0,0.0,2
16.5,CN,0.25066268372540323,1.5244529009880706e-08,0.0,0.0,0.250049120391336,0.2512762470617846,0.0024510213468645348,0.0012255153574622947,0.0,0.0,2
